,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,0.5,0.5,105,0,3,2,3,3,0,0,0,0
1,5,64,31,4,4.5,1.5,95,0,0,0,0,1,-3,-2,-1,-1
2,9,66,32,6,8.5,0.5,105,1,2,1,2,2,2,1,1,0
3,13,74,37,2,12.5,1.5,95,1,10,6,10,7,8,5,1,1
4,17,67,33,7,16.5,0.5,105,2,3,2,3,3,5,3,-1,0
5,21,64,31,4,20.5,1.5,95,2,0,0,0,1,-3,-2,-1,-1
6,25,69,34,9,24.5,1.5,105,3,5,3,5,4,-2,-1,1,0
7,29,67,33,7,28.5,0.5,95,3,3,2,3,3,-2,-1,-1,-1
8,33,67,33,7,32.5,0.5,105,4,3,2,3,3,-4,-2,0,-1
9,37,64,31,4,36.5,1.5,95,4,0,0,0,1,-3,-2,-1,-2
10,41,66,32,6,40.5,0.5,105,5,2,1,2,2,2,1,1,-1
11,45,74,37,2,44.5,1.5,95,5,10,6,10,7,8,5,1,0
12,49,67,33,7,48.5,0.5,105,6,3,2,3,3,5,3,-1,-1
13,53,76,38,4,52.5,1.5,95,6,12,7,0,1,9,5,1,0
14,57,83,42,11,56.5,1.5,105,7,19,11,7,5,7,4,1,1
15,61,79,40,7,60.5,0.5,95,7,15,9,3,3,1,1,-1,0
16,66,81,41,9,64.5,0.5,105,8,17,10,5,4,3,2,1,1
17,72,79,40,7,68.5,0.5,95,8,15,9,3,3,3,2,-1,0
18,78,74,37,2,72.5,1.5,105,9,10,6,10,7,3,2,-1,-1
19,82,74,37,2,76.5,0.5,95,9,10,6,10,7,-4,-2,0,-1
20,86,76,38,4,80.5,1.5,105,10,12,7,0,1,7,4,1,0
21,90,76,38,4,84.5,0.5,95,10,12,7,0,1,0,0,0,0
22,94,69,34,9,88.5,1.5,105,11,5,3,5,4,2,1,-1,-1
23,98,67,33,7,92.5,0.5,95,11,3,2,3,3,-2,-1,-1,-2
24,103,81,41,9,96.5,0.5,105,12,17,10,5,4,3,2,1,-1
25,109,79,40,7,100.5,1.5,95,12,15,9,3,3,3,2,-1,-2
26,113,74,37,2,104.5,1.5,105,13,10,6,10,7,3,2,-1,-3
27,117,69,34,9,108.5,0.5,95,13,5,3,5,4,-9,-5,-1,-4
28,121,67,33,7,112.5,1.5,105,14,3,2,3,3,5,3,-1,-5
29,125,59,28,11,116.5,0.5,95,14,-5,-3,7,5,-5,-3,-1,-6
30,130,71,35,11,120.5,1.5,105,15,7,4,7,5,-1,-1,1,-5
31,134,67,33,7,124.5,0.5,95,15,3,2,3,3,1,1,-1,-6
