,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,57,27,9,0.0,1.0,105,0,-3,-2,9,6,0,0,0,0
1,4,64,31,4,4.0,1.0,95,0,4,2,4,3,-3,-2,1,1
2,8,72,36,0,8.0,1.0,105,1,12,7,0,1,8,5,1,2
3,12,67,33,7,12.0,0.67,95,1,7,4,7,5,3,2,-1,1
4,17,57,27,9,16.0,1.0,105,2,-3,-2,9,6,-3,-2,-1,0
5,21,64,31,4,20.0,1.0,95,2,4,2,4,3,-3,-2,1,1
6,25,72,36,0,24.0,1.0,105,3,12,7,0,1,8,5,1,2
7,29,74,37,2,28.0,0.5,95,3,14,8,2,2,5,3,1,3
8,33,77,39,5,32.0,1.0,105,4,17,10,5,4,1,1,1,4
9,37,77,39,5,36.0,0.67,95,4,17,10,5,4,-2,-1,0,4
10,42,72,36,0,40.0,1.0,105,5,12,7,0,1,-2,-1,-1,3
11,46,72,36,0,44.0,1.0,95,5,12,7,0,1,3,2,0,3
12,50,74,37,2,48.0,1.0,105,6,14,8,2,2,2,1,1,4
13,54,72,36,0,52.0,1.0,95,6,12,7,0,1,3,2,-1,3
14,58,69,34,9,56.0,1.0,105,7,9,5,9,6,0,0,-1,2
15,62,62,30,2,60.0,2.0,95,7,2,1,2,2,2,1,-1,1
16,63,57,27,9,64.0,1.0,105,8,-3,-2,9,6,-5,-3,-1,0
17,67,64,31,4,68.0,1.0,95,8,4,2,4,3,-3,-2,1,1
18,71,72,36,0,72.0,1.0,105,9,12,7,0,1,8,5,1,2
19,75,67,33,7,76.0,0.67,95,9,7,4,7,5,3,2,-1,1
20,80,57,27,9,80.0,1.0,105,10,-3,-2,9,6,-3,-2,-1,0
21,84,64,31,4,84.0,1.0,95,10,4,2,4,3,-3,-2,1,1
22,88,72,36,0,88.0,1.0,105,11,12,7,0,1,8,5,1,2
23,92,74,37,2,92.0,0.5,95,11,14,8,2,2,5,3,1,3
24,96,77,39,5,96.0,1.0,105,12,17,10,5,4,1,1,1,4
25,100,77,39,5,100.0,0.67,95,12,17,10,5,4,-2,-1,0,4
26,105,72,36,0,104.0,1.0,105,13,12,7,0,1,-2,-1,-1,3
27,109,72,36,0,108.0,1.0,95,13,12,7,0,1,3,2,0,3
28,113,74,37,2,112.0,1.0,105,14,14,8,2,2,2,1,1,4
29,117,72,36,0,116.0,1.0,95,14,12,7,0,1,3,2,-1,3
30,121,69,34,9,120.0,1.0,105,15,9,5,9,6,0,0,-1,2
31,125,62,30,2,124.0,2.0,95,15,2,1,2,2,2,1,-1,1
32,126,76,38,4,128.0,1.0,105,16,16,9,4,3,14,8,1,2
33,131,76,38,4,132.0,1.0,95,16,16,9,4,3,2,1,0,2
34,135,83,42,11,136.0,1.0,105,17,23,13,11,7,2,1,1,3
35,139,76,38,4,140.0,1.0,95,17,16,9,4,3,-3,-2,-1,2
36,143,76,38,4,144.0,1.0,105,18,16,9,4,3,-3,-2,0,2
37,147,74,37,2,148.0,1.0,95,18,14,8,2,2,-2,-1,-1,1
38,151,74,37,2,152.0,1.0,105,19,14,8,2,2,2,1,0,1
39,155,67,33,7,156.0,1.0,95,19,7,4,7,5,-7,-4,-1,0
40,159,76,38,4,160.0,1.0,105,20,16,9,4,3,9,5,1,1
41,164,76,38,4,164.0,1.0,95,20,16,9,4,3,2,1,0,1
42,168,83,42,11,168.0,1.0,105,21,23,13,11,7,2,1,1,2
43,172,76,38,4,172.0,1.0,95,21,16,9,4,3,-3,-2,-1,1
44,176,76,38,4,176.0,1.0,105,22,16,9,4,3,-3,-2,0,1
45,180,74,37,2,180.0,1.0,95,22,14,8,2,2,-2,-1,-1,0
46,184,74,37,2,184.0,0.67,105,23,14,8,2,2,2,1,0,0
47,189,69,34,9,188.0,2.0,95,23,9,5,9,6,2,1,-1,-1
48,193,76,38,4,192.0,1.0,105,24,16,9,4,3,0,0,1,0
49,198,76,38,4,196.0,1.0,95,24,16,9,4,3,2,1,0,0
50,202,83,42,11,200.0,1.0,105,25,23,13,11,7,2,1,1,1
51,206,76,38,4,204.0,1.0,95,25,16,9,4,3,-3,-2,-1,0
52,210,76,38,4,208.0,1.0,105,26,16,9,4,3,-3,-2,0,0
53,214,74,37,2,212.0,1.0,95,26,14,8,2,2,-2,-1,-1,-1
54,218,74,37,2,216.0,1.0,105,27,14,8,2,2,2,1,0,-1
55,222,67,33,7,220.0,1.0,95,27,7,4,7,5,-7,-4,-1,-2
56,226,69,34,9,224.0,2.0,105,28,9,5,9,6,2,1,1,-1
57,229,69,34,9,228.0,0.67,95,28,9,5,9,6,-5,-3,0,-1
58,234,78,39,6,232.0,1.0,105,29,18,10,6,4,2,1,1,0
59,238,84,43,0,236.0,1.0,95,29,24,14,0,1,1,1,1,1
60,242,76,38,4,240.0,1.0,105,30,16,9,4,3,-3,-2,-1,0
61,246,74,37,2,244.0,1.0,95,30,14,8,2,2,-2,-1,-1,-1
62,250,79,40,7,248.0,0.67,105,31,19,11,7,5,7,4,1,0
63,255,69,34,9,252.0,2.0,95,31,9,5,9,6,-2,-1,-1,-1
