,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,1.0,105,0,5,3,5,4,0,0,0,0
1,3,69,34,9,3.0,1.0,95,0,7,4,7,5,0,0,1,1
2,6,71,35,11,6.0,1.0,105,1,9,5,9,6,0,0,1,2
3,9,74,37,2,9.0,1.0,95,1,12,7,0,1,0,0,1,3
4,12,67,33,7,12.0,1.0,105,2,5,3,5,4,-9,-5,-1,2
5,15,69,34,9,15.0,1.0,95,2,7,4,7,5,0,0,1,3
6,18,74,37,2,18.0,1.0,105,3,12,7,0,1,3,2,1,4
7,21,69,34,9,21.0,2.0,95,3,7,4,7,5,0,0,-1,3
8,23,67,33,7,24.0,1.0,105,4,5,3,5,4,-4,-2,-1,2
9,26,69,34,9,27.0,1.0,95,4,7,4,7,5,0,0,1,3
10,29,71,35,11,30.0,1.0,105,5,9,5,9,6,0,0,1,4
11,32,74,37,2,33.0,1.0,95,5,12,7,0,1,0,0,1,5
12,35,81,41,9,36.0,1.0,105,6,19,11,7,5,5,3,1,6
13,38,79,40,7,39.0,2.0,95,6,17,10,5,4,1,1,-1,5
14,40,74,37,2,42.0,2.0,105,7,12,7,0,1,-2,-1,-1,4
15,42,74,37,2,45.0,1.0,95,7,12,7,0,1,-2,-1,0,4
16,45,67,33,7,48.0,1.0,105,8,5,3,5,4,-2,-1,-1,3
17,48,69,34,9,51.0,1.0,95,8,7,4,7,5,0,0,1,4
18,51,71,35,11,54.0,1.0,105,9,9,5,9,6,0,0,1,5
19,54,74,37,2,57.0,1.0,95,9,12,7,0,1,0,0,1,6
20,57,67,33,7,60.0,1.0,105,10,5,3,5,4,-9,-5,-1,5
21,60,69,34,9,63.0,1.0,95,10,7,4,7,5,0,0,1,6
22,63,74,37,2,66.0,1.0,105,11,12,7,0,1,3,2,1,7
23,66,69,34,9,69.0,2.0,95,11,7,4,7,5,0,0,-1,6
24,68,67,33,7,72.0,1.0,105,12,5,3,5,4,-4,-2,-1,5
25,71,69,34,9,75.0,1.0,95,12,7,4,7,5,0,0,1,6
26,74,71,35,11,78.0,1.0,105,13,9,5,9,6,0,0,1,7
27,77,74,37,2,81.0,1.0,95,13,12,7,0,1,0,0,1,8
28,80,81,41,9,84.0,1.0,105,14,19,11,7,5,5,3,1,9
29,83,79,40,7,87.0,2.0,95,14,17,10,5,4,1,1,-1,8
30,85,74,37,2,90.0,2.0,105,15,12,7,0,1,-2,-1,-1,7
31,87,74,37,2,93.0,1.0,95,15,12,7,0,1,-2,-1,0,7
32,90,76,38,4,96.0,1.0,105,16,14,8,2,2,7,4,1,8
33,93,76,38,4,99.0,1.0,95,16,14,8,2,2,0,0,0,8
34,96,74,37,2,102.0,2.0,105,17,12,7,0,1,3,2,-1,7
35,98,74,37,2,105.0,1.0,95,17,12,7,0,1,-2,-1,0,7
36,101,76,38,4,108.0,1.0,105,18,14,8,2,2,7,4,1,8
37,104,76,38,4,111.0,1.0,95,18,14,8,2,2,0,0,0,8
38,107,74,37,2,114.0,1.0,105,19,12,7,0,1,3,2,-1,7
39,110,69,34,9,117.0,2.0,95,19,7,4,7,5,0,0,-1,6
40,112,76,38,4,120.0,1.0,105,20,14,8,2,2,2,1,1,7
41,115,76,38,4,123.0,1.0,95,20,14,8,2,2,0,0,0,7
42,118,74,37,2,126.0,2.0,105,21,12,7,0,1,3,2,-1,6
43,120,79,40,7,129.0,3.0,95,21,17,10,5,4,3,2,1,7
44,121,81,41,9,132.0,1.0,105,22,19,11,7,5,2,1,1,8
45,124,79,40,7,135.0,2.0,95,22,17,10,5,4,1,1,-1,7
46,126,74,37,2,138.0,2.0,105,23,12,7,0,1,-2,-1,-1,6
47,128,74,37,2,141.0,1.0,95,23,12,7,0,1,-2,-1,0,6
48,131,76,38,4,144.0,1.0,105,24,14,8,2,2,7,4,1,7
49,134,76,38,4,147.0,1.0,95,24,14,8,2,2,0,0,0,7
50,137,74,37,2,150.0,2.0,105,25,12,7,0,1,3,2,-1,6
51,139,74,37,2,153.0,1.0,95,25,12,7,0,1,-2,-1,0,6
52,142,76,38,4,156.0,1.0,105,26,14,8,2,2,7,4,1,7
53,145,76,38,4,159.0,1.0,95,26,14,8,2,2,0,0,0,7
54,148,74,37,2,162.0,1.0,105,27,12,7,0,1,3,2,-1,6
55,151,69,34,9,165.0,2.0,95,27,7,4,7,5,0,0,-1,5
56,153,76,38,4,168.0,1.0,105,28,14,8,2,2,2,1,1,6
57,156,76,38,4,171.0,1.0,95,28,14,8,2,2,0,0,0,6
58,159,74,37,2,174.0,2.0,105,29,12,7,0,1,3,2,-1,5
59,161,79,40,7,177.0,3.0,95,29,17,10,5,4,3,2,1,6
60,162,81,41,9,180.0,1.0,105,30,19,11,7,5,2,1,1,7
61,165,79,40,7,183.0,2.0,95,30,17,10,5,4,1,1,-1,6
62,167,74,37,2,186.0,2.0,105,31,12,7,0,1,-2,-1,-1,5
63,169,74,37,2,189.0,1.0,95,31,12,7,0,1,-2,-1,0,5
