,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,62,30,2,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,5,64,31,4,5.0,1.0,95,0,2,1,2,2,2,1,1,1
2,9,70,35,10,9.0,1.0,105,1,8,5,8,6,6,4,1,2
3,13,69,34,9,13.0,1.0,95,1,7,4,7,5,-1,-1,-1,1
4,17,74,37,2,17.0,1.0,105,2,12,7,0,1,5,3,1,2
5,21,70,35,10,21.0,1.0,95,2,8,5,8,6,8,5,-1,1
6,25,67,33,7,25.0,1.0,105,3,5,3,5,4,5,3,-1,0
7,29,64,31,4,29.0,3.0,95,3,2,1,2,2,-1,-1,-1,-1
8,31,62,30,2,33.0,1.0,105,4,0,0,0,1,-7,-4,-1,-2
9,35,64,31,4,37.0,1.0,95,4,2,1,2,2,0,0,1,-1
10,39,70,35,10,41.0,1.0,105,5,8,5,8,6,6,4,1,0
11,43,69,34,9,45.0,1.0,95,5,7,4,7,5,-1,-1,-1,-1
12,48,77,39,5,49.0,1.0,105,6,15,9,3,3,3,2,1,0
13,52,76,38,4,53.0,1.0,95,6,14,8,2,2,-1,-1,-1,-1
14,56,65,32,5,57.0,1.0,105,7,3,2,3,3,-2,-1,-1,-2
15,60,62,30,2,61.0,3.0,95,7,0,0,0,1,-7,-4,-1,-3
16,62,62,30,2,65.0,1.0,105,8,0,0,0,1,-7,-4,0,-3
17,66,64,31,4,69.0,1.0,95,8,2,1,2,2,2,1,1,-2
18,70,70,35,10,73.0,1.0,105,9,8,5,8,6,6,4,1,-1
19,74,69,34,9,77.0,1.0,95,9,7,4,7,5,-1,-1,-1,-2
20,78,74,37,2,81.0,1.0,105,10,12,7,0,1,5,3,1,-1
21,82,70,35,10,85.0,1.0,95,10,8,5,8,6,8,5,-1,-2
22,86,67,33,7,89.0,1.0,105,11,5,3,5,4,5,3,-1,-3
23,90,64,31,4,93.0,3.0,95,11,2,1,2,2,-1,-1,-1,-4
24,92,62,30,2,97.0,1.0,105,12,0,0,0,1,-7,-4,-1,-5
25,96,64,31,4,101.0,1.0,95,12,2,1,2,2,0,0,1,-4
26,100,70,35,10,105.0,1.0,105,13,8,5,8,6,6,4,1,-3
27,104,69,34,9,109.0,1.0,95,13,7,4,7,5,-1,-1,-1,-4
28,109,77,39,5,113.0,1.0,105,14,15,9,3,3,3,2,1,-3
