,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,74,37,2,5.0,1.0,105,1,5,3,5,4,-2,-1,1,1
2,7,69,34,9,10.0,1.0,105,2,0,0,0,1,-3,-2,-1,0
3,12,74,37,2,15.0,1.0,105,3,5,3,5,4,-2,-1,1,1
4,15,71,35,11,20.0,0.5,105,4,2,1,2,2,-1,-1,-1,0
5,20,71,35,11,25.0,1.0,105,5,2,1,2,2,2,1,0,0
6,23,71,35,11,30.0,0.5,105,6,2,1,2,2,4,2,0,0
7,28,71,35,11,35.0,1.0,105,7,2,1,2,2,2,1,0,0
8,31,69,34,9,40.0,1.0,105,8,0,0,0,1,0,0,-1,-1
9,35,74,37,2,45.0,1.0,105,9,5,3,5,4,-2,-1,1,0
10,38,69,34,9,50.0,1.0,105,10,0,0,0,1,-3,-2,-1,-1
11,43,74,37,2,55.0,1.0,105,11,5,3,5,4,-2,-1,1,0
12,46,71,35,11,60.0,0.5,105,12,2,1,2,2,-1,-1,-1,-1
13,51,71,35,11,65.0,1.0,105,13,2,1,2,2,2,1,0,-1
14,54,71,35,11,70.0,0.5,105,14,2,1,2,2,4,2,0,-1
15,59,71,35,11,75.0,1.0,105,15,2,1,2,2,2,1,0,-1
16,62,69,34,9,80.0,2.0,105,16,0,0,0,1,0,0,-1,-2
17,65,76,38,4,85.0,2.0,105,17,7,4,7,5,2,1,1,-1
18,68,69,34,9,90.0,1.0,105,18,0,0,0,1,-3,-2,-1,-2
19,72,71,35,11,95.0,1.0,105,19,2,1,2,2,2,1,1,-1
20,76,69,34,9,100.0,1.0,105,20,0,0,0,1,-3,-2,-1,-2
21,80,71,35,11,105.0,1.0,105,21,2,1,2,2,2,1,1,-1
22,84,69,34,9,110.0,1.0,105,22,0,0,0,1,-3,-2,-1,-2
23,88,71,35,11,115.0,1.0,105,23,2,1,2,2,2,1,1,-1
24,91,69,34,9,120.0,2.0,105,24,0,0,0,1,0,0,-1,-2
25,93,71,35,11,125.0,0.5,105,25,2,1,2,2,2,1,1,-1
26,98,71,35,11,130.0,1.0,105,26,2,1,2,2,2,1,0,-1
27,101,71,35,11,135.0,0.5,105,27,2,1,2,2,4,2,0,-1
28,106,71,35,11,140.0,1.0,105,28,2,1,2,2,2,1,0,-1
29,109,69,34,9,145.0,2.0,105,29,0,0,0,1,0,0,-1,-2
30,111,71,35,11,150.0,0.5,105,30,2,1,2,2,2,1,1,-1
31,116,71,35,11,155.0,1.0,105,31,2,1,2,2,2,1,0,-1
32,119,71,35,11,160.0,0.5,105,32,2,1,2,2,4,2,0,-1
33,124,71,35,11,165.0,1.0,105,33,2,1,2,2,2,1,0,-1
34,127,69,34,9,170.0,2.0,105,34,0,0,0,1,0,0,-1,-2
