,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,0.67,105,0,0,0,0,1,0,0,0,0
1,4,76,38,4,2.0,0.5,105,1,7,4,7,5,2,1,1,1
2,8,76,38,4,4.0,0.5,105,2,7,4,7,5,1,0,0,1
3,12,76,38,4,6.0,0.5,105,3,7,4,7,5,-3,-2,0,1
4,16,76,38,4,8.0,0.5,105,4,7,4,7,5,-3,-2,0,1
5,20,72,36,0,10.0,1.0,105,5,3,2,3,3,-4,-2,-1,0
6,23,67,33,7,12.0,0.5,105,6,-2,-1,10,7,-2,-1,-1,-1
7,27,64,31,4,14.0,0.5,105,7,-5,-3,7,5,0,0,-1,-2
8,35,76,38,4,18.0,0.5,105,8,7,4,7,5,2,1,1,-1
9,39,76,38,4,20.0,0.5,105,9,7,4,7,5,1,0,0,-1
10,43,76,38,4,22.0,0.5,105,10,7,4,7,5,-3,-2,0,-1
11,47,76,38,4,24.0,0.5,105,11,7,4,7,5,-3,-2,0,-1
12,51,72,36,0,26.0,1.0,105,12,3,2,3,3,-4,-2,-1,-2
13,54,67,33,7,28.0,0.5,105,13,-2,-1,10,7,-2,-1,-1,-3
14,58,64,31,4,30.0,0.5,105,14,-5,-3,7,5,0,0,-1,-4
15,65,69,34,9,34.0,0.5,105,15,0,0,0,1,2,1,1,-3
16,69,67,33,7,36.0,0.5,105,16,-2,-1,10,7,-2,-1,-1,-4
17,75,67,33,7,38.0,0.5,105,17,-2,-1,10,7,3,2,0,-4
18,80,69,34,9,40.0,0.5,105,18,0,0,0,1,2,1,1,-3
19,85,69,34,9,42.0,0.5,105,19,0,0,0,1,2,1,0,-3
20,89,67,33,7,44.0,0.5,105,20,-2,-1,10,7,-2,-1,-1,-4
21,94,64,31,4,46.0,0.5,105,21,-5,-3,7,5,0,0,-1,-5
22,101,69,34,9,50.0,0.5,105,22,0,0,0,1,2,1,1,-4
23,105,67,33,7,52.0,0.5,105,23,-2,-1,10,7,-2,-1,-1,-5
24,111,67,33,7,54.0,0.5,105,24,-2,-1,10,7,3,2,0,-5
25,116,69,34,9,56.0,0.5,105,25,0,0,0,1,2,1,1,-4
26,121,69,34,9,58.0,0.5,105,26,0,0,0,1,2,1,0,-4
27,125,67,33,7,60.0,0.5,105,27,-2,-1,10,7,-2,-1,-1,-5
28,130,64,31,4,62.0,0.5,105,28,-5,-3,7,5,0,0,-1,-6
