,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,72,36,0,1.0,1.5,105,0,7,4,7,5,0,0,0,0
1,5,72,36,0,4.0,1.0,95,0,7,4,7,5,0,0,0,0
2,8,72,36,0,7.0,1.5,105,1,7,4,7,5,7,4,0,0
3,11,72,36,0,10.0,1.0,95,1,7,4,7,5,0,0,0,0
4,14,77,39,5,13.0,1.0,105,2,12,7,0,1,12,7,1,1
5,17,72,36,0,16.0,1.0,95,2,7,4,7,5,-2,-1,-1,0
6,20,70,35,10,19.0,1.0,105,3,5,3,5,4,1,1,-1,-1
7,23,67,33,7,22.0,2.0,95,3,2,1,2,2,0,0,-1,-2
8,26,72,36,0,25.0,1.5,105,4,7,4,7,5,2,1,1,-1
9,29,72,36,0,28.0,1.0,95,4,7,4,7,5,0,0,0,-1
10,32,72,36,0,31.0,1.5,105,5,7,4,7,5,7,4,0,-1
11,35,72,36,0,34.0,1.0,95,5,7,4,7,5,0,0,0,-1
12,38,77,39,5,37.0,1.0,105,6,12,7,0,1,12,7,1,0
13,41,72,36,0,40.0,1.5,95,6,7,4,7,5,-2,-1,-1,-1
14,44,69,34,9,43.0,1.0,105,7,4,2,4,3,-1,-1,-1,-2
15,47,65,32,5,46.0,2.0,95,7,0,0,0,1,0,0,-1,-3
16,50,72,36,0,49.0,1.5,105,8,7,4,7,5,2,1,1,-2
17,53,72,36,0,52.0,1.0,95,8,7,4,7,5,0,0,0,-2
18,56,72,36,0,55.0,1.5,105,9,7,4,7,5,7,4,0,-2
19,59,72,36,0,58.0,1.0,95,9,7,4,7,5,0,0,0,-2
20,62,77,39,5,61.0,1.0,105,10,12,7,0,1,12,7,1,-1
21,65,72,36,0,64.0,1.0,95,10,7,4,7,5,-2,-1,-1,-2
22,68,70,35,10,67.0,1.0,105,11,5,3,5,4,1,1,-1,-3
23,71,67,33,7,70.0,2.0,95,11,2,1,2,2,0,0,-1,-4
24,74,72,36,0,73.0,1.5,105,12,7,4,7,5,2,1,1,-3
25,77,72,36,0,76.0,1.0,95,12,7,4,7,5,0,0,0,-3
26,80,72,36,0,79.0,1.5,105,13,7,4,7,5,7,4,0,-3
27,83,72,36,0,82.0,1.0,95,13,7,4,7,5,0,0,0,-3
28,86,77,39,5,85.0,1.0,105,14,12,7,0,1,12,7,1,-2
29,89,72,36,0,88.0,1.5,95,14,7,4,7,5,-2,-1,-1,-3
30,92,69,34,9,91.0,1.0,105,15,4,2,4,3,-1,-1,-1,-4
31,95,65,32,5,94.0,2.0,95,15,0,0,0,1,0,0,-1,-5
32,97,77,39,5,97.0,3.0,105,16,12,7,0,1,5,3,1,-4
33,98,79,40,7,100.0,3.0,95,16,14,8,2,2,2,1,1,-3
34,99,81,41,9,103.0,1.0,105,17,16,9,4,3,2,1,1,-2
35,102,76,38,4,106.0,1.0,95,17,11,6,11,7,-1,-1,-1,-3
36,105,77,39,5,109.0,1.0,105,18,12,7,0,1,5,3,1,-2
37,108,72,36,0,112.0,1.0,95,18,7,4,7,5,-2,-1,-1,-3
38,111,70,35,10,115.0,1.0,105,19,5,3,5,4,1,1,-1,-4
39,114,67,33,7,118.0,2.0,95,19,2,1,2,2,0,0,-1,-5
40,116,77,39,5,121.0,3.0,105,20,12,7,0,1,5,3,1,-4
41,117,79,40,7,124.0,3.0,95,20,14,8,2,2,2,1,1,-3
42,118,81,41,9,127.0,1.0,105,21,16,9,4,3,2,1,1,-2
43,121,76,38,4,130.0,1.0,95,21,11,6,11,7,-1,-1,-1,-3
44,124,77,39,5,133.0,1.0,105,22,12,7,0,1,5,3,1,-2
45,127,72,36,0,136.0,1.0,95,22,7,4,7,5,-2,-1,-1,-3
46,130,69,34,9,139.0,1.0,105,23,4,2,4,3,-1,-1,-1,-4
47,133,65,32,5,142.0,2.0,95,23,0,0,0,1,0,0,-1,-5
48,135,77,39,5,145.0,3.0,105,24,12,7,0,1,5,3,1,-4
49,136,79,40,7,148.0,3.0,95,24,14,8,2,2,2,1,1,-3
50,137,81,41,9,151.0,1.0,105,25,16,9,4,3,2,1,1,-2
51,140,76,38,4,154.0,1.0,95,25,11,6,11,7,-1,-1,-1,-3
52,143,77,39,5,157.0,1.0,105,26,12,7,0,1,5,3,1,-2
53,146,72,36,0,160.0,1.0,95,26,7,4,7,5,-2,-1,-1,-3
54,149,70,35,10,163.0,1.0,105,27,5,3,5,4,1,1,-1,-4
55,152,67,33,7,166.0,2.0,95,27,2,1,2,2,0,0,-1,-5
56,154,77,39,5,169.0,3.0,105,28,12,7,0,1,5,3,1,-4
57,155,79,40,7,172.0,3.0,95,28,14,8,2,2,2,1,1,-3
58,156,81,41,9,175.0,1.0,105,29,16,9,4,3,2,1,1,-2
59,159,76,38,4,178.0,1.0,95,29,11,6,11,7,-1,-1,-1,-3
60,162,77,39,5,181.0,1.0,105,30,12,7,0,1,5,3,1,-2
61,165,72,36,0,184.0,1.0,95,30,7,4,7,5,-2,-1,-1,-3
62,168,69,34,9,187.0,1.0,105,31,4,2,4,3,-1,-1,-1,-4
63,171,65,32,5,190.0,2.0,95,31,0,0,0,1,0,0,-1,-5
