,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,69,34,9,1.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,69,34,9,5.0,3.0,95,0,0,0,0,1,0,0,0,0
2,5,72,36,0,9.0,2.0,105,1,3,2,3,3,1,1,1,1
3,8,69,34,9,13.0,1.0,95,1,0,0,0,1,0,0,-1,0
4,11,72,36,0,17.0,2.0,105,2,3,2,3,3,8,5,1,1
5,13,74,37,2,21.0,2.0,95,2,5,3,5,4,2,1,1,2
6,16,76,38,4,25.0,1.0,105,3,7,4,7,5,2,1,1,3
7,20,71,35,11,29.0,3.0,95,3,2,1,2,2,2,1,-1,2
8,22,72,36,0,33.0,2.0,105,4,3,2,3,3,1,1,1,3
9,24,74,37,2,37.0,2.0,95,4,5,3,5,4,2,1,1,4
10,27,76,38,4,41.0,3.0,105,5,7,4,7,5,2,1,1,5
11,29,69,34,9,45.0,3.0,95,5,0,0,0,1,0,0,-1,4
12,31,69,34,9,49.0,2.0,105,6,0,0,0,1,1,1,0,4
13,34,71,35,11,53.0,3.0,95,6,2,1,2,2,-1,-1,1,5
14,36,69,34,9,57.0,2.0,105,7,0,0,0,1,-7,-4,-1,4
15,38,69,34,9,61.0,3.0,95,7,0,0,0,1,1,1,0,4
