,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,66,32,6,2.0,2.0,105,0,4,2,4,3,0,0,0,0
1,4,64,31,4,6.0,1.0,95,0,2,1,2,2,-2,-1,-1,-1
2,8,62,30,2,10.0,1.0,105,1,0,0,0,1,1,1,-1,-2
3,12,55,26,7,14.0,1.0,95,1,-7,-4,5,4,-7,-4,-1,-3
4,16,67,33,7,18.0,1.0,105,2,5,3,5,4,5,3,1,-2
5,20,69,34,9,22.0,1.0,95,2,7,4,7,5,-2,-1,1,-1
6,24,67,33,7,26.0,1.0,105,3,5,3,5,4,1,1,-1,-2
7,28,64,31,4,30.0,0.5,95,3,2,1,2,2,-2,-1,-1,-3
8,33,66,32,6,34.0,2.0,105,4,4,2,4,3,2,1,1,-2
9,36,64,31,4,38.0,1.0,95,4,2,1,2,2,-2,-1,-1,-3
10,40,62,30,2,42.0,1.0,105,5,0,0,0,1,1,1,-1,-4
11,44,55,26,7,46.0,1.0,95,5,-7,-4,5,4,-7,-4,-1,-5
12,48,67,33,7,50.0,1.0,105,6,5,3,5,4,5,3,1,-4
13,52,66,32,6,54.0,1.0,95,6,4,2,4,3,-1,-1,-1,-5
14,56,59,28,11,58.0,1.0,105,7,-3,-2,9,6,2,1,-1,-6
15,60,62,30,2,62.0,3.0,95,7,0,0,0,1,1,1,1,-5
16,62,57,27,9,66.0,1.0,95,7,-5,-3,7,5,3,2,-1,-6
17,63,59,28,11,67.0,2.0,105,8,-3,-2,9,6,2,1,1,-5
18,66,62,30,2,71.0,2.0,95,8,0,0,0,1,1,1,1,-4
19,69,58,28,10,75.0,1.0,105,9,-4,-2,8,6,-1,0,-1,-5
20,73,59,28,11,79.0,1.0,95,9,-3,-2,9,6,1,0,1,-4
21,77,64,31,4,83.0,1.0,105,10,2,1,2,2,-2,-1,1,-3
22,82,61,29,1,87.0,1.0,95,10,-1,-1,11,7,4,2,-1,-4
23,86,66,32,6,91.0,1.0,105,11,4,2,4,3,-3,-2,1,-3
24,90,62,30,2,95.0,1.0,95,11,0,0,0,1,-7,-4,-1,-4
25,94,66,32,6,99.0,1.0,105,12,4,2,4,3,9,5,1,-3
26,98,59,28,11,103.0,3.0,95,12,-3,-2,9,6,2,1,-1,-4
27,100,78,39,6,107.0,1.0,105,13,16,9,4,3,2,1,1,-3
28,104,73,36,1,111.0,1.0,95,13,11,6,11,7,4,2,-1,-4
29,107,78,39,6,114.0,0.5,105,14,16,9,4,3,2,1,1,-3
30,112,71,35,11,118.0,1.0,95,14,9,5,9,6,-3,-2,-1,-4
31,116,76,38,4,122.0,0.5,105,15,14,8,2,2,2,1,1,-3
32,121,69,34,9,126.0,0.5,95,15,7,4,7,5,1,1,-1,-4
33,126,69,34,9,130.0,1.0,105,16,7,4,7,5,1,1,0,-4
34,130,78,39,6,134.0,1.0,95,16,16,9,4,3,4,2,1,-3
35,134,74,37,2,138.0,1.0,95,16,12,7,0,1,5,3,-1,-4
36,137,73,36,1,143.0,1.0,105,17,11,6,11,7,4,2,-1,-5
37,138,71,35,11,144.0,2.0,105,18,9,5,9,6,-2,-1,-1,-6
38,141,69,34,9,148.0,2.0,95,18,7,4,7,5,-2,-1,-1,-7
39,144,66,32,6,152.0,1.0,105,19,4,2,4,3,2,1,-1,-8
40,149,58,28,10,156.0,1.0,95,19,-4,-2,8,6,-1,0,-1,-9
41,153,59,28,11,160.0,1.0,105,20,-3,-2,9,6,1,0,1,-8
42,157,61,29,1,164.0,1.0,95,20,-1,-1,11,7,-1,-1,1,-7
43,161,66,32,6,168.0,1.0,105,21,4,2,4,3,5,3,1,-6
44,165,62,30,2,172.0,1.0,95,21,0,0,0,1,8,5,-1,-7
45,169,66,32,6,176.0,1.0,105,22,4,2,4,3,-3,-2,1,-6
46,173,59,28,11,180.0,3.0,95,22,-3,-2,9,6,2,1,-1,-7
