,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,3.0,105,0,0,0,0,1,0,0,0,0
1,1,67,33,7,3.0,1.0,95,0,3,2,3,3,3,2,1,1
2,4,64,31,4,6.0,1.0,105,1,0,0,0,1,0,0,-1,0
3,7,76,38,4,9.0,1.0,95,1,12,7,0,1,5,3,1,1
4,10,78,39,6,12.0,1.0,105,2,14,8,2,2,-1,-1,1,2
5,13,71,35,11,15.0,0.5,95,2,7,4,7,5,-3,-2,-1,1
6,17,69,34,9,18.0,1.0,105,3,5,3,5,4,-2,-1,-1,0
7,20,66,32,6,21.0,1.0,95,3,2,1,2,2,4,2,-1,-1
8,23,64,31,4,24.0,3.0,105,4,0,0,0,1,2,1,-1,-2
9,24,67,33,7,27.0,1.0,95,4,3,2,3,3,3,2,1,-1
10,27,64,31,4,30.0,1.0,105,5,0,0,0,1,0,0,-1,-2
11,30,76,38,4,33.0,1.0,95,5,12,7,0,1,5,3,1,-1
12,33,78,39,6,36.0,1.0,105,6,14,8,2,2,-1,-1,1,0
13,36,71,35,11,39.0,1.0,95,6,7,4,7,5,-3,-2,-1,-1
14,39,67,33,7,42.0,1.0,105,7,3,2,3,3,1,1,-1,-2
15,42,64,31,4,45.0,2.0,95,7,0,0,0,1,0,0,-1,-3
16,44,64,31,4,48.0,3.0,105,8,0,0,0,1,-7,-4,0,-3
17,45,67,33,7,51.0,1.0,95,8,3,2,3,3,3,2,1,-2
18,48,64,31,4,54.0,1.0,105,9,0,0,0,1,0,0,-1,-3
19,51,76,38,4,57.0,1.0,95,9,12,7,0,1,5,3,1,-2
20,54,78,39,6,60.0,1.0,105,10,14,8,2,2,-1,-1,1,-1
21,57,71,35,11,63.0,0.5,95,10,7,4,7,5,-3,-2,-1,-2
22,61,69,34,9,66.0,1.0,105,11,5,3,5,4,-2,-1,-1,-3
23,64,66,32,6,69.0,1.0,95,11,2,1,2,2,4,2,-1,-4
24,67,64,31,4,72.0,3.0,105,12,0,0,0,1,2,1,-1,-5
25,68,67,33,7,75.0,1.0,95,12,3,2,3,3,3,2,1,-4
26,71,64,31,4,78.0,1.0,105,13,0,0,0,1,0,0,-1,-5
27,74,76,38,4,81.0,1.0,95,13,12,7,0,1,5,3,1,-4
28,77,78,39,6,84.0,1.0,105,14,14,8,2,2,-1,-1,1,-3
29,80,71,35,11,87.0,1.0,95,14,7,4,7,5,-3,-2,-1,-4
30,83,67,33,7,90.0,1.0,105,15,3,2,3,3,1,1,-1,-5
31,86,64,31,4,93.0,2.0,95,15,0,0,0,1,0,0,-1,-6
32,88,79,40,7,96.0,1.0,105,16,15,9,3,3,1,1,1,-5
33,91,76,38,4,99.0,2.0,95,16,12,7,0,1,0,0,-1,-6
34,93,79,40,7,102.0,2.0,105,17,15,9,3,3,1,1,1,-5
35,95,83,42,11,105.0,1.0,95,17,19,11,7,5,2,1,1,-4
36,98,78,39,6,108.0,1.0,105,18,14,8,2,2,2,1,-1,-5
37,101,74,37,2,111.0,2.0,95,18,10,6,10,7,0,0,-1,-6
38,103,78,39,6,114.0,2.0,105,19,14,8,2,2,2,1,1,-5
39,105,81,41,9,117.0,1.0,95,19,17,10,5,4,2,1,1,-4
40,108,79,40,7,120.0,1.0,105,20,15,9,3,3,5,3,-1,-5
41,111,76,38,4,123.0,2.0,95,20,12,7,0,1,0,0,-1,-6
42,113,79,40,7,126.0,2.0,105,21,15,9,3,3,1,1,1,-5
43,115,83,42,11,129.0,1.0,95,21,19,11,7,5,2,1,1,-4
44,118,78,39,6,132.0,1.0,105,22,14,8,2,2,2,1,-1,-5
45,121,71,35,11,135.0,1.0,95,22,7,4,7,5,-3,-2,-1,-6
46,124,67,33,7,138.0,1.0,105,23,3,2,3,3,1,1,-1,-7
47,127,64,31,4,141.0,2.0,95,23,0,0,0,1,0,0,-1,-8
48,129,79,40,7,144.0,1.0,105,24,15,9,3,3,1,1,1,-7
49,132,76,38,4,147.0,2.0,95,24,12,7,0,1,0,0,-1,-8
50,134,79,40,7,150.0,2.0,105,25,15,9,3,3,1,1,1,-7
51,136,83,42,11,153.0,1.0,95,25,19,11,7,5,2,1,1,-6
52,139,78,39,6,156.0,1.0,105,26,14,8,2,2,2,1,-1,-7
53,142,74,37,2,159.0,2.0,95,26,10,6,10,7,0,0,-1,-8
54,144,78,39,6,162.0,2.0,105,27,14,8,2,2,2,1,1,-7
55,146,81,41,9,165.0,1.0,95,27,17,10,5,4,2,1,1,-6
56,149,79,40,7,168.0,1.0,105,28,15,9,3,3,5,3,-1,-7
57,152,78,39,6,171.0,1.0,95,28,14,8,2,2,2,1,-1,-8
58,155,76,38,4,174.0,1.0,105,29,12,7,0,1,2,1,-1,-9
59,158,72,36,0,177.0,1.0,95,29,8,5,8,6,1,1,-1,-10
60,161,71,35,11,180.0,1.0,105,30,7,4,7,5,2,1,-1,-11
61,164,66,32,6,183.0,1.0,95,30,2,1,2,2,-1,-1,-1,-12
62,167,71,35,11,186.0,1.0,105,31,7,4,7,5,2,1,1,-11
63,170,64,31,4,189.0,3.0,95,31,0,0,0,1,0,0,-1,-12
