,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,72,36,0,4.0,1.0,95,0,5,3,5,4,1,1,1,1
2,7,62,30,2,8.0,1.0,105,1,-5,-3,7,5,-7,-4,-1,0
3,11,67,33,7,12.0,1.0,95,1,0,0,0,1,1,1,1,1
4,15,71,35,11,16.0,1.0,105,2,4,2,4,3,4,2,1,2
5,19,74,37,2,20.0,1.0,95,2,7,4,7,5,-2,-1,1,3
6,22,69,34,9,24.0,0.67,105,3,2,1,2,2,2,1,-1,2
7,27,71,35,11,28.0,1.0,95,3,4,2,4,3,2,1,1,3
8,31,67,33,7,32.0,2.0,105,4,0,0,0,1,1,1,-1,2
9,34,72,36,0,36.0,1.0,95,4,5,3,5,4,1,1,1,3
10,38,62,30,2,40.0,1.0,105,5,-5,-3,7,5,-7,-4,-1,2
11,42,67,33,7,44.0,1.0,95,5,0,0,0,1,1,1,1,3
12,46,71,35,11,48.0,1.0,105,6,4,2,4,3,4,2,1,4
13,50,74,37,2,52.0,1.0,95,6,7,4,7,5,-2,-1,1,5
14,53,69,34,9,56.0,0.67,105,7,2,1,2,2,2,1,-1,4
15,58,71,35,11,60.0,1.0,95,7,4,2,4,3,2,1,1,5
16,61,67,33,7,64.0,2.0,105,8,0,0,0,1,0,0,-1,4
17,64,72,36,0,68.0,1.0,95,8,5,3,5,4,1,1,1,5
18,68,62,30,2,72.0,1.0,105,9,-5,-3,7,5,-7,-4,-1,4
19,72,67,33,7,76.0,1.0,95,9,0,0,0,1,1,1,1,5
20,76,71,35,11,80.0,1.0,105,10,4,2,4,3,4,2,1,6
21,80,74,37,2,84.0,1.0,95,10,7,4,7,5,-2,-1,1,7
22,83,69,34,9,88.0,0.67,105,11,2,1,2,2,2,1,-1,6
23,88,71,35,11,92.0,1.0,95,11,4,2,4,3,2,1,1,7
24,92,67,33,7,96.0,2.0,105,12,0,0,0,1,1,1,-1,6
25,95,72,36,0,100.0,1.0,95,12,5,3,5,4,1,1,1,7
26,99,62,30,2,104.0,1.0,105,13,-5,-3,7,5,-7,-4,-1,6
27,103,67,33,7,108.0,1.0,95,13,0,0,0,1,1,1,1,7
28,107,71,35,11,112.0,1.0,105,14,4,2,4,3,4,2,1,8
29,111,74,37,2,116.0,1.0,95,14,7,4,7,5,-2,-1,1,9
30,114,69,34,9,120.0,0.67,105,15,2,1,2,2,2,1,-1,8
31,119,71,35,11,124.0,1.0,95,15,4,2,4,3,2,1,1,9
32,122,71,35,11,128.0,2.0,105,16,4,2,4,3,4,2,0,9
33,125,76,38,4,132.0,1.0,95,16,9,5,9,6,5,3,1,10
34,129,67,33,7,136.0,1.0,105,17,0,0,0,1,-4,-2,-1,9
35,133,69,34,9,140.0,1.0,95,17,2,1,2,2,2,1,1,10
36,137,62,30,2,144.0,1.0,105,18,-5,-3,7,5,-2,-1,-1,9
37,141,67,33,7,148.0,1.0,95,18,0,0,0,1,-7,-4,1,10
38,145,76,38,4,152.0,1.0,105,19,9,5,9,6,-3,-2,1,11
39,149,79,40,7,156.0,1.0,95,19,12,7,0,1,1,1,1,12
40,153,71,35,11,160.0,2.0,105,20,4,2,4,3,-1,-1,-1,11
41,156,76,38,4,164.0,1.0,95,20,9,5,9,6,5,3,1,12
42,160,67,33,7,168.0,1.0,105,21,0,0,0,1,-4,-2,-1,11
43,164,69,34,9,172.0,1.0,95,21,2,1,2,2,2,1,1,12
44,168,62,30,2,176.0,1.0,105,22,-5,-3,7,5,-2,-1,-1,11
45,172,67,33,7,180.0,1.0,95,22,0,0,0,1,-7,-4,1,12
46,176,72,36,0,184.0,1.0,105,23,5,3,5,4,1,1,1,13
47,180,71,35,11,188.0,1.0,95,23,4,2,4,3,-1,-1,-1,12
48,183,71,35,11,192.0,2.0,105,24,4,2,4,3,4,2,0,12
49,186,76,38,4,196.0,1.0,95,24,9,5,9,6,5,3,1,13
50,190,67,33,7,200.0,1.0,105,25,0,0,0,1,-4,-2,-1,12
51,194,69,34,9,204.0,1.0,95,25,2,1,2,2,2,1,1,13
52,198,62,30,2,208.0,1.0,105,26,-5,-3,7,5,-2,-1,-1,12
53,202,67,33,7,212.0,1.0,95,26,0,0,0,1,-7,-4,1,13
54,206,76,38,4,216.0,1.0,105,27,9,5,9,6,-3,-2,1,14
55,210,79,40,7,220.0,1.0,95,27,12,7,0,1,1,1,1,15
56,214,71,35,11,224.0,2.0,105,28,4,2,4,3,-1,-1,-1,14
57,217,76,38,4,228.0,1.0,95,28,9,5,9,6,5,3,1,15
58,221,67,33,7,232.0,1.0,105,29,0,0,0,1,-4,-2,-1,14
59,225,69,34,9,236.0,1.0,95,29,2,1,2,2,2,1,1,15
60,229,62,30,2,240.0,1.0,105,30,-5,-3,7,5,-2,-1,-1,14
61,233,67,33,7,244.0,1.0,95,30,0,0,0,1,-7,-4,1,15
62,237,72,36,0,248.0,1.0,105,31,5,3,5,4,1,1,1,16
63,241,71,35,11,252.0,1.0,95,31,4,2,4,3,-1,-1,-1,15
