,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,69,34,9,4.0,1.0,95,0,7,4,7,5,-2,-1,-1,-1
2,8,64,31,4,8.0,1.0,105,1,2,1,2,2,2,1,-1,-2
3,12,71,35,11,12.0,1.0,95,1,9,5,9,6,2,1,1,-1
4,18,74,37,2,16.0,1.0,105,2,12,7,0,1,10,6,1,0
5,22,69,34,9,20.0,1.0,95,2,7,4,7,5,-2,-1,-1,-1
6,26,64,31,4,24.0,0.5,105,3,2,1,2,2,2,1,-1,-2
7,31,66,32,6,28.0,1.0,95,3,4,2,4,3,-1,-1,1,-1
8,35,74,37,2,32.0,1.0,105,4,12,7,0,1,5,3,1,0
9,39,69,34,9,36.0,1.0,95,4,7,4,7,5,-2,-1,-1,-1
10,43,64,31,4,40.0,1.0,105,5,2,1,2,2,2,1,-1,-2
11,47,71,35,11,44.0,1.0,95,5,9,5,9,6,2,1,1,-1
12,53,74,37,2,48.0,1.0,105,6,12,7,0,1,10,6,1,0
13,57,69,34,9,52.0,1.0,95,6,7,4,7,5,-2,-1,-1,-1
14,61,64,31,4,56.0,0.5,105,7,2,1,2,2,2,1,-1,-2
15,66,66,32,6,60.0,1.0,95,7,4,2,4,3,-1,-1,1,-1
16,69,76,38,4,64.0,1.0,105,8,14,8,2,2,14,8,1,0
17,73,64,31,4,68.0,2.0,95,8,2,1,2,2,-5,-3,-1,-1
18,76,73,36,1,72.0,1.0,105,9,11,6,11,7,-1,-1,1,0
19,81,76,38,4,76.0,1.0,95,9,14,8,2,2,2,1,1,1
20,85,76,38,4,80.0,1.0,105,10,14,8,2,2,-2,-1,0,1
21,89,64,31,4,84.0,1.0,95,10,2,1,2,2,-5,-3,-1,0
22,93,71,35,11,88.0,1.0,105,11,9,5,9,6,2,1,1,1
23,97,66,32,6,92.0,1.0,95,11,4,2,4,3,-3,-2,-1,0
24,100,76,38,4,96.0,1.0,105,12,14,8,2,2,14,8,1,1
25,104,64,31,4,100.0,2.0,95,12,2,1,2,2,-5,-3,-1,0
26,107,73,36,1,104.0,1.0,105,13,11,6,11,7,-1,-1,1,1
27,112,76,38,4,108.0,1.0,95,13,14,8,2,2,2,1,1,2
28,116,76,38,4,112.0,1.0,105,14,14,8,2,2,-2,-1,0,2
29,120,79,40,7,116.0,1.0,95,14,17,10,5,4,10,6,1,3
30,124,76,38,4,120.0,1.0,105,15,14,8,2,2,2,1,-1,2
31,128,69,34,9,124.0,1.0,95,15,7,4,7,5,-2,-1,-1,1
