,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,71,35,11,4.0,4.0,95,0,4,2,4,3,4,2,1,1
2,7,69,34,9,10.0,1.0,95,0,2,1,2,2,2,1,-1,0
3,10,62,30,2,13.0,3.0,105,1,-5,-3,7,5,-5,-3,-1,-1
4,11,67,33,7,16.0,1.0,95,1,0,0,0,1,5,3,1,0
5,14,71,35,11,19.0,1.0,95,1,4,2,4,3,0,0,1,1
6,17,69,34,9,22.0,1.0,95,1,2,1,2,2,2,1,-1,0
7,20,67,33,7,25.0,1.0,105,2,0,0,0,1,0,0,-1,-1
8,23,71,35,11,28.0,4.0,95,2,4,2,4,3,4,2,1,0
9,26,69,34,9,34.0,1.0,95,2,2,1,2,2,2,1,-1,-1
10,29,74,37,2,37.0,1.0,105,3,7,4,7,5,0,0,1,0
11,32,69,34,9,40.0,1.0,95,3,2,1,2,2,-2,-1,-1,-1
12,35,72,36,0,43.0,1.0,95,3,5,3,5,4,3,2,1,0
13,38,67,33,7,46.0,3.0,95,3,0,0,0,1,5,3,-1,-1
14,39,67,33,7,49.0,1.0,105,4,0,0,0,1,0,0,0,-1
15,42,71,35,11,52.0,4.0,95,4,4,2,4,3,4,2,1,0
16,45,69,34,9,58.0,1.0,95,4,2,1,2,2,2,1,-1,-1
17,48,62,30,2,61.0,3.0,105,5,-5,-3,7,5,-5,-3,-1,-2
18,49,67,33,7,64.0,1.0,95,5,0,0,0,1,5,3,1,-1
19,52,71,35,11,67.0,1.0,95,5,4,2,4,3,0,0,1,0
20,55,69,34,9,70.0,1.0,95,5,2,1,2,2,2,1,-1,-1
21,58,67,33,7,73.0,1.0,105,6,0,0,0,1,0,0,-1,-2
22,61,71,35,11,76.0,4.0,95,6,4,2,4,3,4,2,1,-1
23,64,69,34,9,82.0,1.0,95,6,2,1,2,2,2,1,-1,-2
24,67,74,37,2,85.0,1.0,105,7,7,4,7,5,0,0,1,-1
25,70,69,34,9,88.0,1.0,95,7,2,1,2,2,-2,-1,-1,-2
26,73,72,36,0,91.0,1.0,95,7,5,3,5,4,3,2,1,-1
27,76,67,33,7,94.0,3.0,95,7,0,0,0,1,5,3,-1,-2
28,77,71,35,11,97.0,1.0,105,8,4,2,4,3,4,2,1,-1
29,80,74,37,2,100.0,1.0,95,8,7,4,7,5,3,2,1,0
30,83,64,31,4,106.0,1.0,95,8,-3,-2,9,6,-3,-2,-1,-1
31,84,71,35,11,107.0,3.0,105,9,4,2,4,3,7,4,1,0
32,85,64,31,4,110.0,1.0,95,9,-3,-2,9,6,-7,-4,-1,-1
33,88,71,35,11,113.0,1.0,95,9,4,2,4,3,4,2,1,0
34,91,69,34,9,116.0,3.0,95,9,2,1,2,2,2,1,-1,-1
35,92,71,35,11,119.0,1.0,105,10,4,2,4,3,2,1,1,0
36,95,74,37,2,122.0,1.0,95,10,7,4,7,5,3,2,1,1
37,98,69,34,9,128.0,1.0,95,10,2,1,2,2,-2,-1,-1,0
38,99,67,33,7,129.0,1.0,105,11,0,0,0,1,-2,-1,-1,-1
39,102,66,32,6,132.0,1.0,95,11,-1,-1,11,7,4,2,-1,-2
40,105,67,33,7,135.0,6.0,95,11,0,0,0,1,-2,-1,1,-1
41,106,71,35,11,141.0,1.0,105,12,4,2,4,3,4,2,1,0
42,109,74,37,2,144.0,1.0,95,12,7,4,7,5,3,2,1,1
43,112,64,31,4,150.0,1.0,95,12,-3,-2,9,6,-3,-2,-1,0
44,113,71,35,11,151.0,3.0,105,13,4,2,4,3,7,4,1,1
45,114,64,31,4,154.0,1.0,95,13,-3,-2,9,6,-7,-4,-1,0
46,117,71,35,11,157.0,1.0,95,13,4,2,4,3,4,2,1,1
47,120,69,34,9,160.0,3.0,95,13,2,1,2,2,2,1,-1,0
48,121,71,35,11,163.0,1.0,105,14,4,2,4,3,2,1,1,1
49,124,74,37,2,166.0,1.0,95,14,7,4,7,5,3,2,1,2
50,127,69,34,9,172.0,1.0,95,14,2,1,2,2,-2,-1,-1,1
51,128,67,33,7,173.0,1.0,105,15,0,0,0,1,-2,-1,-1,0
52,131,66,32,6,176.0,1.0,95,15,-1,-1,11,7,4,2,-1,-1
53,134,67,33,7,179.0,6.0,95,15,0,0,0,1,-2,-1,1,0
