,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,66,32,6,4.0,1.0,95,0,4,2,4,3,2,1,1,1
2,7,67,33,7,8.0,1.0,105,1,5,3,5,4,1,1,1,2
3,11,73,36,1,12.0,1.0,95,1,11,6,11,7,-1,-1,1,3
4,15,78,39,6,16.0,1.0,105,2,16,9,4,3,9,5,1,4
5,19,67,33,7,20.0,1.0,95,2,5,3,5,4,1,1,-1,3
6,23,73,36,1,24.0,1.0,105,3,11,6,11,7,-1,-1,1,4
7,27,69,34,9,28.0,1.0,95,3,7,4,7,5,-4,-2,-1,3
8,31,62,30,2,32.0,2.0,105,4,0,0,0,1,-2,-1,-1,2
9,34,66,32,6,36.0,1.0,95,4,4,2,4,3,2,1,1,3
10,38,67,33,7,40.0,1.0,105,5,5,3,5,4,1,1,1,4
11,42,73,36,1,44.0,1.0,95,5,11,6,11,7,-1,-1,1,5
12,46,78,39,6,48.0,1.0,105,6,16,9,4,3,9,5,1,6
13,50,67,33,7,52.0,1.0,95,6,5,3,5,4,1,1,-1,5
14,54,73,36,1,56.0,1.0,105,7,11,6,11,7,-1,-1,1,6
15,58,74,37,2,60.0,4.0,95,7,12,7,0,1,1,1,1,7
16,59,62,30,2,64.0,2.0,105,8,0,0,0,1,-12,-7,-1,6
17,62,66,32,6,68.0,1.0,95,8,4,2,4,3,2,1,1,7
18,66,67,33,7,72.0,1.0,105,9,5,3,5,4,1,1,1,8
19,70,73,36,1,76.0,1.0,95,9,11,6,11,7,-1,-1,1,9
20,74,78,39,6,80.0,1.0,105,10,16,9,4,3,9,5,1,10
21,78,67,33,7,84.0,1.0,95,10,5,3,5,4,1,1,-1,9
22,82,73,36,1,88.0,1.0,105,11,11,6,11,7,-1,-1,1,10
23,86,69,34,9,92.0,1.0,95,11,7,4,7,5,-4,-2,-1,9
24,90,62,30,2,96.0,2.0,105,12,0,0,0,1,-2,-1,-1,8
25,93,66,32,6,100.0,1.0,95,12,4,2,4,3,2,1,1,9
26,97,67,33,7,104.0,1.0,105,13,5,3,5,4,1,1,1,10
27,101,73,36,1,108.0,1.0,95,13,11,6,11,7,-1,-1,1,11
28,105,78,39,6,112.0,1.0,105,14,16,9,4,3,9,5,1,12
29,109,67,33,7,116.0,1.0,95,14,5,3,5,4,1,1,-1,11
30,113,73,36,1,120.0,1.0,105,15,11,6,11,7,-1,-1,1,12
31,117,74,37,2,124.0,2.0,95,15,12,7,0,1,1,1,1,13
32,120,76,38,4,128.0,2.0,105,16,14,8,2,2,2,1,1,14
33,123,76,38,4,132.0,1.0,95,16,14,8,2,2,-2,-1,0,14
34,127,76,38,4,136.0,2.0,105,17,14,8,2,2,2,1,0,14
35,130,79,40,7,140.0,1.0,95,17,17,10,5,4,1,1,1,15
36,134,76,38,4,144.0,2.0,105,18,14,8,2,2,-3,-2,-1,14
37,137,76,38,4,148.0,1.0,95,18,14,8,2,2,-2,-1,0,14
38,141,69,34,9,152.0,1.0,105,19,7,4,7,5,-2,-1,-1,13
39,145,73,36,1,156.0,1.0,95,19,11,6,11,7,2,1,1,14
40,149,76,38,4,160.0,2.0,105,20,14,8,2,2,2,1,1,15
41,152,76,38,4,164.0,1.0,95,20,14,8,2,2,-2,-1,0,15
42,156,76,38,4,168.0,2.0,105,21,14,8,2,2,2,1,0,15
43,159,79,40,7,172.0,1.0,95,21,17,10,5,4,1,1,1,16
44,163,76,38,4,176.0,2.0,105,22,14,8,2,2,-3,-2,-1,15
45,166,76,38,4,180.0,1.0,95,22,14,8,2,2,-2,-1,0,15
46,170,69,34,9,184.0,2.0,105,23,7,4,7,5,-2,-1,-1,14
47,173,69,34,9,188.0,2.0,95,23,7,4,7,5,2,1,0,14
48,176,76,38,4,192.0,2.0,105,24,14,8,2,2,2,1,1,15
49,179,76,38,4,196.0,1.0,95,24,14,8,2,2,-2,-1,0,15
50,183,76,38,4,200.0,2.0,105,25,14,8,2,2,2,1,0,15
51,186,79,40,7,204.0,1.0,95,25,17,10,5,4,1,1,1,16
52,190,76,38,4,208.0,2.0,105,26,14,8,2,2,-3,-2,-1,15
53,193,76,38,4,212.0,1.0,95,26,14,8,2,2,-2,-1,0,15
54,197,69,34,9,216.0,1.0,105,27,7,4,7,5,-2,-1,-1,14
55,201,73,36,1,220.0,1.0,95,27,11,6,11,7,2,1,1,15
56,205,76,38,4,224.0,2.0,105,28,14,8,2,2,2,1,1,16
57,208,76,38,4,228.0,1.0,95,28,14,8,2,2,-2,-1,0,16
58,212,76,38,4,232.0,2.0,105,29,14,8,2,2,2,1,0,16
59,215,79,40,7,236.0,1.0,95,29,17,10,5,4,1,1,1,17
60,219,76,38,4,240.0,2.0,105,30,14,8,2,2,-3,-2,-1,16
61,222,76,38,4,244.0,1.0,95,30,14,8,2,2,-2,-1,0,16
62,226,69,34,9,248.0,1.0,105,31,7,4,7,5,-2,-1,-1,15
63,230,66,32,6,252.0,1.0,95,31,4,2,4,3,-3,-2,-1,14
