,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,3,78,39,6,3.0,1.0,95,0,16,9,4,3,4,2,1,1
2,8,81,41,9,6.0,1.0,105,1,19,11,7,5,3,2,1,2
3,11,74,37,2,9.0,2.0,95,1,12,7,0,1,-2,-1,-1,1
4,13,71,35,11,12.0,0.5,105,2,9,5,9,6,2,1,-1,0
5,17,69,34,9,15.0,1.0,95,2,7,4,7,5,-2,-1,-1,-1
6,20,74,37,2,18.0,1.0,105,3,12,7,0,1,5,3,1,0
7,23,64,31,4,21.0,1.0,95,3,2,1,2,2,-2,-1,-1,-1
8,28,66,32,6,24.0,1.0,105,4,4,2,4,3,2,1,1,0
9,31,78,39,6,27.0,1.0,95,4,16,9,4,3,4,2,1,1
10,36,81,41,9,30.0,1.0,105,5,19,11,7,5,3,2,1,2
11,39,74,37,2,33.0,2.0,95,5,12,7,0,1,-2,-1,-1,1
12,41,71,35,11,36.0,0.5,105,6,9,5,9,6,2,1,-1,0
13,45,78,39,6,39.0,1.0,95,6,16,9,4,3,2,1,1,1
14,48,69,34,9,42.0,1.0,105,7,7,4,7,5,-2,-1,-1,0
15,51,62,30,2,45.0,3.0,95,7,0,0,0,1,-2,-1,-1,-1
16,52,66,32,6,48.0,1.0,105,8,4,2,4,3,4,2,1,0
17,55,78,39,6,51.0,1.0,95,8,16,9,4,3,4,2,1,1
18,60,81,41,9,54.0,1.0,105,9,19,11,7,5,3,2,1,2
19,63,74,37,2,57.0,2.0,95,9,12,7,0,1,-2,-1,-1,1
20,65,71,35,11,60.0,0.5,105,10,9,5,9,6,2,1,-1,0
21,69,69,34,9,63.0,1.0,95,10,7,4,7,5,-2,-1,-1,-1
22,72,74,37,2,66.0,1.0,105,11,12,7,0,1,5,3,1,0
23,75,64,31,4,69.0,1.0,95,11,2,1,2,2,-2,-1,-1,-1
24,80,66,32,6,72.0,1.0,105,12,4,2,4,3,2,1,1,0
25,83,78,39,6,75.0,1.0,95,12,16,9,4,3,4,2,1,1
26,88,81,41,9,78.0,1.0,105,13,19,11,7,5,3,2,1,2
27,91,74,37,2,81.0,2.0,95,13,12,7,0,1,-2,-1,-1,1
28,93,71,35,11,84.0,0.5,105,14,9,5,9,6,2,1,-1,0
29,97,78,39,6,87.0,1.0,95,14,16,9,4,3,2,1,1,1
30,100,69,34,9,90.0,1.0,105,15,7,4,7,5,-2,-1,-1,0
31,103,62,30,2,93.0,3.0,95,15,0,0,0,1,-2,-1,-1,-1
32,104,78,39,6,96.0,1.0,105,16,16,9,4,3,16,9,1,0
33,107,69,34,9,99.0,1.0,95,16,7,4,7,5,-2,-1,-1,-1
34,112,62,30,2,102.0,1.0,105,17,0,0,0,1,-7,-4,-1,-2
35,115,74,37,2,105.0,1.0,95,17,12,7,0,1,5,3,1,-1
36,118,79,40,7,108.0,1.0,105,18,17,10,5,4,1,1,1,0
37,121,79,40,7,111.0,1.0,95,18,17,10,5,4,1,1,0,0
38,124,73,36,1,114.0,1.0,105,19,11,6,11,7,-1,-1,-1,-1
39,127,73,36,1,117.0,1.0,95,19,11,6,11,7,-1,-1,0,-1
40,130,78,39,6,120.0,1.0,105,20,16,9,4,3,9,5,1,0
41,133,69,34,9,123.0,1.0,95,20,7,4,7,5,-2,-1,-1,-1
42,138,62,30,2,126.0,1.0,105,21,0,0,0,1,-7,-4,-1,-2
43,141,74,37,2,129.0,1.0,95,21,12,7,0,1,5,3,1,-1
44,144,79,40,7,132.0,1.0,105,22,17,10,5,4,1,1,1,0
45,147,79,40,7,135.0,1.0,95,22,17,10,5,4,1,1,0,0
46,150,76,38,4,138.0,1.0,105,23,14,8,2,2,3,2,-1,-1
47,153,74,37,2,141.0,3.0,95,23,12,7,0,1,1,1,-1,-2
48,154,78,39,6,144.0,1.0,105,24,16,9,4,3,4,2,1,-1
49,157,69,34,9,147.0,1.0,95,24,7,4,7,5,-2,-1,-1,-2
50,162,62,30,2,150.0,1.0,105,25,0,0,0,1,-7,-4,-1,-3
51,165,74,37,2,153.0,1.0,95,25,12,7,0,1,5,3,1,-2
52,168,79,40,7,156.0,1.0,105,26,17,10,5,4,1,1,1,-1
53,171,79,40,7,159.0,1.0,95,26,17,10,5,4,1,1,0,-1
54,174,73,36,1,162.0,1.0,105,27,11,6,11,7,-1,-1,-1,-2
55,177,73,36,1,165.0,1.0,95,27,11,6,11,7,-1,-1,0,-2
56,180,78,39,6,168.0,1.0,105,28,16,9,4,3,9,5,1,-1
57,183,69,34,9,171.0,1.0,95,28,7,4,7,5,-2,-1,-1,-2
58,188,62,30,2,174.0,1.0,105,29,0,0,0,1,-7,-4,-1,-3
59,191,74,37,2,177.0,1.0,95,29,12,7,0,1,5,3,1,-2
60,194,79,40,7,180.0,1.0,105,30,17,10,5,4,1,1,1,-1
61,197,79,40,7,183.0,1.0,95,30,17,10,5,4,1,1,0,-1
62,200,76,38,4,186.0,1.0,105,31,14,8,2,2,3,2,-1,-2
63,203,74,37,2,189.0,3.0,95,31,12,7,0,1,1,1,-1,-3
64,204,69,34,9,192.0,1.0,105,32,7,4,7,5,-5,-3,-1,-4
65,207,81,41,9,195.0,1.0,95,32,19,11,7,5,3,2,1,-3
66,212,81,41,9,198.0,1.0,105,33,19,11,7,5,0,0,0,-3
67,215,81,41,9,201.0,1.0,95,33,19,11,7,5,3,2,0,-3
68,218,69,34,9,204.0,1.0,105,34,7,4,7,5,-9,-5,-1,-4
69,221,79,40,7,207.0,1.0,95,34,17,10,5,4,3,2,1,-3
70,226,79,40,7,210.0,1.0,105,35,17,10,5,4,0,0,0,-3
71,229,79,40,7,213.0,1.0,95,35,17,10,5,4,3,2,0,-3
72,232,78,39,6,216.0,1.0,105,36,16,9,4,3,2,1,-1,-4
73,237,79,40,7,219.0,1.0,95,36,17,10,5,4,1,1,1,-3
74,242,81,41,9,222.0,1.0,105,37,19,11,7,5,2,1,1,-2
75,247,83,42,11,225.0,1.0,95,37,21,12,9,6,2,1,1,-1
76,250,78,39,6,228.0,1.0,105,38,16,9,4,3,-1,-1,-1,-2
77,253,79,40,7,231.0,1.0,95,38,17,10,5,4,1,1,1,-1
78,256,76,38,4,234.0,1.0,105,39,14,8,2,2,3,2,-1,-2
79,259,74,37,2,237.0,3.0,95,39,12,7,0,1,1,1,-1,-3
80,260,69,34,9,240.0,1.0,105,40,7,4,7,5,-5,-3,-1,-4
81,263,81,41,9,243.0,1.0,95,40,19,11,7,5,3,2,1,-3
82,268,81,41,9,246.0,1.0,105,41,19,11,7,5,0,0,0,-3
83,271,81,41,9,249.0,1.0,95,41,19,11,7,5,3,2,0,-3
84,274,69,34,9,252.0,1.0,105,42,7,4,7,5,-9,-5,-1,-4
85,277,79,40,7,255.0,1.0,95,42,17,10,5,4,3,2,1,-3
86,282,79,40,7,258.0,1.0,105,43,17,10,5,4,0,0,0,-3
87,285,79,40,7,261.0,1.0,95,43,17,10,5,4,3,2,0,-3
88,288,78,39,6,264.0,1.0,105,44,16,9,4,3,2,1,-1,-4
89,293,79,40,7,267.0,1.0,95,44,17,10,5,4,1,1,1,-3
90,298,81,41,9,270.0,1.0,105,45,19,11,7,5,2,1,1,-2
91,303,83,42,11,273.0,1.0,95,45,21,12,9,6,2,1,1,-1
92,306,78,39,6,276.0,1.0,105,46,16,9,4,3,-1,-1,-1,-2
93,309,79,40,7,279.0,1.0,95,46,17,10,5,4,1,1,1,-1
94,312,76,38,4,282.0,1.0,105,47,14,8,2,2,3,2,-1,-2
95,315,74,37,2,285.0,3.0,95,47,12,7,0,1,1,1,-1,-3
96,316,66,32,6,288.0,1.0,105,48,4,2,4,3,-8,-5,-1,-4
97,319,78,39,6,291.0,1.0,95,48,16,9,4,3,4,2,1,-3
98,324,81,41,9,294.0,1.0,105,49,19,11,7,5,3,2,1,-2
99,327,74,37,2,297.0,1.0,95,49,12,7,0,1,-2,-1,-1,-3
100,330,71,35,11,300.0,1.0,105,50,9,5,9,6,2,1,-1,-4
101,335,71,35,11,303.0,1.0,95,50,9,5,9,6,0,0,0,-4
102,338,74,37,2,306.0,1.0,105,51,12,7,0,1,8,5,1,-3
103,341,64,31,4,309.0,1.0,95,51,2,1,2,2,-2,-1,-1,-4
104,344,66,32,6,312.0,1.0,105,52,4,2,4,3,-1,-1,1,-3
105,347,78,39,6,315.0,1.0,95,52,16,9,4,3,4,2,1,-2
106,352,81,41,9,318.0,1.0,105,53,19,11,7,5,3,2,1,-1
107,355,74,37,2,321.0,1.0,95,53,12,7,0,1,-2,-1,-1,-2
108,358,71,35,11,324.0,1.0,105,54,9,5,9,6,2,1,-1,-3
109,361,78,39,6,327.0,1.0,95,54,16,9,4,3,2,1,1,-2
110,364,69,34,9,330.0,1.0,105,55,7,4,7,5,-2,-1,-1,-3
