,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,74,37,2,0.5,0.67,105,0,12,7,0,1,0,0,0,0
1,5,71,35,11,2.5,1.0,105,1,9,5,9,6,-7,-4,-1,-1
2,7,73,36,1,4.5,0.67,105,2,11,6,11,7,2,1,1,0
3,11,69,34,9,6.5,1.0,105,3,7,4,7,5,-4,-2,-1,-1
4,13,71,35,11,8.5,0.5,105,4,9,5,9,6,2,1,1,0
5,18,79,40,7,10.5,2.0,105,5,17,10,5,4,1,1,1,1
6,19,79,40,7,12.5,0.5,92,5,17,10,5,4,0,0,0,1
7,24,81,41,9,14.5,1.0,105,6,19,11,7,5,2,1,1,2
8,30,71,35,11,18.5,1.0,105,7,9,5,9,6,-7,-4,-1,1
9,32,73,36,1,20.5,0.67,105,8,11,6,11,7,2,1,1,2
10,36,69,34,9,22.5,1.0,105,9,7,4,7,5,-4,-2,-1,1
11,38,71,35,11,24.5,0.5,105,10,9,5,9,6,2,1,1,2
12,43,79,40,7,26.5,2.0,105,11,17,10,5,4,1,1,1,3
13,44,78,39,6,28.5,0.5,105,12,16,9,4,3,-1,-1,-1,2
14,48,74,37,2,30.5,1.0,105,13,12,7,0,1,-4,-2,-1,1
15,56,69,34,9,34.5,0.5,105,14,7,4,7,5,-2,-1,-1,0
16,59,71,35,11,36.5,0.5,105,15,9,5,9,6,-7,-4,1,1
17,64,69,34,9,38.5,0.5,105,16,7,4,7,5,-2,-1,-1,0
18,67,76,38,4,40.5,0.67,105,17,14,8,2,2,2,1,1,1
19,73,69,34,9,42.5,0.5,105,18,7,4,7,5,-2,-1,-1,0
20,76,71,35,11,44.5,0.5,105,19,9,5,9,6,-7,-4,1,1
21,81,74,37,2,46.5,1.0,105,20,12,7,0,1,1,1,1,2
22,89,69,34,9,50.5,0.5,105,21,7,4,7,5,-2,-1,-1,1
23,92,71,35,11,52.5,0.5,105,22,9,5,9,6,-7,-4,1,2
24,97,69,34,9,54.5,0.5,105,23,7,4,7,5,-2,-1,-1,1
25,100,76,38,4,56.5,0.67,105,24,14,8,2,2,2,1,1,2
26,106,69,34,9,58.5,0.5,105,25,7,4,7,5,-2,-1,-1,1
27,109,71,35,11,60.5,0.5,105,26,9,5,9,6,-7,-4,1,2
28,114,74,37,2,62.5,1.0,105,27,12,7,0,1,1,1,1,3
