,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,71,35,11,4.0,2.0,95,0,4,2,4,3,4,2,1,1
2,6,74,37,2,7.0,1.0,95,0,7,4,7,5,2,1,1,2
3,9,67,33,7,10.0,1.0,105,1,0,0,0,1,0,0,-1,1
4,13,71,35,11,13.0,1.0,95,1,4,2,4,3,4,2,1,2
5,17,69,34,9,16.0,1.0,95,1,2,1,2,2,-2,-1,-1,1
6,20,67,33,7,19.0,1.0,105,2,0,0,0,1,5,3,-1,0
7,23,71,35,11,22.0,2.0,95,2,4,2,4,3,4,2,1,1
8,25,74,37,2,25.0,1.0,95,2,7,4,7,5,2,1,1,2
9,28,71,35,11,28.0,1.5,105,3,4,2,4,3,4,2,-1,1
10,31,72,36,0,31.0,1.0,95,3,5,3,5,4,1,1,1,2
11,34,67,33,7,34.0,2.0,95,3,0,0,0,1,1,1,-1,1
12,36,67,33,7,37.0,1.0,105,4,0,0,0,1,5,3,0,1
13,39,71,35,11,40.0,2.0,95,4,4,2,4,3,4,2,1,2
14,41,74,37,2,43.0,1.0,95,4,7,4,7,5,2,1,1,3
15,44,67,33,7,46.0,1.0,105,5,0,0,0,1,0,0,-1,2
16,48,71,35,11,49.0,1.0,95,5,4,2,4,3,4,2,1,3
17,52,69,34,9,52.0,1.0,95,5,2,1,2,2,-2,-1,-1,2
18,55,67,33,7,55.0,1.0,105,6,0,0,0,1,5,3,-1,1
19,58,71,35,11,58.0,2.0,95,6,4,2,4,3,4,2,1,2
20,60,74,37,2,61.0,1.0,95,6,7,4,7,5,2,1,1,3
21,63,71,35,11,64.0,1.5,105,7,4,2,4,3,4,2,-1,2
22,66,72,36,0,67.0,1.0,95,7,5,3,5,4,1,1,1,3
23,69,67,33,7,70.0,2.0,95,7,0,0,0,1,1,1,-1,2
24,71,62,30,2,73.0,1.0,105,8,-5,-3,7,5,-2,-1,-1,1
25,74,66,32,6,76.0,2.0,95,8,-1,-1,11,7,4,2,1,2
26,76,69,34,9,79.0,1.0,95,8,2,1,2,2,2,1,1,3
27,79,71,35,11,82.0,1.0,105,9,4,2,4,3,9,5,1,4
28,82,66,32,6,85.0,2.0,95,9,-1,-1,11,7,-5,-3,-1,3
29,84,69,34,9,88.0,1.0,95,9,2,1,2,2,2,1,1,4
30,87,62,30,2,91.0,1.0,105,10,-5,-3,7,5,0,0,-1,3
31,91,66,32,6,94.0,2.0,95,10,-1,-1,11,7,4,2,1,4
32,93,69,34,9,97.0,1.5,95,10,2,1,2,2,2,1,1,5
33,96,71,35,11,100.0,0.5,105,11,4,2,4,3,9,5,1,6
34,100,72,36,0,103.0,1.0,95,11,5,3,5,4,1,1,1,7
35,103,67,33,7,106.0,2.0,95,11,0,0,0,1,1,1,-1,6
36,105,62,30,2,109.0,1.0,105,12,-5,-3,7,5,-2,-1,-1,5
37,108,66,32,6,112.0,2.0,95,12,-1,-1,11,7,4,2,1,6
38,110,69,34,9,115.0,1.0,95,12,2,1,2,2,2,1,1,7
39,113,71,35,11,118.0,1.0,105,13,4,2,4,3,9,5,1,8
40,116,66,32,6,121.0,2.0,95,13,-1,-1,11,7,-5,-3,-1,7
41,118,69,34,9,124.0,1.0,95,13,2,1,2,2,2,1,1,8
42,121,62,30,2,127.0,1.0,105,14,-5,-3,7,5,0,0,-1,7
43,125,66,32,6,130.0,2.0,95,14,-1,-1,11,7,4,2,1,8
44,127,69,34,9,133.0,1.5,95,14,2,1,2,2,2,1,1,9
45,130,71,35,11,136.0,0.5,105,15,4,2,4,3,9,5,1,10
46,134,72,36,0,139.0,1.0,95,15,5,3,5,4,1,1,1,11
47,137,67,33,7,142.0,2.0,95,15,0,0,0,1,1,1,-1,10
