,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,74,37,2,1.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,76,38,4,4.0,1.0,95,0,14,8,2,2,2,1,1,1
2,7,71,35,11,7.0,1.0,105,1,9,5,9,6,2,1,-1,0
3,10,69,34,9,10.0,1.0,95,1,7,4,7,5,-2,-1,-1,-1
4,13,62,30,2,13.0,1.0,105,2,0,0,0,1,-2,-1,-1,-2
5,16,66,32,6,16.0,1.0,95,2,4,2,4,3,4,2,1,-1
6,19,69,34,9,19.0,1.0,105,3,7,4,7,5,2,1,1,0
7,24,71,35,11,22.0,2.0,95,3,9,5,9,6,2,1,1,1
8,26,74,37,2,25.0,1.0,105,4,12,7,0,1,1,1,1,2
9,29,76,38,4,28.0,1.0,95,4,14,8,2,2,2,1,1,3
10,32,71,35,11,31.0,1.0,105,5,9,5,9,6,2,1,-1,2
11,35,69,34,9,34.0,1.0,95,5,7,4,7,5,-2,-1,-1,1
12,38,62,30,2,37.0,1.0,105,6,0,0,0,1,-2,-1,-1,0
13,41,66,32,6,40.0,1.0,95,6,4,2,4,3,4,2,1,1
14,44,69,34,9,43.0,1.0,105,7,7,4,7,5,2,1,1,2
15,47,62,30,2,46.0,2.0,95,7,0,0,0,1,-2,-1,-1,1
16,49,74,37,2,49.0,1.0,105,8,12,7,0,1,1,1,1,2
17,52,76,38,4,52.0,1.0,95,8,14,8,2,2,2,1,1,3
18,55,71,35,11,55.0,1.0,105,9,9,5,9,6,2,1,-1,2
19,58,69,34,9,58.0,1.0,95,9,7,4,7,5,-2,-1,-1,1
20,61,62,30,2,61.0,1.0,105,10,0,0,0,1,-2,-1,-1,0
21,64,66,32,6,64.0,1.0,95,10,4,2,4,3,4,2,1,1
22,67,69,34,9,67.0,1.0,105,11,7,4,7,5,2,1,1,2
23,72,71,35,11,70.0,2.0,95,11,9,5,9,6,2,1,1,3
24,74,74,37,2,73.0,1.0,105,12,12,7,0,1,1,1,1,4
25,77,76,38,4,76.0,1.0,95,12,14,8,2,2,2,1,1,5
26,80,71,35,11,79.0,1.0,105,13,9,5,9,6,2,1,-1,4
27,83,69,34,9,82.0,1.0,95,13,7,4,7,5,-2,-1,-1,3
28,86,62,30,2,85.0,1.0,105,14,0,0,0,1,-2,-1,-1,2
29,89,66,32,6,88.0,1.0,95,14,4,2,4,3,4,2,1,3
30,92,69,34,9,91.0,1.0,105,15,7,4,7,5,2,1,1,4
31,95,62,30,2,94.0,2.0,95,15,0,0,0,1,-2,-1,-1,3
32,97,71,35,11,97.0,1.0,105,16,9,5,9,6,2,1,1,4
33,100,71,35,11,100.0,1.0,95,16,9,5,9,6,2,1,0,4
34,103,71,35,11,103.0,1.0,105,17,9,5,9,6,2,1,0,4
35,106,78,39,6,106.0,1.0,95,17,16,9,4,3,2,1,1,5
36,109,71,35,11,109.0,1.0,105,18,9,5,9,6,-3,-2,-1,4
37,112,71,35,11,112.0,1.0,95,18,9,5,9,6,2,1,0,4
38,115,73,36,1,115.0,1.0,105,19,11,6,11,7,4,2,1,5
39,118,66,32,6,118.0,1.0,95,19,4,2,4,3,-3,-2,-1,4
40,121,71,35,11,121.0,1.0,105,20,9,5,9,6,-2,-1,1,5
41,124,71,35,11,124.0,1.0,95,20,9,5,9,6,2,1,0,5
42,127,71,35,11,127.0,1.0,105,21,9,5,9,6,2,1,0,5
43,130,78,39,6,130.0,1.0,95,21,16,9,4,3,2,1,1,6
44,133,71,35,11,133.0,2.0,105,22,9,5,9,6,-3,-2,-1,5
45,135,73,36,1,136.0,1.0,95,22,11,6,11,7,2,1,1,6
46,138,66,32,6,139.0,1.0,105,23,4,2,4,3,-3,-2,-1,5
47,141,71,35,11,142.0,2.0,95,23,9,5,9,6,-2,-1,1,6
48,143,71,35,11,145.0,1.0,105,24,9,5,9,6,2,1,0,6
49,146,71,35,11,148.0,1.0,95,24,9,5,9,6,2,1,0,6
50,149,71,35,11,151.0,1.0,105,25,9,5,9,6,2,1,0,6
51,152,78,39,6,154.0,1.0,95,25,16,9,4,3,2,1,1,7
52,155,71,35,11,157.0,1.0,105,26,9,5,9,6,-3,-2,-1,6
53,158,71,35,11,160.0,1.0,95,26,9,5,9,6,2,1,0,6
54,161,73,36,1,163.0,1.0,105,27,11,6,11,7,4,2,1,7
55,164,66,32,6,166.0,1.0,95,27,4,2,4,3,-3,-2,-1,6
56,167,71,35,11,169.0,1.0,105,28,9,5,9,6,-2,-1,1,7
57,170,71,35,11,172.0,1.0,95,28,9,5,9,6,2,1,0,7
58,173,71,35,11,175.0,1.0,105,29,9,5,9,6,2,1,0,7
59,176,78,39,6,178.0,1.0,95,29,16,9,4,3,2,1,1,8
60,179,71,35,11,181.0,2.0,105,30,9,5,9,6,-3,-2,-1,7
61,181,73,36,1,184.0,1.0,95,30,11,6,11,7,2,1,1,8
62,184,66,32,6,187.0,1.0,105,31,4,2,4,3,-3,-2,-1,7
63,187,71,35,11,190.0,2.0,95,31,9,5,9,6,-2,-1,1,8
