,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,71,35,11,1.0,3.0,105,0,4,2,4,3,0,0,0,0
1,3,64,31,4,5.0,1.0,95,0,-3,-2,9,6,0,0,-1,-1
2,7,72,36,0,9.0,2.0,105,1,5,3,5,4,1,1,1,0
3,9,69,34,9,13.0,3.0,95,1,2,1,2,2,0,0,-1,-1
4,11,66,32,6,17.0,3.0,105,2,-1,-1,11,7,-1,-1,-1,-2
5,13,62,30,2,21.0,1.0,95,2,-5,-3,7,5,0,0,-1,-3
6,17,72,36,0,25.0,2.0,105,3,5,3,5,4,3,2,1,-2
7,19,71,35,11,29.0,3.0,95,3,4,2,4,3,0,0,-1,-3
8,21,67,33,7,33.0,3.0,105,4,0,0,0,1,3,2,-1,-4
9,23,64,31,4,37.0,1.0,95,4,-3,-2,9,6,0,0,-1,-5
10,27,67,33,7,41.0,2.0,105,5,0,0,0,1,-2,-1,1,-4
11,29,62,30,2,45.0,3.0,95,5,-5,-3,7,5,0,0,-1,-5
12,31,64,31,4,49.0,3.0,105,6,-3,-2,9,6,-3,-2,1,-4
13,33,69,34,9,53.0,1.0,95,6,2,1,2,2,0,0,1,-3
14,37,66,32,6,57.0,4.0,105,7,-1,-1,11,7,-1,-1,-1,-4
15,38,69,34,9,61.0,3.0,95,7,2,1,2,2,3,2,1,-3
16,40,71,35,11,65.0,3.0,105,8,4,2,4,3,7,4,1,-2
17,42,64,31,4,69.0,1.0,95,8,-3,-2,9,6,0,0,-1,-3
18,46,72,36,0,73.0,2.0,105,9,5,3,5,4,1,1,1,-2
19,48,69,34,9,77.0,3.0,95,9,2,1,2,2,0,0,-1,-3
20,50,66,32,6,81.0,3.0,105,10,-1,-1,11,7,-1,-1,-1,-4
21,52,62,30,2,85.0,1.0,95,10,-5,-3,7,5,0,0,-1,-5
22,56,72,36,0,89.0,2.0,105,11,5,3,5,4,3,2,1,-4
23,58,71,35,11,93.0,3.0,95,11,4,2,4,3,0,0,-1,-5
24,60,67,33,7,97.0,3.0,105,12,0,0,0,1,3,2,-1,-6
25,62,64,31,4,101.0,1.0,95,12,-3,-2,9,6,0,0,-1,-7
26,66,67,33,7,105.0,2.0,105,13,0,0,0,1,-2,-1,1,-6
27,68,62,30,2,109.0,3.0,95,13,-5,-3,7,5,0,0,-1,-7
28,70,64,31,4,113.0,3.0,105,14,-3,-2,9,6,-3,-2,1,-6
29,72,69,34,9,117.0,1.0,95,14,2,1,2,2,0,0,1,-5
30,76,66,32,6,121.0,4.0,105,15,-1,-1,11,7,-1,-1,-1,-6
31,77,69,34,9,125.0,3.0,95,15,2,1,2,2,3,2,1,-5
32,79,74,37,2,129.0,3.0,105,16,7,4,7,5,0,0,1,-4
33,81,71,35,11,133.0,1.0,95,16,4,2,4,3,-1,-1,-1,-5
34,85,66,32,6,137.0,2.0,105,17,-1,-1,11,7,0,0,-1,-6
35,87,64,31,4,141.0,3.0,95,17,-3,-2,9,6,0,0,-1,-7
36,89,76,38,4,145.0,3.0,105,18,9,5,9,6,12,7,1,-6
