,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,0.5,105,0,-5,-3,7,5,0,0,0,0
1,4,71,35,11,2.0,0.5,105,1,4,2,4,3,2,1,1,1
2,7,71,35,11,4.0,0.5,105,2,4,2,4,3,2,1,0,1
3,12,67,33,7,6.0,0.5,105,3,0,0,0,1,-2,-1,-1,0
4,16,62,30,2,8.0,0.5,105,4,-5,-3,7,5,-5,-3,-1,-1
5,20,71,35,11,10.0,0.5,105,5,4,2,4,3,2,1,1,0
6,23,71,35,11,12.0,0.5,105,6,4,2,4,3,2,1,0,0
7,28,67,33,7,14.0,1.0,105,7,0,0,0,1,-2,-1,-1,-1
8,34,71,35,11,18.0,0.5,105,8,4,2,4,3,2,1,1,0
9,37,71,35,11,20.0,0.5,105,9,4,2,4,3,2,1,0,0
10,42,67,33,7,22.0,0.5,105,10,0,0,0,1,-2,-1,-1,-1
11,46,62,30,2,24.0,0.5,105,11,-5,-3,7,5,-5,-3,-1,-2
12,50,71,35,11,26.0,0.5,105,12,4,2,4,3,2,1,1,-1
13,53,71,35,11,28.0,0.5,105,13,4,2,4,3,2,1,0,-1
14,58,67,33,7,30.0,1.0,105,14,0,0,0,1,-2,-1,-1,-2
15,64,71,35,11,34.0,0.5,95,14,4,2,4,3,-3,-2,1,-1
16,65,72,36,0,34.5,0.5,105,15,5,3,5,4,1,1,1,0
17,69,71,35,11,36.5,0.5,105,16,4,2,4,3,-3,-2,-1,-1
18,74,67,33,7,38.5,0.5,105,17,0,0,0,1,-2,-1,-1,-2
19,78,71,35,11,40.5,0.5,105,18,4,2,4,3,2,1,1,-1
20,82,72,36,0,42.5,0.5,105,19,5,3,5,4,1,1,1,0
21,86,79,40,7,44.5,1.0,105,20,12,7,0,1,1,1,1,1
22,89,76,38,4,46.5,1.0,105,21,9,5,9,6,2,1,-1,0
23,92,79,40,7,48.5,1.0,105,22,12,7,0,1,1,1,1,1
24,95,76,38,4,50.5,0.5,105,23,9,5,9,6,2,1,-1,0
25,99,71,35,11,52.5,0.5,105,24,4,2,4,3,2,1,-1,-1
26,104,67,33,7,54.5,0.5,105,25,0,0,0,1,-2,-1,-1,-2
27,108,62,30,2,56.5,0.5,105,26,-5,-3,7,5,-5,-3,-1,-3
28,112,71,35,11,58.5,0.5,105,27,4,2,4,3,2,1,1,-2
29,115,71,35,11,60.5,0.5,105,28,4,2,4,3,2,1,0,-2
30,120,67,33,7,62.5,1.0,105,29,0,0,0,1,-2,-1,-1,-3
