,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,69,34,9,2.0,1.0,105,0,7,4,7,5,0,0,0,0
1,7,69,34,9,6.0,1.0,95,0,7,4,7,5,7,4,0,0
2,11,69,34,9,10.0,1.0,105,1,7,4,7,5,-2,-1,0,0
3,16,64,31,4,14.0,1.0,95,1,2,1,2,2,2,1,-1,-1
4,20,69,34,9,18.0,1.0,105,2,7,4,7,5,-2,-1,1,0
5,25,69,34,9,22.0,1.0,95,2,7,4,7,5,7,4,0,0
6,29,71,35,11,26.0,2.0,105,3,9,5,9,6,2,1,1,1
7,32,67,33,7,30.0,1.0,95,3,5,3,5,4,1,1,-1,0
8,37,69,34,9,34.0,1.0,105,4,7,4,7,5,-5,-3,1,1
9,42,69,34,9,38.0,1.0,95,4,7,4,7,5,7,4,0,1
10,46,69,34,9,42.0,1.0,105,5,7,4,7,5,-2,-1,0,1
11,51,64,31,4,46.0,1.0,95,5,2,1,2,2,2,1,-1,0
12,55,69,34,9,50.0,1.0,105,6,7,4,7,5,-2,-1,1,1
13,60,69,34,9,54.0,1.0,95,6,7,4,7,5,7,4,0,1
14,64,71,35,11,58.0,2.0,105,7,9,5,9,6,2,1,1,2
15,67,67,33,7,62.0,1.0,95,7,5,3,5,4,1,1,-1,1
16,71,74,37,2,66.0,1.0,105,8,12,7,0,1,1,1,1,2
17,75,71,35,11,70.0,1.0,95,8,9,5,9,6,2,1,-1,1
18,79,74,37,2,74.0,1.0,105,9,12,7,0,1,5,3,1,2
19,83,67,33,7,78.0,1.0,95,9,5,3,5,4,-2,-1,-1,1
20,87,74,37,2,82.0,1.0,105,10,12,7,0,1,12,7,1,2
21,91,71,35,11,86.0,0.5,95,10,9,5,9,6,2,1,-1,1
22,96,67,33,7,90.0,2.0,105,11,5,3,5,4,1,1,-1,0
23,99,67,33,7,94.0,1.0,95,11,5,3,5,4,1,1,0,0
24,103,74,37,2,98.0,1.0,105,12,12,7,0,1,1,1,1,1
25,107,71,35,11,102.0,1.0,95,12,9,5,9,6,2,1,-1,0
26,111,74,37,2,106.0,1.0,105,13,12,7,0,1,5,3,1,1
27,115,67,33,7,110.0,1.0,95,13,5,3,5,4,-2,-1,-1,0
28,119,74,37,2,114.0,1.0,105,14,12,7,0,1,12,7,1,1
29,124,71,35,11,118.0,1.0,95,14,9,5,9,6,2,1,-1,0
30,128,67,33,7,122.0,1.0,105,15,5,3,5,4,1,1,-1,-1
31,132,74,37,2,126.0,2.0,95,15,12,7,0,1,1,1,1,0
