,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,2.0,1.33,105,0,0,0,0,1,0,0,0,0
1,5,67,33,7,6.0,2.0,95,0,0,0,0,1,1,1,0,0
2,7,67,33,7,10.0,1.33,105,1,0,0,0,1,5,3,0,0
3,11,74,37,2,14.0,2.0,95,1,7,4,7,5,-2,-1,1,1
4,14,67,33,7,18.0,1.33,105,2,0,0,0,1,-2,-1,-1,0
5,18,74,37,2,22.0,2.0,95,2,7,4,7,5,-2,-1,1,1
6,20,69,34,9,26.0,1.33,105,3,2,1,2,2,-2,-1,-1,0
7,24,67,33,7,30.0,2.0,95,3,0,0,0,1,-4,-2,-1,-1
8,26,67,33,7,34.0,1.33,105,4,0,0,0,1,5,3,0,-1
9,30,67,33,7,38.0,2.0,95,4,0,0,0,1,1,1,0,-1
10,32,67,33,7,42.0,1.33,105,5,0,0,0,1,5,3,0,-1
11,36,74,37,2,46.0,2.0,95,5,7,4,7,5,-2,-1,1,0
12,39,67,33,7,50.0,1.33,105,6,0,0,0,1,-2,-1,-1,-1
13,43,74,37,2,54.0,2.0,95,6,7,4,7,5,-2,-1,1,0
14,45,69,34,9,58.0,1.33,105,7,2,1,2,2,-2,-1,-1,-1
15,49,67,33,7,62.0,2.0,95,7,0,0,0,1,-4,-2,-1,-2
16,51,76,38,4,66.0,1.33,105,8,9,5,9,6,2,1,1,-1
17,54,76,38,4,70.0,1.33,95,8,9,5,9,6,-3,-2,0,-1
18,57,76,38,4,74.0,1.33,105,9,9,5,9,6,-3,-2,0,-1
19,61,79,40,7,78.0,2.0,95,9,12,7,0,1,-2,-1,1,0
20,64,74,37,2,82.0,2.0,105,10,7,4,7,5,-2,-1,-1,-1
21,66,74,37,2,86.0,2.0,95,10,7,4,7,5,0,0,0,-1
22,68,69,34,9,90.0,1.33,105,11,2,1,2,2,-2,-1,-1,-2
23,72,67,33,7,94.0,2.0,95,11,0,0,0,1,-4,-2,-1,-3
24,74,76,38,4,98.0,1.33,105,12,9,5,9,6,2,1,1,-2
25,77,76,38,4,102.0,1.33,95,12,9,5,9,6,-3,-2,0,-2
26,80,76,38,4,106.0,1.33,105,13,9,5,9,6,-3,-2,0,-2
27,84,79,40,7,110.0,2.0,95,13,12,7,0,1,-2,-1,1,-1
28,87,74,37,2,114.0,2.0,105,14,7,4,7,5,-2,-1,-1,-2
29,89,74,37,2,118.0,2.0,95,14,7,4,7,5,0,0,0,-2
30,91,69,34,9,122.0,1.33,105,15,2,1,2,2,-2,-1,-1,-3
31,95,67,33,7,126.0,2.0,95,15,0,0,0,1,-4,-2,-1,-4
