,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,2.0,105,0,2,1,2,2,0,0,0,0
1,2,66,32,6,3.0,1.0,95,0,4,2,4,3,-1,-1,1,1
2,5,64,31,4,6.0,2.0,95,0,2,1,2,2,2,1,-1,0
3,7,76,38,4,9.0,1.0,105,1,14,8,2,2,5,3,1,1
4,10,74,37,2,12.0,1.0,95,1,12,7,0,1,-2,-1,-1,0
5,13,76,38,4,15.0,1.0,95,1,14,8,2,2,2,1,1,1
6,16,73,36,1,18.0,1.0,105,2,11,6,11,7,-3,-2,-1,0
7,19,71,35,11,21.0,1.0,95,2,9,5,9,6,2,1,-1,-1
8,22,69,34,9,24.0,2.0,95,2,7,4,7,5,2,1,-1,-2
9,24,67,33,7,27.0,1.0,105,3,5,3,5,4,-4,-2,-1,-3
10,27,66,32,6,30.0,1.0,95,3,4,2,4,3,2,1,-1,-4
11,30,64,31,4,33.0,2.0,95,3,2,1,2,2,2,1,-1,-5
12,32,64,31,4,36.0,2.0,105,4,2,1,2,2,2,1,0,-5
13,34,66,32,6,39.0,1.0,95,4,4,2,4,3,-1,-1,1,-4
14,37,64,31,4,42.0,2.0,95,4,2,1,2,2,2,1,-1,-5
15,39,76,38,4,45.0,1.0,105,5,14,8,2,2,5,3,1,-4
16,42,74,37,2,48.0,1.0,95,5,12,7,0,1,-2,-1,-1,-5
17,45,76,38,4,51.0,1.0,95,5,14,8,2,2,2,1,1,-4
18,48,73,36,1,54.0,1.0,105,6,11,6,11,7,-3,-2,-1,-5
19,51,71,35,11,57.0,1.0,95,6,9,5,9,6,2,1,-1,-6
20,54,69,34,9,60.0,2.0,95,6,7,4,7,5,2,1,-1,-7
21,56,67,33,7,63.0,1.0,105,7,5,3,5,4,-4,-2,-1,-8
22,59,66,32,6,66.0,1.0,95,7,4,2,4,3,2,1,-1,-9
23,62,64,31,4,69.0,2.0,95,7,2,1,2,2,2,1,-1,-10
24,64,67,33,7,72.0,2.0,105,8,5,3,5,4,5,3,1,-9
25,66,71,35,11,75.0,1.0,95,8,9,5,9,6,4,2,1,-8
26,69,74,37,2,78.0,2.0,95,8,12,7,0,1,3,2,1,-7
27,71,67,33,7,81.0,1.0,105,9,5,3,5,4,-4,-2,-1,-8
28,74,67,33,7,84.0,1.0,95,9,5,3,5,4,0,0,0,-8
29,77,71,35,11,87.0,1.0,95,9,9,5,9,6,0,0,1,-7
30,80,67,33,7,90.0,2.0,105,10,5,3,5,4,-2,-1,-1,-8
31,82,71,35,11,93.0,1.0,95,10,9,5,9,6,4,2,1,-7
32,85,74,37,2,96.0,2.0,95,10,12,7,0,1,3,2,1,-6
33,87,69,34,9,99.0,1.0,105,11,7,4,7,5,-2,-1,-1,-7
34,90,69,34,9,102.0,1.0,95,11,7,4,7,5,0,0,0,-7
35,93,67,33,7,105.0,1.0,95,11,5,3,5,4,-2,-1,-1,-8
36,96,67,33,7,108.0,2.0,105,12,5,3,5,4,5,3,0,-8
37,98,71,35,11,111.0,1.0,95,12,9,5,9,6,4,2,1,-7
38,101,74,37,2,114.0,2.0,95,12,12,7,0,1,3,2,1,-6
39,103,67,33,7,117.0,1.0,105,13,5,3,5,4,-4,-2,-1,-7
40,106,67,33,7,120.0,1.0,95,13,5,3,5,4,0,0,0,-7
41,109,71,35,11,123.0,1.0,95,13,9,5,9,6,0,0,1,-6
42,112,67,33,7,126.0,2.0,105,14,5,3,5,4,-2,-1,-1,-7
43,114,71,35,11,129.0,1.0,95,14,9,5,9,6,4,2,1,-6
44,117,79,40,7,132.0,2.0,95,14,17,10,5,4,8,5,1,-5
45,119,74,37,2,135.0,1.0,105,15,12,7,0,1,-2,-1,-1,-6
46,122,71,35,11,138.0,1.0,95,15,9,5,9,6,0,0,-1,-7
47,125,67,33,7,141.0,1.0,95,15,5,3,5,4,-4,-2,-1,-8
48,128,79,40,7,144.0,1.0,105,16,17,10,5,4,15,9,1,-7
49,131,78,39,6,147.0,1.0,95,16,16,9,4,3,-1,-1,-1,-8
50,134,78,39,6,150.0,2.0,95,16,16,9,4,3,7,4,0,-8
