,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,0.5,105,0,-5,-3,7,5,0,0,0,0
1,5,64,31,4,2.0,0.5,105,1,-3,-2,9,6,2,1,1,1
2,10,62,30,2,4.0,0.5,105,2,-5,-3,7,5,-2,-1,-1,0
3,15,72,36,0,6.0,0.5,105,3,5,3,5,4,1,1,1,1
4,22,62,30,2,8.0,0.5,105,4,-5,-3,7,5,-2,-1,-1,0
5,27,64,31,4,10.0,0.5,105,5,-3,-2,9,6,2,1,1,1
6,32,67,33,7,12.0,0.5,105,6,0,0,0,1,3,2,1,2
7,38,69,34,9,14.0,1.0,105,7,2,1,2,2,-2,-1,1,3
8,46,64,31,4,18.0,0.5,105,8,-3,-2,9,6,2,1,-1,2
9,51,62,30,2,20.0,0.5,105,9,-5,-3,7,5,-2,-1,-1,1
10,56,72,36,0,22.0,0.5,105,10,5,3,5,4,1,1,1,2
11,63,62,30,2,24.0,0.5,105,11,-5,-3,7,5,-2,-1,-1,1
12,68,64,31,4,26.0,0.5,105,12,-3,-2,9,6,2,1,1,2
13,73,67,33,7,28.0,0.5,105,13,0,0,0,1,3,2,1,3
14,79,69,34,9,30.0,1.0,105,14,2,1,2,2,-2,-1,1,4
15,86,76,38,4,34.0,0.5,105,15,9,5,9,6,5,3,1,5
16,90,74,37,2,36.0,0.67,105,16,7,4,7,5,3,2,-1,4
17,94,72,36,0,38.0,0.5,105,17,5,3,5,4,1,1,-1,3
18,99,74,37,2,40.0,0.67,105,18,7,4,7,5,2,1,1,4
19,103,76,38,4,42.0,0.5,105,19,9,5,9,6,5,3,1,5
20,107,74,37,2,44.0,0.5,105,20,7,4,7,5,3,2,-1,4
21,112,69,34,9,46.0,1.0,105,21,2,1,2,2,-2,-1,-1,3
22,119,76,38,4,50.0,0.5,105,22,9,5,9,6,5,3,1,4
23,123,74,37,2,52.0,0.67,105,23,7,4,7,5,3,2,-1,3
24,127,72,36,0,54.0,0.5,105,24,5,3,5,4,1,1,-1,2
25,132,74,37,2,56.0,0.67,105,25,7,4,7,5,2,1,1,3
26,136,76,38,4,58.0,0.5,105,26,9,5,9,6,5,3,1,4
27,140,74,37,2,60.0,0.5,105,27,7,4,7,5,3,2,-1,3
28,145,69,34,9,62.0,1.0,105,28,2,1,2,2,-2,-1,-1,2
