,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,0.5,105,0,2,1,2,2,0,0,0,0
1,3,71,35,11,4.0,0.5,95,0,4,2,4,3,2,1,1,1
2,6,74,37,2,8.0,1.5,105,1,7,4,7,5,-2,-1,1,2
3,10,71,35,11,12.0,1.5,95,1,4,2,4,3,-3,-2,-1,1
4,14,67,33,7,16.0,1.5,105,2,0,0,0,1,5,3,-1,0
5,18,67,33,7,20.0,1.5,95,2,0,0,0,1,-2,-1,0,0
6,22,62,30,2,24.0,1.5,105,3,-5,-3,7,5,-2,-1,-1,-1
7,26,71,35,11,28.0,0.5,95,3,4,2,4,3,2,1,1,0
8,29,69,34,9,32.0,0.5,105,4,2,1,2,2,0,0,-1,-1
9,32,71,35,11,36.0,0.5,95,4,4,2,4,3,2,1,1,0
10,35,74,37,2,40.0,1.5,105,5,7,4,7,5,-2,-1,1,1
11,39,71,35,11,44.0,1.5,95,5,4,2,4,3,-3,-2,-1,0
12,43,67,33,7,48.0,1.5,105,6,0,0,0,1,5,3,-1,-1
13,47,67,33,7,52.0,1.5,95,6,0,0,0,1,-2,-1,0,-1
14,51,62,30,2,56.0,1.5,105,7,-5,-3,7,5,-2,-1,-1,-2
15,55,71,35,11,60.0,0.5,95,7,4,2,4,3,2,1,1,-1
16,58,69,34,9,64.0,0.5,105,8,2,1,2,2,0,0,-1,-2
17,62,81,41,9,68.0,0.5,95,8,14,8,2,2,2,1,1,-1
18,65,79,40,7,72.0,1.5,105,9,12,7,0,1,-2,-1,-1,-2
19,69,79,40,7,76.0,0.5,95,9,12,7,0,1,-2,-1,0,-2
20,73,79,40,7,80.0,1.5,105,10,12,7,0,1,1,1,0,-2
21,78,74,37,2,84.0,1.5,95,10,7,4,7,5,-2,-1,-1,-3
22,82,76,38,4,88.0,0.5,105,11,9,5,9,6,-2,-1,1,-2
23,86,71,35,11,92.0,0.5,95,11,4,2,4,3,2,1,-1,-3
24,89,69,34,9,96.0,0.5,105,12,2,1,2,2,0,0,-1,-4
25,93,81,41,9,100.0,0.5,95,12,14,8,2,2,2,1,1,-3
26,96,79,40,7,104.0,1.5,105,13,12,7,0,1,-2,-1,-1,-4
27,100,79,40,7,108.0,0.5,95,13,12,7,0,1,-2,-1,0,-4
28,104,79,40,7,112.0,1.5,105,14,12,7,0,1,1,1,0,-4
29,109,74,37,2,116.0,1.5,95,14,7,4,7,5,-2,-1,-1,-5
30,113,76,38,4,120.0,0.5,105,15,9,5,9,6,-2,-1,1,-4
31,117,71,35,11,124.0,0.5,95,15,4,2,4,3,2,1,-1,-5
