,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,77,39,5,0.0,1.33,105,0,12,7,0,1,0,0,0,0
1,4,74,37,2,4.0,1.0,105,1,9,5,9,6,-2,-1,-1,-1
2,10,74,37,2,8.0,1.33,105,2,9,5,9,6,2,1,0,-1
3,14,67,33,7,12.0,1.0,105,3,2,1,2,2,-2,-1,-1,-2
4,20,77,39,5,16.0,1.33,105,4,12,7,0,1,12,7,1,-1
5,24,74,37,2,20.0,1.0,105,5,9,5,9,6,-2,-1,-1,-2
6,30,74,37,2,24.0,1.33,105,6,9,5,9,6,2,1,0,-2
7,33,72,36,0,28.0,2.0,105,7,7,4,7,5,1,1,-1,-3
8,35,70,35,10,32.0,0.5,105,8,5,3,5,4,1,1,-1,-4
9,41,79,40,7,36.0,0.5,105,9,14,8,2,2,2,1,1,-3
10,47,79,40,7,40.0,1.33,105,10,14,8,2,2,2,1,0,-3
11,51,77,39,5,44.0,2.0,105,11,12,7,0,1,1,1,-1,-4
12,53,70,35,10,48.0,0.5,105,12,5,3,5,4,1,1,-1,-5
13,59,79,40,7,52.0,0.5,105,13,14,8,2,2,2,1,1,-4
14,65,79,40,7,56.0,1.33,105,14,14,8,2,2,2,1,0,-4
15,69,77,39,5,60.0,3.0,105,15,12,7,0,1,1,1,-1,-5
