,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,64,31,4,2.0,2.0,105,0,-3,-2,9,6,0,0,0,0
1,5,72,36,0,6.0,2.0,95,0,5,3,5,4,1,1,1,1
2,8,67,33,7,10.0,1.0,105,1,0,0,0,1,-2,-1,-1,0
3,12,71,35,11,14.0,1.0,95,1,4,2,4,3,-1,-1,1,1
4,15,64,31,4,18.0,1.0,105,2,-3,-2,9,6,-3,-2,-1,0
5,19,72,36,0,22.0,2.0,95,2,5,3,5,4,1,1,1,1
6,22,67,33,7,26.0,1.0,105,3,0,0,0,1,-2,-1,-1,0
7,26,71,35,11,30.0,1.0,95,3,4,2,4,3,0,0,1,1
8,30,64,31,4,34.0,2.0,105,4,-3,-2,9,6,-3,-2,-1,0
9,33,72,36,0,38.0,2.0,95,4,5,3,5,4,1,1,1,1
10,36,67,33,7,42.0,1.0,105,5,0,0,0,1,-2,-1,-1,0
11,40,71,35,11,46.0,1.0,95,5,4,2,4,3,-1,-1,1,1
12,44,64,31,4,50.0,0.67,105,6,-3,-2,9,6,-3,-2,-1,0
13,49,72,36,0,54.0,1.0,95,6,5,3,5,4,1,1,1,1
14,53,67,33,7,58.0,1.0,105,7,0,0,0,1,-2,-1,-1,0
15,57,71,35,11,62.0,1.0,95,7,4,2,4,3,0,0,1,1
16,61,81,41,9,66.0,3.0,105,8,14,8,2,2,12,7,1,2
17,63,76,38,4,70.0,1.0,95,8,9,5,9,6,-3,-2,-1,1
18,67,74,37,2,74.0,1.0,105,9,7,4,7,5,-2,-1,-1,0
19,71,71,35,11,78.0,1.0,95,9,4,2,4,3,-3,-2,-1,-1
20,74,69,34,9,82.0,2.0,105,10,2,1,2,2,2,1,-1,-2
21,77,76,38,4,86.0,1.0,95,10,9,5,9,6,-3,-2,1,-1
22,81,74,37,2,90.0,1.0,105,11,7,4,7,5,-2,-1,-1,-2
23,85,71,35,11,94.0,1.0,95,11,4,2,4,3,0,0,-1,-3
24,88,81,41,9,98.0,1.0,105,12,14,8,2,2,12,7,1,-2
25,92,76,38,4,102.0,1.0,95,12,9,5,9,6,-3,-2,-1,-3
26,96,74,37,2,106.0,1.0,105,13,7,4,7,5,-2,-1,-1,-4
27,100,71,35,11,110.0,1.0,95,13,4,2,4,3,-3,-2,-1,-5
28,104,64,31,4,114.0,0.67,105,14,-3,-2,9,6,-3,-2,-1,-6
29,109,72,36,0,118.0,2.0,95,14,5,3,5,4,1,1,1,-5
30,112,67,33,7,122.0,1.0,105,15,0,0,0,1,-2,-1,-1,-6
31,116,71,35,11,126.0,1.0,95,15,4,2,4,3,0,0,1,-5
