,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,69,34,9,2.0,2.0,105,0,2,1,2,2,0,0,0,0
1,6,69,34,9,6.0,2.0,95,0,2,1,2,2,-2,-1,0,0
2,10,76,38,4,10.0,1.33,105,1,9,5,9,6,2,1,1,1
3,14,72,36,0,14.0,2.0,95,1,5,3,5,4,-2,-1,-1,0
4,17,62,30,2,18.0,1.33,105,2,-5,-3,7,5,-5,-3,-1,-1
5,21,67,33,7,22.0,1.33,95,2,0,0,0,1,1,1,1,0
6,25,62,30,2,26.0,1.33,105,3,-5,-3,7,5,-5,-3,-1,-1
7,29,69,34,9,30.0,1.33,95,3,2,1,2,2,2,1,1,0
8,33,64,31,4,34.0,2.0,105,4,-3,-2,9,6,2,1,-1,-1
9,35,69,34,9,38.0,2.0,95,4,2,1,2,2,0,0,1,0
10,39,76,38,4,42.0,2.0,105,5,9,5,9,6,2,1,1,1
11,41,71,35,11,46.0,1.33,95,5,4,2,4,3,-10,-6,-1,0
12,44,76,38,4,50.0,0.67,105,6,9,5,9,6,9,5,1,1
13,49,79,40,7,54.0,1.33,95,6,12,7,0,1,-2,-1,1,2
14,53,71,35,11,58.0,1.33,105,7,4,2,4,3,0,0,-1,1
15,57,69,34,9,62.0,2.0,95,7,2,1,2,2,2,1,-1,0
16,61,69,34,9,66.0,2.0,105,8,2,1,2,2,2,1,0,0
17,64,69,34,9,70.0,2.0,95,8,2,1,2,2,-2,-1,0,0
18,68,76,38,4,74.0,1.33,105,9,9,5,9,6,2,1,1,1
19,72,72,36,0,78.0,2.0,95,9,5,3,5,4,-2,-1,-1,0
20,75,62,30,2,82.0,1.33,105,10,-5,-3,7,5,-5,-3,-1,-1
21,79,67,33,7,86.0,1.33,95,10,0,0,0,1,1,1,1,0
22,83,62,30,2,90.0,1.33,105,11,-5,-3,7,5,-5,-3,-1,-1
23,87,69,34,9,94.0,1.33,95,11,2,1,2,2,2,1,1,0
24,91,64,31,4,98.0,2.0,105,12,-3,-2,9,6,2,1,-1,-1
25,93,69,34,9,102.0,2.0,95,12,2,1,2,2,0,0,1,0
26,97,76,38,4,106.0,2.0,105,13,9,5,9,6,2,1,1,1
27,99,71,35,11,110.0,1.33,95,13,4,2,4,3,-10,-6,-1,0
28,102,76,38,4,114.0,0.67,105,14,9,5,9,6,9,5,1,1
29,107,79,40,7,118.0,1.33,95,14,12,7,0,1,-2,-1,1,2
30,111,71,35,11,122.0,1.33,105,15,4,2,4,3,0,0,-1,1
31,115,69,34,9,126.0,2.0,95,15,2,1,2,2,2,1,-1,0
32,118,72,36,0,130.0,2.0,105,16,5,3,5,4,1,1,1,1
33,121,72,36,0,134.0,2.0,95,16,5,3,5,4,-2,-1,0,1
34,123,71,35,11,138.0,0.67,105,17,4,2,4,3,4,2,-1,0
35,128,79,40,7,142.0,1.33,95,17,12,7,0,1,1,1,1,1
36,132,72,36,0,146.0,1.33,105,18,5,3,5,4,1,1,-1,0
37,136,76,38,4,150.0,2.0,95,18,9,5,9,6,5,3,1,1
38,139,72,36,0,154.0,1.33,105,19,5,3,5,4,1,1,-1,0
39,143,74,37,2,158.0,1.33,95,19,7,4,7,5,2,1,1,1
40,147,72,36,0,162.0,2.0,105,20,5,3,5,4,1,1,-1,0
41,150,72,36,0,166.0,2.0,95,20,5,3,5,4,-2,-1,0,0
42,152,71,35,11,170.0,0.67,105,21,4,2,4,3,4,2,-1,-1
43,157,79,40,7,174.0,1.33,95,21,12,7,0,1,1,1,1,0
44,161,76,38,4,178.0,1.33,105,22,9,5,9,6,-2,-1,-1,-1
45,165,76,38,4,182.0,1.33,95,22,9,5,9,6,-2,-1,0,-1
46,169,71,35,11,186.0,1.33,105,23,4,2,4,3,0,0,-1,-2
47,173,69,34,9,190.0,2.0,95,23,2,1,2,2,2,1,-1,-3
48,176,72,36,0,194.0,2.0,105,24,5,3,5,4,1,1,1,-2
49,179,72,36,0,198.0,2.0,95,24,5,3,5,4,-2,-1,0,-2
50,181,71,35,11,202.0,0.67,105,25,4,2,4,3,4,2,-1,-3
51,186,79,40,7,206.0,1.33,95,25,12,7,0,1,1,1,1,-2
52,190,72,36,0,210.0,1.33,105,26,5,3,5,4,1,1,-1,-3
53,194,76,38,4,214.0,2.0,95,26,9,5,9,6,5,3,1,-2
54,197,72,36,0,218.0,1.33,105,27,5,3,5,4,1,1,-1,-3
55,201,74,37,2,222.0,1.33,95,27,7,4,7,5,2,1,1,-2
56,205,72,36,0,226.0,2.0,105,28,5,3,5,4,1,1,-1,-3
57,208,72,36,0,230.0,2.0,95,28,5,3,5,4,-2,-1,0,-3
58,210,71,35,11,234.0,0.67,105,29,4,2,4,3,4,2,-1,-4
59,215,79,40,7,238.0,1.33,95,29,12,7,0,1,1,1,1,-3
60,219,76,38,4,242.0,1.33,105,30,9,5,9,6,-2,-1,-1,-4
61,223,76,38,4,246.0,1.33,95,30,9,5,9,6,-2,-1,0,-4
62,227,71,35,11,250.0,1.33,105,31,4,2,4,3,0,0,-1,-5
63,231,69,34,9,254.0,2.0,95,31,2,1,2,2,2,1,-1,-6
64,234,72,36,0,258.0,2.0,105,32,5,3,5,4,1,1,1,-5
65,237,69,34,9,262.0,2.0,95,32,2,1,2,2,-2,-1,-1,-6
66,239,71,35,11,266.0,0.67,105,33,4,2,4,3,4,2,1,-5
67,244,79,40,7,270.0,1.33,95,33,12,7,0,1,1,1,1,-4
