,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,65,32,5,1.0,2.0,105,0,0,0,0,1,0,0,0,0
1,4,72,36,0,5.0,1.0,95,0,7,4,7,5,3,2,1,1
2,8,69,34,9,9.0,0.5,105,1,4,2,4,3,-1,-1,-1,0
3,13,72,36,0,13.0,1.0,95,1,7,4,7,5,3,2,1,1
4,17,65,32,5,17.0,2.0,105,2,0,0,0,1,-12,-7,-1,0
5,20,72,36,0,21.0,1.0,95,2,7,4,7,5,3,2,1,1
6,24,74,37,2,25.0,1.0,105,3,9,5,9,6,2,1,1,2
7,28,67,33,7,29.0,1.0,95,3,2,1,2,2,-2,-1,-1,1
8,32,65,32,5,33.0,2.0,105,4,0,0,0,1,-4,-2,-1,0
9,35,72,36,0,37.0,1.0,95,4,7,4,7,5,3,2,1,1
10,39,69,34,9,41.0,0.5,105,5,4,2,4,3,-1,-1,-1,0
11,44,72,36,0,45.0,1.0,95,5,7,4,7,5,3,2,1,1
12,48,65,32,5,49.0,2.0,105,6,0,0,0,1,-12,-7,-1,0
13,51,72,36,0,53.0,1.0,95,6,7,4,7,5,3,2,1,1
14,55,74,37,2,57.0,1.0,105,7,9,5,9,6,2,1,1,2
15,59,67,33,7,61.0,1.0,95,7,2,1,2,2,-2,-1,-1,1
16,63,77,39,5,65.0,0.5,105,8,12,7,0,1,8,5,1,2
17,68,74,37,2,69.0,2.0,95,8,9,5,9,6,2,1,-1,1
18,71,72,36,0,73.0,1.0,105,9,7,4,7,5,-5,-3,-1,0
19,75,72,36,0,77.0,1.0,95,9,7,4,7,5,-5,-3,0,0
20,79,77,39,5,81.0,0.5,105,10,12,7,0,1,0,0,1,1
21,84,74,37,2,85.0,2.0,95,10,9,5,9,6,2,1,-1,0
22,87,72,36,0,89.0,1.0,105,11,7,4,7,5,-5,-3,-1,-1
23,91,72,36,0,93.0,1.0,95,11,7,4,7,5,-2,-1,0,-1
24,95,77,39,5,97.0,0.5,105,12,12,7,0,1,-2,-1,1,0
25,100,74,37,2,101.0,2.0,95,12,9,5,9,6,2,1,-1,-1
26,103,72,36,0,105.0,1.0,105,13,7,4,7,5,-5,-3,-1,-2
27,107,72,36,0,109.0,1.0,95,13,7,4,7,5,-5,-3,0,-2
28,111,77,39,5,113.0,0.5,105,14,12,7,0,1,0,0,1,-1
29,116,74,37,2,117.0,2.0,95,14,9,5,9,6,2,1,-1,-2
30,119,72,36,0,121.0,1.0,105,15,7,4,7,5,-5,-3,-1,-3
31,123,72,36,0,125.0,1.0,95,15,7,4,7,5,-2,-1,0,-3
