,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,60,29,0,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,5,64,31,4,5.0,1.0,95,0,4,2,4,3,2,1,1,1
2,9,72,36,0,9.0,1.0,105,1,12,7,0,1,1,1,1,2
3,13,72,36,0,13.0,1.0,95,1,12,7,0,1,-2,-1,0,2
4,17,69,34,9,17.0,1.0,105,2,9,5,9,6,2,1,-1,1
5,21,69,34,9,21.0,1.0,95,2,9,5,9,6,-3,-2,0,1
6,25,79,40,7,25.0,1.0,105,3,19,11,7,5,1,1,1,2
7,29,76,38,4,29.0,1.0,95,3,16,9,4,3,2,1,-1,1
8,33,60,29,0,33.0,1.0,105,4,0,0,0,1,5,3,-1,0
9,37,64,31,4,37.0,1.0,95,4,4,2,4,3,2,1,1,1
10,41,72,36,0,41.0,1.0,105,5,12,7,0,1,1,1,1,2
11,45,72,36,0,45.0,1.0,95,5,12,7,0,1,-2,-1,0,2
12,49,69,34,9,49.0,1.0,105,6,9,5,9,6,2,1,-1,1
13,53,69,34,9,53.0,1.0,95,6,9,5,9,6,-3,-2,0,1
14,57,79,40,7,57.0,1.0,105,7,19,11,7,5,1,1,1,2
15,61,76,38,4,61.0,1.0,95,7,16,9,4,3,-1,-1,-1,1
16,65,79,40,7,65.0,1.0,105,8,19,11,7,5,2,1,1,2
17,69,79,40,7,69.0,1.0,95,8,19,11,7,5,-2,-1,0,2
18,73,77,39,5,73.0,1.0,105,9,17,10,5,4,5,3,-1,1
19,77,76,38,4,77.0,1.0,95,9,16,9,4,3,4,2,-1,0
20,81,69,34,9,81.0,1.0,105,10,9,5,9,6,2,1,-1,-1
21,85,69,34,9,85.0,1.0,95,10,9,5,9,6,-3,-2,0,-1
22,89,79,40,7,89.0,1.0,105,11,19,11,7,5,-2,-1,1,0
23,94,76,38,4,93.0,1.0,95,11,16,9,4,3,2,1,-1,-1
24,98,79,40,7,97.0,1.0,105,12,19,11,7,5,2,1,1,0
25,102,79,40,7,101.0,1.0,95,12,19,11,7,5,-2,-1,0,0
26,106,77,39,5,105.0,1.0,105,13,17,10,5,4,5,3,-1,-1
27,110,76,38,4,109.0,1.0,95,13,16,9,4,3,4,2,-1,-2
28,114,69,34,9,113.0,1.0,105,14,9,5,9,6,2,1,-1,-3
29,118,69,34,9,117.0,1.0,95,14,9,5,9,6,-3,-2,0,-3
30,122,79,40,7,121.0,1.0,105,15,19,11,7,5,-2,-1,1,-2
31,127,76,38,4,125.0,1.0,95,15,16,9,4,3,-1,-1,-1,-3
