,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,74,37,2,2.0,2.0,105,0,12,7,0,1,0,0,0,0
1,4,74,37,2,6.0,2.0,95,0,12,7,0,1,-2,-1,0,0
2,6,71,35,11,10.0,1.5,105,1,9,5,9,6,2,1,-1,-1
3,10,69,34,9,14.0,2.0,95,1,7,4,7,5,-2,-1,-1,-2
4,13,67,33,7,18.0,2.0,105,2,5,3,5,4,1,1,-1,-3
5,15,69,34,9,22.0,2.0,95,2,7,4,7,5,-2,-1,1,-2
6,18,78,39,6,26.0,2.0,105,3,16,9,4,3,2,1,1,-1
7,21,76,38,4,30.0,2.0,95,3,14,8,2,2,1,0,-1,-2
8,25,74,37,2,34.0,3.5,105,4,12,7,0,1,1,1,-1,-3
9,27,74,37,2,38.0,2.0,95,4,12,7,0,1,-2,-1,0,-3
10,29,71,35,11,42.0,2.0,105,5,9,5,9,6,2,1,-1,-4
11,32,69,34,9,46.0,2.0,95,5,7,4,7,5,-2,-1,-1,-5
12,36,64,31,4,50.0,1.5,105,6,2,1,2,2,-2,-1,-1,-6
13,40,71,35,11,54.0,0.67,95,6,9,5,9,6,2,1,1,-5
14,45,78,39,6,58.0,2.0,105,7,16,9,4,3,2,1,1,-4
15,48,74,37,2,62.0,2.0,95,7,12,7,0,1,1,1,-1,-5
16,50,74,37,2,66.0,2.0,105,8,12,7,0,1,5,3,0,-5
17,53,74,37,2,70.0,2.0,95,8,12,7,0,1,-2,-1,0,-5
18,55,71,35,11,74.0,1.5,105,9,9,5,9,6,2,1,-1,-6
19,59,69,34,9,78.0,2.0,95,9,7,4,7,5,-2,-1,-1,-7
20,62,67,33,7,82.0,2.0,105,10,5,3,5,4,1,1,-1,-8
21,64,69,34,9,86.0,2.0,95,10,7,4,7,5,-2,-1,1,-7
22,67,78,39,6,90.0,2.0,105,11,16,9,4,3,2,1,1,-6
23,70,76,38,4,94.0,2.0,95,11,14,8,2,2,1,0,-1,-7
24,74,74,37,2,98.0,3.5,105,12,12,7,0,1,1,1,-1,-8
25,76,74,37,2,102.0,2.0,95,12,12,7,0,1,-2,-1,0,-8
26,78,71,35,11,106.0,2.0,105,13,9,5,9,6,2,1,-1,-9
27,81,69,34,9,110.0,2.0,95,13,7,4,7,5,-2,-1,-1,-10
28,85,64,31,4,114.0,1.5,105,14,2,1,2,2,-2,-1,-1,-11
29,89,71,35,11,118.0,0.67,95,14,9,5,9,6,2,1,1,-10
30,94,78,39,6,122.0,2.0,105,15,16,9,4,3,2,1,1,-9
31,97,74,37,2,126.0,2.0,95,15,12,7,0,1,1,1,-1,-10
32,99,81,41,9,130.0,2.0,105,16,19,11,7,5,3,2,1,-9
33,102,81,41,9,134.0,2.0,95,16,19,11,7,5,-2,-1,0,-9
34,107,79,40,7,138.0,1.5,105,17,17,10,5,4,-2,-1,-1,-10
35,111,79,40,7,142.0,2.0,95,17,17,10,5,4,-2,-1,0,-10
36,116,78,39,6,146.0,2.0,105,18,16,9,4,3,4,2,-1,-11
37,119,81,41,9,150.0,2.0,95,18,19,11,7,5,7,4,1,-10
38,124,78,39,6,154.0,2.0,105,19,16,9,4,3,4,2,-1,-11
39,127,76,38,4,158.0,2.0,95,19,14,8,2,2,1,0,-1,-12
40,132,81,41,9,162.0,1.5,105,20,19,11,7,5,-2,-1,1,-11
41,136,81,41,9,166.0,1.0,95,20,19,11,7,5,-2,-1,0,-11
42,141,79,40,7,170.0,3.5,105,21,17,10,5,4,1,1,-1,-12
43,143,79,40,7,174.0,2.0,95,21,17,10,5,4,-2,-1,0,-12
44,146,78,39,6,178.0,2.0,105,22,16,9,4,3,2,1,-1,-13
45,149,69,34,9,182.0,2.0,95,22,7,4,7,5,-5,-3,-1,-14
46,152,74,37,2,186.0,2.0,105,23,12,7,0,1,1,1,1,-13
47,155,74,37,2,190.0,2.0,95,23,12,7,0,1,0,0,0,-13
48,157,81,41,9,194.0,2.0,105,24,19,11,7,5,3,2,1,-12
49,160,81,41,9,198.0,2.0,95,24,19,11,7,5,-2,-1,0,-12
50,165,79,40,7,202.0,1.5,105,25,17,10,5,4,-2,-1,-1,-13
51,169,79,40,7,206.0,2.0,95,25,17,10,5,4,-2,-1,0,-13
52,174,78,39,6,210.0,2.0,105,26,16,9,4,3,4,2,-1,-14
53,177,81,41,9,214.0,2.0,95,26,19,11,7,5,7,4,1,-13
54,182,78,39,6,218.0,2.0,105,27,16,9,4,3,4,2,-1,-14
55,185,76,38,4,222.0,2.0,95,27,14,8,2,2,1,0,-1,-15
56,190,81,41,9,226.0,1.5,105,28,19,11,7,5,-2,-1,1,-14
57,194,81,41,9,230.0,1.0,95,28,19,11,7,5,-2,-1,0,-14
58,199,79,40,7,234.0,3.5,105,29,17,10,5,4,1,1,-1,-15
59,201,79,40,7,238.0,2.0,95,29,17,10,5,4,-2,-1,0,-15
60,204,78,39,6,242.0,2.0,105,30,16,9,4,3,2,1,-1,-16
61,207,69,34,9,246.0,2.0,95,30,7,4,7,5,-5,-3,-1,-17
62,210,74,37,2,250.0,2.0,105,31,12,7,0,1,1,1,1,-16
63,213,62,30,2,254.0,2.0,95,31,0,0,0,1,0,0,-1,-17
