,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,0.5,105,0,2,1,2,2,0,0,0,0
1,6,74,37,2,2.0,0.5,105,1,12,7,0,1,-2,-1,1,1
2,9,79,40,7,4.0,0.67,105,2,17,10,5,4,8,5,1,2
3,13,71,35,11,6.0,1.0,105,3,9,5,9,6,-7,-4,-1,1
4,15,83,42,11,8.0,0.67,105,4,21,12,9,6,12,7,1,2
5,19,78,39,6,10.0,0.5,105,5,16,9,4,3,2,1,-1,1
6,23,74,37,2,12.0,0.5,105,6,12,7,0,1,-2,-1,-1,0
7,27,69,34,9,14.0,0.5,105,7,7,4,7,5,3,2,-1,-1
8,37,74,37,2,18.0,0.5,105,8,12,7,0,1,-2,-1,1,0
9,40,79,40,7,20.0,0.67,105,9,17,10,5,4,8,5,1,1
10,44,71,35,11,22.0,1.0,105,10,9,5,9,6,-7,-4,-1,0
11,46,83,42,11,24.0,0.67,105,11,21,12,9,6,12,7,1,1
12,50,78,39,6,26.0,0.5,105,12,16,9,4,3,2,1,-1,0
13,54,74,37,2,28.0,0.5,105,13,12,7,0,1,-2,-1,-1,-1
14,58,64,31,4,30.0,1.0,105,14,2,1,2,2,-2,-1,-1,-2
15,64,78,39,6,34.0,0.5,105,15,16,9,4,3,2,1,1,-1
16,68,83,42,11,36.0,0.67,105,16,21,12,9,6,2,1,1,0
17,72,78,39,6,38.0,1.0,105,17,16,9,4,3,2,1,-1,-1
18,74,83,42,11,40.0,0.67,105,18,21,12,9,6,5,3,1,0
19,78,78,39,6,42.0,0.5,105,19,16,9,4,3,2,1,-1,-1
20,82,74,37,2,44.0,0.5,105,20,12,7,0,1,-2,-1,-1,-2
21,86,71,35,11,46.0,1.0,105,21,9,5,9,6,5,3,-1,-3
22,92,78,39,6,50.0,0.5,105,22,16,9,4,3,2,1,1,-2
23,96,83,42,11,52.0,0.67,105,23,21,12,9,6,2,1,1,-1
24,100,78,39,6,54.0,1.0,105,24,16,9,4,3,2,1,-1,-2
25,102,83,42,11,56.0,0.67,105,25,21,12,9,6,5,3,1,-1
26,106,78,39,6,58.0,0.5,105,26,16,9,4,3,2,1,-1,-2
27,110,74,37,2,60.0,0.5,105,27,12,7,0,1,-2,-1,-1,-3
28,114,71,35,11,62.0,0.5,105,28,9,5,9,6,5,3,-1,-4
