,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,3,73,36,1,6.0,4.0,105,1,11,6,11,7,-5,-3,-1,-1
2,5,71,35,11,12.0,4.0,105,2,9,5,9,6,-7,-4,-1,-2
3,7,69,34,9,18.0,6.0,105,3,7,4,7,5,-10,-6,-1,-3
4,8,67,33,7,24.0,2.0,105,4,5,3,5,4,-2,-1,-1,-4
5,11,73,36,1,30.0,2.0,105,5,11,6,11,7,2,1,1,-3
6,14,74,37,2,36.0,2.0,105,6,12,7,0,1,-2,-1,1,-2
7,17,76,38,4,42.0,6.0,105,7,14,8,2,2,-2,-1,1,-1
8,18,74,37,2,48.0,2.0,105,8,12,7,0,1,-2,-1,-1,-2
9,21,73,36,1,54.0,4.0,105,9,11,6,11,7,-5,-3,-1,-3
10,23,83,42,11,60.0,2.0,105,10,21,12,9,6,-2,-1,1,-2
11,26,71,35,11,66.0,4.0,105,11,9,5,9,6,-8,-5,-1,-3
12,28,81,41,9,72.0,2.0,105,12,19,11,7,5,-2,-1,1,-2
13,31,73,36,1,78.0,4.0,105,13,11,6,11,7,-3,-2,-1,-3
14,33,74,37,2,84.0,6.0,105,14,12,7,0,1,-4,-2,1,-2
15,34,74,37,2,90.0,6.0,105,15,12,7,0,1,0,0,0,-2
16,35,74,37,2,96.0,2.0,105,16,12,7,0,1,0,0,0,-2
17,38,73,36,1,102.0,4.0,105,17,11,6,11,7,-5,-3,-1,-3
18,40,71,35,11,108.0,4.0,105,18,9,5,9,6,-7,-4,-1,-4
19,42,69,34,9,114.0,6.0,105,19,7,4,7,5,-10,-6,-1,-5
20,43,67,33,7,120.0,2.0,105,20,5,3,5,4,-2,-1,-1,-6
21,46,73,36,1,126.0,2.0,105,21,11,6,11,7,2,1,1,-5
22,49,74,37,2,132.0,2.0,105,22,12,7,0,1,-2,-1,1,-4
23,52,76,38,4,138.0,6.0,105,23,14,8,2,2,-2,-1,1,-3
24,53,74,37,2,144.0,2.0,105,24,12,7,0,1,-2,-1,-1,-4
25,56,73,36,1,150.0,4.0,105,25,11,6,11,7,-5,-3,-1,-5
26,58,83,42,11,156.0,2.0,105,26,21,12,9,6,-2,-1,1,-4
27,61,71,35,11,162.0,4.0,105,27,9,5,9,6,-8,-5,-1,-5
28,63,81,41,9,168.0,2.0,105,28,19,11,7,5,-2,-1,1,-4
29,66,73,36,1,174.0,4.0,105,29,11,6,11,7,-3,-2,-1,-5
30,68,74,37,2,180.0,6.0,105,30,12,7,0,1,-4,-2,1,-4
31,69,74,37,2,186.0,4.0,105,31,12,7,0,1,0,0,0,-4
32,71,69,34,9,192.0,2.0,105,32,7,4,7,5,0,0,-1,-5
33,74,74,37,2,198.0,2.0,105,33,12,7,0,1,1,1,1,-4
34,77,78,39,6,204.0,6.0,105,34,16,9,4,3,0,0,1,-3
35,78,73,36,1,210.0,6.0,105,35,11,6,11,7,-5,-3,-1,-4
36,79,71,35,11,216.0,6.0,105,36,9,5,9,6,-2,-1,-1,-5
37,80,79,40,7,222.0,4.0,105,37,17,10,5,4,8,5,1,-4
38,82,74,37,2,228.0,6.0,105,38,12,7,0,1,3,2,-1,-5
39,83,73,36,1,234.0,6.0,105,39,11,6,11,7,-1,-1,-1,-6
40,84,67,33,7,240.0,2.0,105,40,5,3,5,4,-6,-3,-1,-7
41,87,73,36,1,246.0,2.0,105,41,11,6,11,7,2,1,1,-6
42,90,74,37,2,252.0,2.0,105,42,12,7,0,1,-2,-1,1,-5
43,93,83,42,11,258.0,4.0,105,43,21,12,9,6,2,1,1,-4
44,95,79,40,7,264.0,2.0,105,44,17,10,5,4,-2,-1,-1,-5
45,98,69,34,9,270.0,4.0,105,45,7,4,7,5,-4,-2,-1,-6
46,100,74,37,2,276.0,6.0,105,46,12,7,0,1,-4,-2,1,-5
47,101,74,37,2,282.0,6.0,105,47,12,7,0,1,0,0,0,-5
48,102,69,34,9,288.0,2.0,105,48,7,4,7,5,-5,-3,-1,-6
49,105,74,37,2,294.0,2.0,105,49,12,7,0,1,1,1,1,-5
50,108,78,39,6,300.0,6.0,105,50,16,9,4,3,0,0,1,-4
51,109,73,36,1,306.0,6.0,105,51,11,6,11,7,-5,-3,-1,-5
52,110,71,35,11,312.0,6.0,105,52,9,5,9,6,-2,-1,-1,-6
53,111,79,40,7,318.0,4.0,105,53,17,10,5,4,8,5,1,-5
54,113,74,37,2,324.0,6.0,105,54,12,7,0,1,3,2,-1,-6
55,114,73,36,1,330.0,6.0,105,55,11,6,11,7,-1,-1,-1,-7
56,115,67,33,7,336.0,2.0,105,56,5,3,5,4,-6,-3,-1,-8
57,118,73,36,1,342.0,2.0,105,57,11,6,11,7,2,1,1,-7
58,121,74,37,2,348.0,2.0,105,58,12,7,0,1,-2,-1,1,-6
59,124,83,42,11,354.0,4.0,105,59,21,12,9,6,2,1,1,-5
60,126,79,40,7,360.0,2.0,105,60,17,10,5,4,-2,-1,-1,-6
61,129,69,34,9,366.0,4.0,105,61,7,4,7,5,-4,-2,-1,-7
62,131,74,37,2,372.0,6.0,105,62,12,7,0,1,-4,-2,1,-6
63,132,74,37,2,378.0,6.0,105,63,12,7,0,1,0,0,0,-6
