,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,70,35,10,0.0,2.0,105,0,3,2,3,3,0,0,0,0
1,3,72,36,0,4.0,1.0,95,0,5,3,5,4,2,1,1,1
2,7,77,39,5,8.0,1.0,105,1,10,6,10,7,3,2,1,2
3,11,67,33,7,12.0,0.67,95,1,0,0,0,1,-3,-2,-1,1
4,16,65,32,5,16.0,2.0,105,2,-2,-1,10,7,-2,-1,-1,0
5,19,58,28,10,20.0,1.0,95,2,-9,-5,3,3,-7,-4,-1,-1
6,23,74,37,2,24.0,1.0,105,3,7,4,7,5,4,2,1,0
7,27,72,36,0,28.0,3.0,95,3,5,3,5,4,-2,-1,-1,-1
8,29,75,38,3,32.0,2.0,105,4,8,5,8,6,1,1,1,0
9,32,77,39,5,36.0,1.0,95,4,10,6,10,7,2,1,1,1
10,36,79,40,7,40.0,1.0,105,5,12,7,0,1,5,3,1,2
11,40,72,36,0,44.0,1.0,95,5,5,3,5,4,2,1,-1,1
12,44,70,35,10,48.0,0.67,105,6,3,2,3,3,1,1,-1,0
13,49,65,32,5,52.0,1.0,95,6,-2,-1,10,7,-5,-3,-1,-1
14,53,62,30,2,56.0,1.0,105,7,-5,-3,7,5,-8,-5,-1,-2
15,57,58,28,10,60.0,3.0,95,7,-9,-5,3,3,-2,-1,-1,-3
16,59,70,35,10,64.0,2.0,105,8,3,2,3,3,5,3,1,-2
17,62,72,36,0,68.0,1.0,95,8,5,3,5,4,2,1,1,-1
18,66,77,39,5,72.0,1.0,105,9,10,6,10,7,3,2,1,0
19,70,67,33,7,76.0,0.67,95,9,0,0,0,1,-3,-2,-1,-1
20,75,65,32,5,80.0,2.0,105,10,-2,-1,10,7,-2,-1,-1,-2
21,78,58,28,10,84.0,1.0,95,10,-9,-5,3,3,-7,-4,-1,-3
22,82,74,37,2,88.0,1.0,105,11,7,4,7,5,4,2,1,-2
23,86,72,36,0,92.0,3.0,95,11,5,3,5,4,-2,-1,-1,-3
24,88,75,38,3,96.0,2.0,105,12,8,5,8,6,1,1,1,-2
25,91,77,39,5,100.0,1.0,95,12,10,6,10,7,2,1,1,-1
26,95,79,40,7,104.0,1.0,105,13,12,7,0,1,5,3,1,0
27,99,72,36,0,108.0,1.0,95,13,5,3,5,4,2,1,-1,-1
28,103,70,35,10,112.0,0.67,105,14,3,2,3,3,1,1,-1,-2
29,108,65,32,5,116.0,1.0,95,14,-2,-1,10,7,-5,-3,-1,-3
30,112,62,30,2,120.0,1.0,105,15,-5,-3,7,5,-8,-5,-1,-4
31,116,58,28,10,124.0,3.0,95,15,-9,-5,3,3,-2,-1,-1,-5
32,118,62,30,2,128.0,1.0,105,16,-5,-3,7,5,2,1,1,-4
33,122,63,31,3,132.0,1.0,95,16,-4,-2,8,6,1,1,1,-3
34,126,69,34,9,136.0,1.0,105,17,2,1,2,2,-1,-1,1,-2
35,130,70,35,10,140.0,1.0,95,17,3,2,3,3,1,1,1,-1
36,134,82,42,10,144.0,1.0,105,18,15,9,3,3,5,3,1,0
37,138,79,40,7,148.0,1.0,95,18,12,7,0,1,9,5,-1,-1
38,142,72,36,0,152.0,1.0,105,19,5,3,5,4,2,1,-1,-2
39,146,72,36,0,156.0,1.0,95,19,5,3,5,4,2,1,0,-2
40,150,62,30,2,160.0,1.0,105,20,-5,-3,7,5,-3,-2,-1,-3
41,154,63,31,3,164.0,1.0,95,20,-4,-2,8,6,1,1,1,-2
42,158,69,34,9,168.0,1.0,105,21,2,1,2,2,-1,-1,1,-1
43,162,70,35,10,172.0,1.0,95,21,3,2,3,3,1,1,1,0
44,166,82,42,10,176.0,1.0,105,22,15,9,3,3,5,3,1,1
45,170,79,40,7,180.0,1.0,95,22,12,7,0,1,9,5,-1,0
46,174,70,35,10,184.0,1.0,105,23,3,2,3,3,-2,-1,-1,-1
47,178,58,28,10,188.0,2.0,95,23,-9,-5,3,3,-4,-2,-1,-2
48,182,62,30,2,192.0,1.0,105,24,-5,-3,7,5,4,2,1,-1
49,186,63,31,3,196.0,1.0,95,24,-4,-2,8,6,1,1,1,0
50,190,69,34,9,200.0,1.0,105,25,2,1,2,2,-1,-1,1,1
51,194,70,35,10,204.0,1.0,95,25,3,2,3,3,1,1,1,2
52,198,82,42,10,208.0,1.0,105,26,15,9,3,3,5,3,1,3
53,202,79,40,7,212.0,1.0,95,26,12,7,0,1,9,5,-1,2
54,206,72,36,0,216.0,1.0,105,27,5,3,5,4,2,1,-1,1
55,210,72,36,0,220.0,1.0,95,27,5,3,5,4,2,1,0,1
56,214,62,30,2,224.0,1.0,105,28,-5,-3,7,5,-3,-2,-1,0
57,218,63,31,3,228.0,1.0,95,28,-4,-2,8,6,1,1,1,1
58,222,69,34,9,232.0,1.0,105,29,2,1,2,2,-1,-1,1,2
59,226,70,35,10,236.0,1.0,95,29,3,2,3,3,1,1,1,3
60,230,82,42,10,240.0,1.0,105,30,15,9,3,3,5,3,1,4
61,234,79,40,7,244.0,1.0,95,30,12,7,0,1,9,5,-1,3
62,238,70,35,10,248.0,1.0,105,31,3,2,3,3,-2,-1,-1,2
63,242,58,28,10,252.0,3.0,95,31,-9,-5,3,3,-4,-2,-1,1
