,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,79,40,7,3.0,2.0,95,0,12,7,0,1,5,3,1,1
2,5,76,38,4,6.0,1.0,105,1,9,5,9,6,2,1,-1,0
3,8,71,35,11,9.0,1.0,95,1,4,2,4,3,-3,-2,-1,-1
4,11,71,35,11,12.0,1.0,105,2,4,2,4,3,4,2,0,-1
5,14,76,38,4,15.0,1.0,95,2,9,5,9,6,2,1,1,0
6,17,81,41,9,18.0,2.0,105,3,14,8,2,2,2,1,1,1
7,19,78,39,6,21.0,1.0,95,3,11,6,11,7,-1,-1,-1,0
8,22,67,33,7,24.0,1.0,105,4,0,0,0,1,-7,-4,-1,-1
9,25,79,40,7,27.0,2.0,95,4,12,7,0,1,5,3,1,0
10,27,76,38,4,30.0,1.0,105,5,9,5,9,6,2,1,-1,-1
11,30,71,35,11,33.0,1.0,95,5,4,2,4,3,-3,-2,-1,-2
12,33,71,35,11,36.0,1.0,105,6,4,2,4,3,4,2,0,-2
13,36,72,36,0,39.0,1.0,95,6,5,3,5,4,-2,-1,1,-1
14,39,62,30,2,42.0,1.0,105,7,-5,-3,7,5,-4,-2,-1,-2
15,42,67,33,7,45.0,1.0,95,7,0,0,0,1,1,1,1,-1
16,45,67,33,7,48.0,1.0,105,8,0,0,0,1,5,3,0,-1
17,48,79,40,7,51.0,2.0,95,8,12,7,0,1,5,3,1,0
18,50,76,38,4,54.0,1.0,105,9,9,5,9,6,2,1,-1,-1
19,53,71,35,11,57.0,1.0,95,9,4,2,4,3,-3,-2,-1,-2
20,56,71,35,11,60.0,1.0,105,10,4,2,4,3,4,2,0,-2
21,59,76,38,4,63.0,1.0,95,10,9,5,9,6,2,1,1,-1
22,62,81,41,9,66.0,2.0,105,11,14,8,2,2,2,1,1,0
23,64,78,39,6,69.0,1.0,95,11,11,6,11,7,-1,-1,-1,-1
24,67,67,33,7,72.0,1.0,105,12,0,0,0,1,-7,-4,-1,-2
25,70,79,40,7,75.0,2.0,95,12,12,7,0,1,5,3,1,-1
26,72,76,38,4,78.0,1.0,105,13,9,5,9,6,2,1,-1,-2
27,75,71,35,11,81.0,1.0,95,13,4,2,4,3,-3,-2,-1,-3
28,78,71,35,11,84.0,1.0,105,14,4,2,4,3,4,2,0,-3
29,81,72,36,0,87.0,1.0,95,14,5,3,5,4,-2,-1,1,-2
30,84,62,30,2,90.0,1.0,105,15,-5,-3,7,5,-4,-2,-1,-3
31,87,69,34,9,93.0,0.5,95,15,2,1,2,2,3,2,1,-2
32,89,83,42,11,96.0,1.0,105,16,16,9,4,3,16,9,1,-1
33,92,79,40,7,99.0,1.0,95,16,12,7,0,1,0,0,-1,-2
34,95,83,42,11,102.0,1.0,105,17,16,9,4,3,4,2,1,-1
35,98,79,40,7,105.0,1.0,95,17,12,7,0,1,0,0,-1,-2
36,101,74,37,2,108.0,1.0,105,18,7,4,7,5,-2,-1,-1,-3
37,104,79,40,7,111.0,1.0,95,18,12,7,0,1,1,1,1,-2
38,107,81,41,9,114.0,2.0,105,19,14,8,2,2,-2,-1,1,-1
39,109,78,39,6,117.0,1.0,95,19,11,6,11,7,-1,-1,-1,-2
40,112,83,42,11,120.0,1.0,105,20,16,9,4,3,9,5,1,-1
41,115,83,42,11,123.0,1.0,95,20,16,9,4,3,4,2,0,-1
42,118,79,40,7,126.0,1.0,105,21,12,7,0,1,0,0,-1,-2
43,121,74,37,2,129.0,1.0,95,21,7,4,7,5,-2,-1,-1,-3
44,124,71,35,11,132.0,1.0,105,22,4,2,4,3,4,2,-1,-4
45,126,72,36,0,135.0,1.0,95,22,5,3,5,4,-2,-1,1,-3
46,129,62,30,2,138.0,1.0,105,23,-5,-3,7,5,-4,-2,-1,-4
47,132,67,33,7,141.0,1.0,95,23,0,0,0,1,1,1,1,-3
