,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,76,38,4,2.0,0.5,105,1,9,5,9,6,-2,-1,-1,-1
2,8,69,34,9,4.0,0.5,105,2,2,1,2,2,-5,-3,-1,-2
3,13,76,38,4,6.0,0.5,105,3,9,5,9,6,7,4,1,-1
4,18,79,40,7,8.0,1.0,105,4,12,7,0,1,5,3,1,0
5,22,76,38,4,10.0,0.5,105,5,9,5,9,6,-2,-1,-1,-1
6,26,69,34,9,12.0,0.5,105,6,2,1,2,2,-5,-3,-1,-2
7,31,69,34,9,14.0,0.5,105,7,2,1,2,2,0,0,0,-2
8,39,76,38,4,18.0,0.5,105,8,9,5,9,6,-2,-1,1,-1
9,43,69,34,9,20.0,0.5,105,9,2,1,2,2,-5,-3,-1,-2
10,48,76,38,4,22.0,0.5,105,10,9,5,9,6,7,4,1,-1
11,53,79,40,7,24.0,1.0,105,11,12,7,0,1,5,3,1,0
12,57,76,38,4,26.0,0.5,105,12,9,5,9,6,-2,-1,-1,-1
13,61,69,34,9,28.0,0.5,105,13,2,1,2,2,-5,-3,-1,-2
14,66,69,34,9,30.0,0.5,105,14,2,1,2,2,0,0,0,-2
15,75,76,38,4,34.0,0.5,105,15,9,5,9,6,7,4,1,-1
16,80,69,34,9,36.0,0.5,105,16,2,1,2,2,-5,-3,-1,-2
17,85,76,38,4,38.0,0.5,105,17,9,5,9,6,7,4,1,-1
18,90,79,40,7,40.0,1.0,105,18,12,7,0,1,5,3,1,0
19,94,76,38,4,42.0,0.5,105,19,9,5,9,6,-2,-1,-1,-1
20,98,69,34,9,44.0,0.5,105,20,2,1,2,2,-5,-3,-1,-2
21,103,69,34,9,46.0,0.5,105,21,2,1,2,2,0,0,0,-2
22,112,76,38,4,50.0,0.5,105,22,9,5,9,6,7,4,1,-1
23,117,69,34,9,52.0,0.5,105,23,2,1,2,2,-5,-3,-1,-2
24,122,76,38,4,54.0,0.5,105,24,9,5,9,6,7,4,1,-1
25,127,79,40,7,56.0,1.0,105,25,12,7,0,1,5,3,1,0
26,131,76,38,4,58.0,0.5,105,26,9,5,9,6,-2,-1,-1,-1
27,135,69,34,9,60.0,0.5,105,27,2,1,2,2,-5,-3,-1,-2
28,140,69,34,9,62.0,0.5,105,28,2,1,2,2,0,0,0,-2
