,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,-5,-3,7,5,0,0,0,0
1,4,69,34,9,4.0,0.67,95,0,0,0,0,1,2,1,1,1
2,9,71,35,11,8.0,1.0,105,1,2,1,2,2,-1,-1,1,2
3,13,76,38,4,12.0,1.0,95,1,7,4,7,5,2,1,1,3
4,17,72,36,0,16.0,1.0,105,2,3,2,3,3,-2,-1,-1,2
5,22,69,34,9,20.0,1.0,95,2,0,0,0,1,0,0,-1,1
6,27,71,35,11,24.0,1.0,105,3,2,1,2,2,2,1,1,2
7,31,76,38,4,28.0,1.0,95,3,7,4,7,5,2,1,1,3
8,35,64,31,4,32.0,1.0,105,4,-5,-3,7,5,-15,-9,-1,2
9,39,69,34,9,36.0,0.67,95,4,0,0,0,1,2,1,1,3
10,44,71,35,11,40.0,1.0,105,5,2,1,2,2,-1,-1,1,4
11,48,76,38,4,44.0,1.0,95,5,7,4,7,5,2,1,1,5
12,52,72,36,0,48.0,1.0,105,6,3,2,3,3,-2,-1,-1,4
13,56,71,35,11,52.0,0.67,95,6,2,1,2,2,-1,-1,-1,3
14,61,71,35,11,56.0,0.67,105,7,2,1,2,2,2,1,0,3
15,66,69,34,9,60.0,1.0,95,7,0,0,0,1,-3,-2,-1,2
16,70,64,31,4,64.0,1.0,105,8,-5,-3,7,5,-5,-3,-1,1
17,74,69,34,9,68.0,0.67,95,8,0,0,0,1,2,1,1,2
18,79,71,35,11,72.0,1.0,105,9,2,1,2,2,-1,-1,1,3
19,83,76,38,4,76.0,1.0,95,9,7,4,7,5,2,1,1,4
20,87,72,36,0,80.0,1.0,105,10,3,2,3,3,-2,-1,-1,3
21,92,69,34,9,84.0,1.0,95,10,0,0,0,1,0,0,-1,2
22,97,71,35,11,88.0,1.0,105,11,2,1,2,2,2,1,1,3
23,101,76,38,4,92.0,1.0,95,11,7,4,7,5,2,1,1,4
24,105,64,31,4,96.0,1.0,105,12,-5,-3,7,5,-15,-9,-1,3
25,109,69,34,9,100.0,0.67,95,12,0,0,0,1,2,1,1,4
26,114,71,35,11,104.0,1.0,105,13,2,1,2,2,-1,-1,1,5
27,118,76,38,4,108.0,1.0,95,13,7,4,7,5,2,1,1,6
28,122,72,36,0,112.0,1.0,105,14,3,2,3,3,-2,-1,-1,5
29,126,71,35,11,116.0,0.67,95,14,2,1,2,2,-1,-1,-1,4
30,131,71,35,11,120.0,0.67,105,15,2,1,2,2,2,1,0,4
31,136,69,34,9,124.0,1.0,95,15,0,0,0,1,-3,-2,-1,3
32,140,76,38,4,128.0,1.0,105,16,7,4,7,5,0,0,1,4
33,145,74,37,2,132.0,1.0,95,16,5,3,5,4,-2,-1,-1,3
34,149,76,38,4,136.0,1.0,105,17,7,4,7,5,7,4,1,4
35,154,69,34,9,140.0,1.0,95,17,0,0,0,1,0,0,-1,3
36,158,76,38,4,144.0,1.0,105,18,7,4,7,5,7,4,1,4
37,163,74,37,2,148.0,1.0,95,18,5,3,5,4,-2,-1,-1,3
38,167,76,38,4,152.0,1.0,105,19,7,4,7,5,7,4,1,4
39,172,81,41,9,156.0,1.0,95,19,12,7,0,1,1,1,1,5
40,176,76,38,4,160.0,1.0,105,20,7,4,7,5,-4,-2,-1,4
41,181,74,37,2,164.0,1.0,95,20,5,3,5,4,-2,-1,-1,3
42,185,76,38,4,168.0,1.0,105,21,7,4,7,5,7,4,1,4
43,190,69,34,9,172.0,1.0,95,21,0,0,0,1,0,0,-1,3
44,194,76,38,4,176.0,1.0,105,22,7,4,7,5,7,4,1,4
45,198,74,37,2,180.0,1.0,95,22,5,3,5,4,0,0,-1,3
46,202,72,36,0,184.0,0.67,105,23,3,2,3,3,1,1,-1,2
47,207,69,34,9,188.0,4.0,95,23,0,0,0,1,2,1,-1,1
