,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,57,27,9,1.0,2.0,105,0,-12,-7,0,1,0,0,0,0
1,4,64,31,4,5.0,0.5,95,0,-5,-3,7,5,3,2,1,1
2,9,69,34,9,9.0,1.5,105,1,0,0,0,1,3,2,1,2
3,13,69,34,9,13.0,2.0,95,1,0,0,0,1,-2,-1,0,2
4,16,57,27,9,17.0,2.0,105,2,-12,-7,0,1,-16,-9,-1,1
5,19,64,31,4,21.0,0.5,95,2,-5,-3,7,5,3,2,1,2
6,24,71,35,11,25.0,1.5,105,3,2,1,2,2,-2,-1,1,3
7,30,69,34,9,29.0,0.5,95,3,0,0,0,1,0,0,-1,2
8,34,57,27,9,33.0,2.0,105,4,-12,-7,0,1,-12,-7,-1,1
9,37,64,31,4,37.0,0.5,95,4,-5,-3,7,5,3,2,1,2
10,42,69,34,9,41.0,1.5,105,5,0,0,0,1,3,2,1,3
11,46,69,34,9,45.0,2.0,95,5,0,0,0,1,-2,-1,0,3
12,49,74,37,2,49.0,2.0,105,6,5,3,5,4,1,1,1,4
13,52,76,38,4,53.0,0.5,95,6,7,4,7,5,-2,-1,1,5
14,56,71,35,11,57.0,1.5,105,7,2,1,2,2,2,1,-1,4
15,62,69,34,9,61.0,0.5,95,7,0,0,0,1,0,0,-1,3
16,66,78,39,6,65.0,0.5,105,8,9,5,9,6,0,0,1,4
17,72,83,42,11,69.0,1.5,95,8,14,8,2,2,10,6,1,5
18,75,78,39,6,73.0,0.5,105,9,9,5,9,6,-3,-2,-1,4
19,81,78,39,6,77.0,1.5,95,9,9,5,9,6,5,3,0,4
20,85,71,35,11,81.0,0.5,105,10,2,1,2,2,-2,-1,-1,3
21,89,83,42,11,85.0,0.5,95,10,14,8,2,2,5,3,1,4
22,94,78,39,6,89.0,0.5,105,11,9,5,9,6,-5,-3,-1,3
23,98,81,41,9,93.0,1.5,95,11,12,7,0,1,3,2,1,4
24,102,78,39,6,97.0,0.5,105,12,9,5,9,6,2,1,-1,3
25,108,83,42,11,101.0,1.5,95,12,14,8,2,2,10,6,1,4
26,111,78,39,6,105.0,0.5,105,13,9,5,9,6,-3,-2,-1,3
27,117,78,39,6,109.0,1.5,95,13,9,5,9,6,5,3,0,3
28,121,74,37,2,113.0,0.5,105,14,5,3,5,4,1,1,-1,2
29,127,78,39,6,117.0,1.5,95,14,9,5,9,6,-2,-1,1,3
30,131,71,35,11,121.0,1.5,105,15,2,1,2,2,-2,-1,-1,2
31,137,69,34,9,125.0,0.5,95,15,0,0,0,1,0,0,-1,1
