,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,70,35,10,0.0,2.0,105,0,3,2,3,3,0,0,0,0
1,2,65,32,5,4.0,1.33,95,0,-2,-1,10,7,-5,-3,-1,-1
2,6,72,36,0,8.0,1.33,105,1,5,3,5,4,2,1,1,0
3,10,75,38,3,12.0,1.33,95,1,8,5,8,6,1,1,1,1
4,14,69,34,9,16.0,1.33,105,2,2,1,2,2,-1,-1,-1,0
5,18,72,36,0,20.0,1.33,95,2,5,3,5,4,-2,-1,1,1
6,22,65,32,5,24.0,0.67,105,3,-2,-1,10,7,-2,-1,-1,0
7,27,77,39,5,28.0,1.33,95,3,10,6,10,7,-2,-1,1,1
8,31,70,35,10,32.0,1.33,105,4,3,2,3,3,-2,-1,-1,0
9,35,62,30,2,36.0,0.67,95,4,-5,-3,7,5,-8,-5,-1,-1
10,40,75,38,3,40.0,1.33,105,5,8,5,8,6,5,3,1,0
11,44,65,32,5,44.0,0.67,95,5,-2,-1,10,7,-10,-6,-1,-1
12,49,70,35,10,48.0,0.67,105,6,3,2,3,3,-2,-1,1,0
13,55,65,32,5,52.0,2.0,95,6,-2,-1,10,7,-2,-1,-1,-1
14,58,70,35,10,56.0,2.0,105,7,3,2,3,3,1,1,1,0
15,60,70,35,10,60.0,2.0,95,7,3,2,3,3,-4,-2,0,0
16,62,70,35,10,64.0,2.0,95,7,3,2,3,3,0,0,0,0
17,65,74,37,2,68.0,1.33,95,7,7,4,7,5,4,2,1,1
18,67,72,36,0,70.0,1.33,105,8,5,3,5,4,2,1,-1,0
19,71,75,38,3,74.0,1.33,95,8,8,5,8,6,1,1,1,1
20,75,69,34,9,78.0,1.33,105,9,2,1,2,2,-1,-1,-1,0
21,79,72,36,0,82.0,1.33,95,9,5,3,5,4,-2,-1,1,1
22,83,65,32,5,86.0,0.67,105,10,-2,-1,10,7,-2,-1,-1,0
23,88,77,39,5,90.0,1.33,95,10,10,6,10,7,-2,-1,1,1
24,92,70,35,10,94.0,1.33,105,11,3,2,3,3,-2,-1,-1,0
25,96,62,30,2,98.0,0.67,95,11,-5,-3,7,5,-8,-5,-1,-1
26,101,75,38,3,102.0,1.33,105,12,8,5,8,6,5,3,1,0
27,105,65,32,5,106.0,0.67,95,12,-2,-1,10,7,-10,-6,-1,-1
28,110,70,35,10,110.0,0.67,105,13,3,2,3,3,-2,-1,1,0
29,116,65,32,5,114.0,2.0,95,13,-2,-1,10,7,-2,-1,-1,-1
30,119,70,35,10,118.0,2.0,105,14,3,2,3,3,1,1,1,0
31,121,70,35,10,122.0,2.0,95,14,3,2,3,3,-4,-2,0,0
32,124,81,41,9,126.0,1.33,95,14,14,8,2,2,4,2,1,1
