,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,1.0,1.0,105,0,3,2,3,3,0,0,0,0
1,5,67,33,7,5.0,1.0,95,0,3,2,3,3,1,1,0,0
2,9,69,34,9,9.0,1.0,105,1,5,3,5,4,2,1,1,1
3,13,74,37,2,13.0,1.5,95,1,10,6,10,7,5,3,1,2
4,17,67,33,7,17.0,1.0,105,2,3,2,3,3,-2,-1,-1,1
5,21,76,38,4,21.0,1.5,95,2,12,7,0,1,1,0,1,2
6,25,74,37,2,25.0,1.0,105,3,10,6,10,7,-2,-1,-1,1
7,29,69,34,9,29.0,2.0,95,3,5,3,5,4,2,1,-1,0
8,32,67,33,7,33.0,1.0,105,4,3,2,3,3,-2,-1,-1,-1
9,36,67,33,7,37.0,1.0,95,4,3,2,3,3,1,1,0,-1
10,40,69,34,9,41.0,1.0,105,5,5,3,5,4,2,1,1,0
11,44,74,37,2,45.0,1.5,95,5,10,6,10,7,5,3,1,1
12,48,67,33,7,49.0,1.0,105,6,3,2,3,3,-2,-1,-1,0
13,52,76,38,4,53.0,1.5,95,6,12,7,0,1,1,0,1,1
14,56,74,37,2,57.0,1.0,105,7,10,6,10,7,-2,-1,-1,0
15,60,69,34,9,61.0,2.0,95,7,5,3,5,4,2,1,-1,-1
16,63,67,33,7,65.0,1.0,105,8,3,2,3,3,-2,-1,-1,-2
17,67,76,38,4,69.0,2.0,95,8,12,7,0,1,2,1,1,-1
18,70,74,37,2,73.0,1.0,105,9,10,6,10,7,3,2,-1,-2
19,74,71,35,11,77.0,3.0,95,9,7,4,7,5,-1,-1,-1,-3
20,76,67,33,7,81.0,1.0,105,10,3,2,3,3,-2,-1,-1,-4
21,80,76,38,4,85.0,1.5,95,10,12,7,0,1,1,0,1,-3
22,84,74,37,2,89.0,1.0,105,11,10,6,10,7,-2,-1,-1,-4
23,88,69,34,9,93.0,2.0,105,12,5,3,5,4,2,1,-1,-5
24,91,67,33,7,97.0,1.0,105,13,3,2,3,3,-2,-1,-1,-6
25,95,76,38,4,101.0,2.0,95,13,12,7,0,1,2,1,1,-5
26,98,74,37,2,105.0,1.0,105,14,10,6,10,7,3,2,-1,-6
27,102,71,35,11,109.0,3.0,95,14,7,4,7,5,-1,-1,-1,-7
28,104,67,33,7,113.0,1.0,105,15,3,2,3,3,-2,-1,-1,-8
29,108,76,38,4,117.0,1.5,95,15,12,7,0,1,1,0,1,-7
30,112,74,37,2,121.0,1.0,105,16,10,6,10,7,-2,-1,-1,-8
31,116,69,34,9,125.0,2.0,105,17,5,3,5,4,2,1,-1,-9
