,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,78,39,6,0.0,0.5,105,0,16,9,4,3,0,0,0,0
1,6,71,35,11,4.0,1.0,105,1,9,5,9,6,2,1,-1,-1
2,11,69,34,9,8.0,1.0,105,2,7,4,7,5,-2,-1,-1,-2
3,18,66,32,6,12.0,0.5,105,3,4,2,4,3,2,1,-1,-3
4,24,78,39,6,16.0,0.5,105,4,16,9,4,3,9,5,1,-2
5,30,67,33,7,20.0,0.5,105,5,5,3,5,4,-2,-1,-1,-3
6,35,69,34,9,24.0,0.5,105,6,7,4,7,5,-5,-3,1,-2
7,43,64,31,4,28.0,1.0,105,7,2,1,2,2,2,1,-1,-3
8,46,74,37,2,32.0,0.5,105,8,12,7,0,1,12,7,1,-2
9,52,67,33,7,36.0,0.5,105,9,5,3,5,4,1,1,-1,-3
10,59,69,34,9,40.0,1.0,105,10,7,4,7,5,-2,-1,1,-2
11,66,66,32,6,44.0,0.5,105,11,4,2,4,3,2,1,-1,-3
12,72,74,37,2,48.0,0.5,105,12,12,7,0,1,5,3,1,-2
13,78,67,33,7,52.0,0.5,105,13,5,3,5,4,1,1,-1,-3
14,83,76,38,4,56.0,0.5,105,14,14,8,2,2,2,1,1,-2
15,91,64,31,4,60.0,1.0,105,15,2,1,2,2,-2,-1,-1,-3
16,94,78,39,6,64.0,0.5,105,16,16,9,4,3,16,9,1,-2
17,100,71,35,11,68.0,1.0,105,17,9,5,9,6,2,1,-1,-3
18,105,69,34,9,72.0,1.0,105,18,7,4,7,5,-2,-1,-1,-4
19,112,66,32,6,76.0,0.5,105,19,4,2,4,3,2,1,-1,-5
20,118,78,39,6,80.0,0.5,105,20,16,9,4,3,9,5,1,-4
21,124,67,33,7,84.0,0.5,105,21,5,3,5,4,-2,-1,-1,-5
22,129,69,34,9,88.0,0.5,105,22,7,4,7,5,-5,-3,1,-4
23,137,64,31,4,92.0,1.0,105,23,2,1,2,2,2,1,-1,-5
24,140,74,37,2,96.0,0.5,105,24,12,7,0,1,12,7,1,-4
25,146,67,33,7,100.0,0.5,105,25,5,3,5,4,1,1,-1,-5
26,153,69,34,9,104.0,1.0,105,26,7,4,7,5,-2,-1,1,-4
27,160,66,32,6,108.0,0.5,105,27,4,2,4,3,2,1,-1,-5
28,166,74,37,2,112.0,0.5,105,28,12,7,0,1,5,3,1,-4
29,172,67,33,7,116.0,0.5,105,29,5,3,5,4,1,1,-1,-5
30,177,76,38,4,120.0,0.5,105,30,14,8,2,2,2,1,1,-4
31,185,64,31,4,124.0,1.0,105,31,2,1,2,2,-2,-1,-1,-5
