,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,2.0,105,0,-5,-3,7,5,0,0,0,0
1,2,69,34,9,3.0,2.0,95,0,0,0,0,1,3,2,1,1
2,4,73,36,1,6.0,2.0,105,1,4,2,4,3,2,1,1,2
3,6,69,34,9,9.0,1.0,95,1,0,0,0,1,-2,-1,-1,1
4,9,64,31,4,12.0,1.0,105,2,-5,-3,7,5,-2,-1,-1,0
5,12,71,35,11,15.0,1.0,95,2,2,1,2,2,2,1,1,1
6,15,78,39,6,18.0,1.0,105,3,9,5,9,6,2,1,1,2
7,18,71,35,11,21.0,1.0,95,3,2,1,2,2,-2,-1,-1,1
8,21,64,31,4,24.0,2.0,105,4,-5,-3,7,5,-2,-1,-1,0
9,23,69,34,9,27.0,2.0,95,4,0,0,0,1,3,2,1,1
10,25,73,36,1,30.0,2.0,105,5,4,2,4,3,2,1,1,2
11,27,69,34,9,33.0,1.0,95,5,0,0,0,1,-2,-1,-1,1
12,30,81,41,9,36.0,2.0,105,6,12,7,0,1,15,9,1,2
13,32,78,39,6,39.0,1.0,95,6,9,5,9,6,2,1,-1,1
14,35,71,35,11,42.0,1.0,105,7,2,1,2,2,-2,-1,-1,0
15,38,69,34,9,45.0,3.0,95,7,0,0,0,1,3,2,-1,-1
16,39,64,31,4,48.0,2.0,105,8,-5,-3,7,5,-5,-3,-1,-2
17,41,69,34,9,51.0,2.0,95,8,0,0,0,1,3,2,1,-1
18,43,73,36,1,54.0,2.0,105,9,4,2,4,3,2,1,1,0
19,45,69,34,9,57.0,1.0,95,9,0,0,0,1,-2,-1,-1,-1
20,48,64,31,4,60.0,1.0,105,10,-5,-3,7,5,-2,-1,-1,-2
21,51,71,35,11,63.0,1.0,95,10,2,1,2,2,2,1,1,-1
22,54,78,39,6,66.0,1.0,105,11,9,5,9,6,2,1,1,0
23,57,71,35,11,69.0,1.0,95,11,2,1,2,2,-2,-1,-1,-1
24,60,64,31,4,72.0,2.0,105,12,-5,-3,7,5,-2,-1,-1,-2
25,62,69,34,9,75.0,2.0,95,12,0,0,0,1,3,2,1,-1
26,64,73,36,1,78.0,2.0,105,13,4,2,4,3,2,1,1,0
27,66,69,34,9,81.0,1.0,95,13,0,0,0,1,-2,-1,-1,-1
28,69,81,41,9,84.0,2.0,105,14,12,7,0,1,15,9,1,0
29,71,78,39,6,87.0,1.0,95,14,9,5,9,6,2,1,-1,-1
30,74,71,35,11,90.0,1.0,105,15,2,1,2,2,-2,-1,-1,-2
31,77,69,34,9,93.0,3.0,95,15,0,0,0,1,3,2,-1,-3
32,78,69,34,9,96.0,1.0,105,16,0,0,0,1,0,0,0,-3
33,81,76,38,4,99.0,1.0,95,16,7,4,7,5,3,2,1,-2
34,86,76,38,4,102.0,1.0,105,17,7,4,7,5,0,0,0,-2
35,89,78,39,6,105.0,1.0,95,17,9,5,9,6,-3,-2,1,-1
36,94,69,34,9,108.0,1.0,105,18,0,0,0,1,-9,-5,-1,-2
37,97,76,38,4,111.0,1.0,95,18,7,4,7,5,3,2,1,-1
38,100,76,38,4,114.0,1.0,105,19,7,4,7,5,7,4,0,-1
39,102,76,38,4,117.0,1.0,95,19,7,4,7,5,-2,-1,0,-1
40,105,69,34,9,120.0,1.0,105,20,0,0,0,1,-2,-1,-1,-2
41,108,76,38,4,123.0,1.0,95,20,7,4,7,5,3,2,1,-1
42,113,76,38,4,126.0,1.0,105,21,7,4,7,5,0,0,0,-1
43,116,78,39,6,129.0,1.0,95,21,9,5,9,6,-3,-2,1,0
44,121,76,38,4,132.0,2.0,105,22,7,4,7,5,-2,-1,-1,-1
45,123,78,39,6,135.0,1.0,95,22,9,5,9,6,2,1,1,0
46,126,71,35,11,138.0,1.0,105,23,2,1,2,2,-2,-1,-1,-1
47,129,69,34,9,141.0,3.0,95,23,0,0,0,1,3,2,-1,-2
48,130,69,34,9,144.0,1.0,105,24,0,0,0,1,0,0,0,-2
49,133,76,38,4,147.0,1.0,95,24,7,4,7,5,3,2,1,-1
50,138,76,38,4,150.0,1.0,105,25,7,4,7,5,0,0,0,-1
51,141,78,39,6,153.0,1.0,95,25,9,5,9,6,-3,-2,1,0
52,146,69,34,9,156.0,1.0,105,26,0,0,0,1,-9,-5,-1,-1
53,149,76,38,4,159.0,1.0,95,26,7,4,7,5,3,2,1,0
54,152,76,38,4,162.0,1.0,105,27,7,4,7,5,7,4,0,0
55,154,76,38,4,165.0,1.0,95,27,7,4,7,5,-2,-1,0,0
56,157,69,34,9,168.0,1.0,105,28,0,0,0,1,-2,-1,-1,-1
57,160,76,38,4,171.0,1.0,95,28,7,4,7,5,3,2,1,0
58,165,76,38,4,174.0,1.0,105,29,7,4,7,5,0,0,0,0
59,168,78,39,6,177.0,1.0,95,29,9,5,9,6,-3,-2,1,1
60,173,76,38,4,180.0,2.0,105,30,7,4,7,5,-2,-1,-1,0
61,175,78,39,6,183.0,1.0,95,30,9,5,9,6,2,1,1,1
62,178,71,35,11,186.0,1.0,105,31,2,1,2,2,-2,-1,-1,0
63,181,69,34,9,189.0,3.0,95,31,0,0,0,1,3,2,-1,-1
