,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,2.0,1.0,105,0,0,0,0,1,0,0,0,0
1,5,70,35,10,6.0,1.0,95,0,3,2,3,3,1,1,1,1
2,9,74,37,2,10.0,1.0,105,1,7,4,7,5,2,1,1,2
3,13,74,37,2,14.0,1.0,95,1,7,4,7,5,-1,-1,0,2
4,17,65,32,5,18.0,1.0,105,2,-2,-1,10,7,-2,-1,-1,1
5,21,69,34,9,22.0,1.0,95,2,2,1,2,2,2,1,1,2
6,25,72,36,0,26.0,1.0,105,3,5,3,5,4,2,1,1,3
7,29,72,36,0,30.0,1.0,95,3,5,3,5,4,-2,-1,0,3
8,33,67,33,7,34.0,1.0,105,4,0,0,0,1,2,1,-1,2
9,37,70,35,10,38.0,1.0,95,4,3,2,3,3,1,1,1,3
10,41,74,37,2,42.0,1.0,105,5,7,4,7,5,2,1,1,4
11,45,74,37,2,46.0,1.0,95,5,7,4,7,5,-1,-1,0,4
12,49,74,37,2,50.0,3.0,105,6,7,4,7,5,2,1,0,4
13,51,74,37,2,54.0,1.0,95,6,7,4,7,5,-1,-1,0,4
14,55,70,35,10,58.0,2.0,105,7,3,2,3,3,1,1,-1,3
15,57,67,33,7,62.0,2.0,95,7,0,0,0,1,-2,-1,-1,2
16,59,67,33,7,66.0,1.0,105,8,0,0,0,1,5,3,0,2
17,63,70,35,10,70.0,1.0,95,8,3,2,3,3,1,1,1,3
18,67,74,37,2,74.0,1.0,105,9,7,4,7,5,2,1,1,4
19,71,74,37,2,78.0,1.0,95,9,7,4,7,5,-1,-1,0,4
20,75,65,32,5,82.0,1.0,105,10,-2,-1,10,7,-2,-1,-1,3
21,79,69,34,9,86.0,1.0,95,10,2,1,2,2,2,1,1,4
22,83,72,36,0,90.0,1.0,105,11,5,3,5,4,2,1,1,5
23,87,72,36,0,94.0,1.0,95,11,5,3,5,4,-2,-1,0,5
24,91,67,33,7,98.0,1.0,105,12,0,0,0,1,2,1,-1,4
25,95,70,35,10,102.0,1.0,95,12,3,2,3,3,1,1,1,5
26,99,74,37,2,106.0,1.0,105,13,7,4,7,5,2,1,1,6
27,103,74,37,2,110.0,1.0,95,13,7,4,7,5,-1,-1,0,6
28,107,74,37,2,114.0,3.0,105,14,7,4,7,5,2,1,0,6
29,109,74,37,2,118.0,1.0,95,14,7,4,7,5,-1,-1,0,6
30,113,70,35,10,122.0,2.0,105,15,3,2,3,3,1,1,-1,5
31,115,67,33,7,126.0,2.0,95,15,0,0,0,1,-2,-1,-1,4
