,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,69,34,9,4.0,1.0,95,0,2,1,2,2,-3,-2,-1,-1
2,8,74,37,2,8.0,1.0,105,1,7,4,7,5,3,2,1,0
3,12,69,34,9,12.0,1.0,95,1,2,1,2,2,-3,-2,-1,-1
4,16,79,40,7,16.0,1.0,105,2,12,7,0,1,8,5,1,0
5,20,69,34,9,20.0,1.0,95,2,2,1,2,2,-3,-2,-1,-1
6,24,76,38,4,24.0,0.5,105,3,9,5,9,6,5,3,1,0
7,28,69,34,9,28.0,1.0,95,3,2,1,2,2,0,0,-1,-1
8,31,79,40,7,32.0,1.0,105,4,12,7,0,1,12,7,1,0
9,35,69,34,9,36.0,1.0,95,4,2,1,2,2,-3,-2,-1,-1
10,39,74,37,2,40.0,1.0,105,5,7,4,7,5,3,2,1,0
11,43,69,34,9,44.0,1.0,95,5,2,1,2,2,-3,-2,-1,-1
12,47,74,37,2,48.0,1.0,105,6,7,4,7,5,3,2,1,0
13,51,69,34,9,52.0,1.0,95,6,2,1,2,2,-3,-2,-1,-1
14,55,76,38,4,56.0,0.5,105,7,9,5,9,6,5,3,1,0
15,59,69,34,9,60.0,1.0,95,7,2,1,2,2,0,0,-1,-1
16,63,67,33,7,64.0,0.5,105,8,0,0,0,1,0,0,-1,-2
17,69,74,37,2,71.0,1.0,105,9,7,4,7,5,-2,-1,1,-1
18,73,81,41,9,75.0,1.0,95,9,14,8,2,2,2,1,1,0
19,77,79,40,7,79.0,1.0,105,10,12,7,0,1,0,0,-1,-1
20,81,69,34,9,83.0,1.0,95,10,2,1,2,2,-3,-2,-1,-2
21,85,76,38,4,87.0,0.5,105,11,9,5,9,6,7,4,1,-1
22,89,69,34,9,91.0,1.0,95,11,2,1,2,2,0,0,-1,-2
23,93,67,33,7,95.0,0.5,105,12,0,0,0,1,0,0,-1,-3
24,99,74,37,2,102.0,1.0,105,13,7,4,7,5,-2,-1,1,-2
25,103,81,41,9,106.0,1.0,95,13,14,8,2,2,2,1,1,-1
26,107,79,40,7,110.0,1.0,105,14,12,7,0,1,0,0,-1,-2
27,111,69,34,9,114.0,1.0,95,14,2,1,2,2,-3,-2,-1,-3
28,115,71,35,11,118.0,0.5,105,15,4,2,4,3,2,1,1,-2
29,120,69,34,9,122.0,1.0,95,15,2,1,2,2,0,0,-1,-3
