,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,2.0,105,0,2,1,2,2,0,0,0,0
1,3,78,39,6,4.0,1.0,95,0,11,6,11,7,-1,-1,1,1
2,7,69,34,9,8.0,2.0,105,1,2,1,2,2,-3,-2,-1,0
3,10,71,35,11,12.0,1.0,95,1,4,2,4,3,-1,-1,1,1
4,14,69,34,9,16.0,2.0,105,2,2,1,2,2,-2,-1,-1,0
5,17,78,39,6,20.0,1.0,95,2,11,6,11,7,-1,-1,1,1
6,21,79,40,7,24.0,1.0,105,3,12,7,0,1,1,1,1,2
7,25,74,37,2,28.0,1.0,95,3,7,4,7,5,-2,-1,-1,1
8,29,69,34,9,32.0,2.0,105,4,2,1,2,2,-2,-1,-1,0
9,32,78,39,6,36.0,1.0,95,4,11,6,11,7,-1,-1,1,1
10,36,69,34,9,40.0,2.0,105,5,2,1,2,2,-3,-2,-1,0
11,39,71,35,11,44.0,1.0,95,5,4,2,4,3,-1,-1,1,1
12,43,69,34,9,48.0,2.0,105,6,2,1,2,2,-2,-1,-1,0
13,46,78,39,6,52.0,1.0,95,6,11,6,11,7,-1,-1,1,1
14,50,79,40,7,56.0,1.0,105,7,12,7,0,1,1,1,1,2
15,54,74,37,2,60.0,1.0,95,7,7,4,7,5,-2,-1,-1,1
16,58,81,41,9,64.0,2.0,105,8,14,8,2,2,10,6,1,2
17,61,79,40,7,68.0,1.0,95,8,12,7,0,1,1,1,-1,1
18,65,72,36,0,72.0,1.0,105,9,5,3,5,4,-2,-1,-1,0
19,69,72,36,0,76.0,1.0,95,9,5,3,5,4,3,2,0,0
20,73,81,41,9,80.0,2.0,105,10,14,8,2,2,5,3,1,1
21,76,79,40,7,84.0,1.0,95,10,12,7,0,1,1,1,-1,0
22,80,79,40,7,88.0,1.0,105,11,12,7,0,1,1,1,0,0
23,84,74,37,2,92.0,1.0,95,11,7,4,7,5,-2,-1,-1,-1
24,88,81,41,9,96.0,2.0,105,12,14,8,2,2,10,6,1,0
25,91,79,40,7,100.0,1.0,95,12,12,7,0,1,1,1,-1,-1
26,95,72,36,0,104.0,1.0,105,13,5,3,5,4,-2,-1,-1,-2
27,99,72,36,0,108.0,1.0,95,13,5,3,5,4,3,2,0,-2
28,103,81,41,9,112.0,1.0,105,14,14,8,2,2,5,3,1,-1
29,107,78,39,6,116.0,1.0,95,14,11,6,11,7,2,1,-1,-2
30,111,79,40,7,120.0,1.0,105,15,12,7,0,1,1,1,1,-1
31,115,74,37,2,124.0,1.0,95,15,7,4,7,5,-2,-1,-1,-2
