,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,0.5,105,0,17,10,5,4,0,0,0,0
1,3,78,39,6,3.0,1.0,95,0,16,9,4,3,0,0,-1,-1
2,6,69,34,9,6.0,3.0,105,1,7,4,7,5,-5,-3,-1,-2
3,7,69,34,9,9.0,1.0,95,1,7,4,7,5,0,0,0,-2
4,10,79,40,7,12.0,0.5,105,2,17,10,5,4,5,3,1,-1
5,13,78,39,6,15.0,1.0,95,2,16,9,4,3,0,0,-1,-2
6,16,76,38,4,18.0,1.0,105,3,14,8,2,2,2,1,-1,-3
7,19,76,38,4,21.0,2.0,95,3,14,8,2,2,0,0,0,-3
8,21,81,41,9,24.0,0.5,105,4,19,11,7,5,3,2,1,-2
9,24,83,42,11,27.0,1.0,95,4,21,12,9,6,4,2,1,-1
10,27,78,39,6,30.0,2.0,105,5,16,9,4,3,-1,-1,-1,-2
11,29,81,41,9,33.0,1.0,95,5,19,11,7,5,0,0,1,-1
12,32,76,38,4,36.0,2.0,105,6,14,8,2,2,-2,-1,-1,-2
13,34,78,39,6,39.0,2.0,95,6,16,9,4,3,-1,-1,1,-1
14,36,74,37,2,42.0,1.0,105,7,12,7,0,1,-2,-1,-1,-2
15,39,74,37,2,45.0,2.0,95,7,12,7,0,1,0,0,0,-2
16,41,79,40,7,48.0,0.5,105,8,17,10,5,4,3,2,1,-1
17,44,78,39,6,51.0,1.0,95,8,16,9,4,3,0,0,-1,-2
18,47,69,34,9,54.0,3.0,105,9,7,4,7,5,-5,-3,-1,-3
19,48,69,34,9,57.0,1.0,95,9,7,4,7,5,0,0,0,-3
20,51,79,40,7,60.0,0.5,105,10,17,10,5,4,5,3,1,-2
21,54,78,39,6,63.0,1.0,95,10,16,9,4,3,0,0,-1,-3
22,57,76,38,4,66.0,1.0,105,11,14,8,2,2,2,1,-1,-4
23,60,76,38,4,69.0,2.0,95,11,14,8,2,2,0,0,0,-4
24,62,81,41,9,72.0,0.5,105,12,19,11,7,5,3,2,1,-3
25,65,83,42,11,75.0,1.0,95,12,21,12,9,6,4,2,1,-2
26,68,78,39,6,78.0,2.0,105,13,16,9,4,3,-1,-1,-1,-3
27,70,81,41,9,81.0,1.0,95,13,19,11,7,5,0,0,1,-2
28,73,76,38,4,84.0,2.0,105,14,14,8,2,2,-2,-1,-1,-3
29,75,78,39,6,87.0,2.0,95,14,16,9,4,3,-1,-1,1,-2
30,77,74,37,2,90.0,1.0,105,15,12,7,0,1,-2,-1,-1,-3
31,80,74,37,2,93.0,2.0,95,15,12,7,0,1,0,0,0,-3
32,82,78,39,6,96.0,1.0,105,16,16,9,4,3,2,1,1,-2
33,85,78,39,6,99.0,1.0,95,16,16,9,4,3,7,4,0,-2
34,88,79,40,7,102.0,1.0,105,17,17,10,5,4,8,5,1,-1
35,91,79,40,7,105.0,1.0,95,17,17,10,5,4,7,4,0,-1
36,94,81,41,9,108.0,1.0,105,18,19,11,7,5,9,5,1,0
37,97,81,41,9,111.0,1.0,95,18,19,11,7,5,7,4,0,0
38,100,81,41,9,114.0,2.0,105,19,19,11,7,5,7,4,0,0
39,102,83,42,11,117.0,1.0,95,19,21,12,9,6,0,0,1,1
40,105,78,39,6,120.0,1.0,105,20,16,9,4,3,-1,-1,-1,0
41,108,78,39,6,123.0,1.0,95,20,16,9,4,3,7,4,0,0
42,111,79,40,7,126.0,1.0,105,21,17,10,5,4,8,5,1,1
43,114,79,40,7,129.0,1.0,95,21,17,10,5,4,7,4,0,1
44,117,78,39,6,132.0,1.0,105,22,16,9,4,3,6,3,-1,0
45,122,76,38,4,135.0,1.0,95,22,14,8,2,2,-2,-1,-1,-1
46,125,74,37,2,138.0,3.0,105,23,12,7,0,1,1,1,-1,-2
47,126,79,40,7,141.0,1.0,95,23,17,10,5,4,5,3,1,-1
48,129,66,32,6,144.0,1.0,105,24,4,2,4,3,-13,-8,-1,-2
49,132,66,32,6,147.0,1.0,95,24,4,2,4,3,7,4,0,-2
50,135,67,33,7,150.0,1.0,105,25,5,3,5,4,8,5,1,-1
51,138,67,33,7,153.0,1.0,95,25,5,3,5,4,7,4,0,-1
52,141,69,34,9,156.0,1.0,105,26,7,4,7,5,9,5,1,0
53,144,69,34,9,159.0,1.0,95,26,7,4,7,5,7,4,0,0
54,147,69,34,9,162.0,2.0,105,27,7,4,7,5,7,4,0,0
55,149,71,35,11,165.0,1.0,95,27,9,5,9,6,0,0,1,1
56,152,66,32,6,168.0,1.0,105,28,4,2,4,3,-1,-1,-1,0
57,155,66,32,6,171.0,1.0,95,28,4,2,4,3,7,4,0,0
58,158,67,33,7,174.0,1.0,105,29,5,3,5,4,8,5,1,1
59,161,67,33,7,177.0,1.0,95,29,5,3,5,4,7,4,0,1
60,164,74,37,2,180.0,1.0,105,30,12,7,0,1,14,8,1,2
61,167,76,38,4,183.0,1.0,95,30,14,8,2,2,-2,-1,1,3
62,170,74,37,2,186.0,1.0,105,31,12,7,0,1,1,1,-1,2
63,173,74,37,2,189.0,2.0,95,31,12,7,0,1,0,0,0,2
