,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,2,1,2,2,0,0,0,0
1,3,62,30,2,3.0,1.0,95,0,-5,-3,7,5,-7,-4,-1,-1
2,6,66,32,6,6.0,2.0,95,0,-1,-1,11,7,4,2,1,0
3,8,69,34,9,9.0,1.0,105,1,2,1,2,2,2,1,1,1
4,13,74,37,2,12.0,3.0,95,1,7,4,7,5,5,3,1,2
5,14,74,37,2,15.0,1.0,95,1,7,4,7,5,0,0,0,2
6,17,72,36,0,18.0,2.0,105,2,5,3,5,4,3,2,-1,1
7,19,74,37,2,21.0,1.0,95,2,7,4,7,5,5,3,1,2
8,22,67,33,7,24.0,2.0,95,2,0,0,0,1,-2,-1,-1,1
9,24,69,34,9,27.0,1.0,105,3,2,1,2,2,-3,-2,1,2
10,27,67,33,7,30.0,2.0,95,3,0,0,0,1,3,2,-1,1
11,29,69,34,9,33.0,1.0,95,3,2,1,2,2,-3,-2,1,2
12,32,69,34,9,36.0,1.0,105,4,2,1,2,2,5,3,0,2
13,35,62,30,2,39.0,1.0,95,4,-5,-3,7,5,-7,-4,-1,1
14,38,66,32,6,42.0,2.0,95,4,-1,-1,11,7,4,2,1,2
15,40,69,34,9,45.0,1.0,105,5,2,1,2,2,2,1,1,3
16,45,74,37,2,48.0,3.0,95,5,7,4,7,5,5,3,1,4
17,46,74,37,2,51.0,1.0,95,5,7,4,7,5,0,0,0,4
18,49,72,36,0,54.0,2.0,105,6,5,3,5,4,3,2,-1,3
19,51,74,37,2,57.0,1.0,95,6,7,4,7,5,5,3,1,4
20,54,67,33,7,60.0,2.0,95,6,0,0,0,1,-2,-1,-1,3
21,56,69,34,9,63.0,1.0,105,7,2,1,2,2,-3,-2,1,4
22,59,67,33,7,66.0,2.0,95,7,0,0,0,1,3,2,-1,3
23,61,69,34,9,69.0,1.0,95,7,2,1,2,2,-3,-2,1,4
24,64,62,30,2,72.0,1.0,105,8,-5,-3,7,5,-2,-1,-1,3
25,67,66,32,6,75.0,2.0,95,8,-1,-1,11,7,4,2,1,4
26,69,69,34,9,78.0,1.0,95,8,2,1,2,2,-4,-2,1,5
27,72,62,30,2,81.0,1.0,105,9,-5,-3,7,5,-2,-1,-1,4
28,75,66,32,6,84.0,2.0,95,9,-1,-1,11,7,4,2,1,5
29,77,74,37,2,87.0,1.0,95,9,7,4,7,5,2,1,1,6
30,80,62,30,2,90.0,1.0,105,10,-5,-3,7,5,-7,-4,-1,5
31,83,66,32,6,93.0,2.0,95,10,-1,-1,11,7,4,2,1,6
32,85,69,34,9,96.0,2.0,95,10,2,1,2,2,2,1,1,7
33,87,74,37,2,99.0,1.0,105,11,7,4,7,5,2,1,1,8
34,90,69,34,9,102.0,2.0,95,11,2,1,2,2,0,0,-1,7
35,92,66,32,6,105.0,1.0,95,11,-1,-1,11,7,-1,-1,-1,6
36,95,62,30,2,108.0,1.0,105,12,-5,-3,7,5,-4,-2,-1,5
37,98,66,32,6,111.0,2.0,95,12,-1,-1,11,7,4,2,1,6
38,100,69,34,9,114.0,1.0,95,12,2,1,2,2,-4,-2,1,7
39,103,62,30,2,117.0,1.0,105,13,-5,-3,7,5,-2,-1,-1,6
40,106,66,32,6,120.0,2.0,95,13,-1,-1,11,7,4,2,1,7
41,108,74,37,2,123.0,1.0,95,13,7,4,7,5,2,1,1,8
42,111,62,30,2,126.0,1.0,105,14,-5,-3,7,5,-7,-4,-1,7
43,114,66,32,6,129.0,2.0,95,14,-1,-1,11,7,4,2,1,8
44,116,69,34,9,132.0,2.0,95,14,2,1,2,2,2,1,1,9
45,118,74,37,2,135.0,1.0,105,15,7,4,7,5,2,1,1,10
46,121,69,34,9,138.0,2.0,95,15,2,1,2,2,0,0,-1,9
47,123,66,32,6,141.0,1.0,95,15,-1,-1,11,7,-1,-1,-1,8
