,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,2.0,1.33,105,0,0,0,0,1,0,0,0,0
1,5,74,37,2,6.0,2.0,95,0,7,4,7,5,2,1,1,1
2,8,72,36,0,10.0,2.0,105,1,5,3,5,4,1,1,-1,0
3,10,74,37,2,14.0,3.0,95,1,7,4,7,5,-2,-1,1,1
4,12,67,33,7,18.0,1.33,105,2,0,0,0,1,-4,-2,-1,0
5,16,74,37,2,22.0,2.0,95,2,7,4,7,5,2,1,1,1
6,19,72,36,0,26.0,2.0,105,3,5,3,5,4,1,1,-1,0
7,21,69,34,9,30.0,4.0,95,3,2,1,2,2,-7,-4,-1,-1
8,22,67,33,7,34.0,1.33,105,4,0,0,0,1,-2,-1,-1,-2
9,26,74,37,2,38.0,2.0,95,4,7,4,7,5,2,1,1,-1
10,29,72,36,0,42.0,2.0,105,5,5,3,5,4,1,1,-1,-2
11,31,74,37,2,46.0,3.0,95,5,7,4,7,5,-2,-1,1,-1
12,33,67,33,7,50.0,1.33,105,6,0,0,0,1,-4,-2,-1,-2
13,37,74,37,2,54.0,2.0,95,6,7,4,7,5,2,1,1,-1
14,40,71,35,11,58.0,2.0,105,7,4,2,4,3,-1,-1,-1,-2
15,42,67,33,7,62.0,2.0,95,7,0,0,0,1,0,0,-1,-3
16,44,67,33,7,66.0,1.33,105,8,0,0,0,1,5,3,0,-3
17,48,74,37,2,70.0,2.0,95,8,7,4,7,5,2,1,1,-2
18,51,72,36,0,74.0,2.0,105,9,5,3,5,4,1,1,-1,-3
19,53,74,37,2,78.0,3.0,95,9,7,4,7,5,-2,-1,1,-2
20,55,67,33,7,82.0,1.33,105,10,0,0,0,1,-4,-2,-1,-3
21,59,74,37,2,86.0,2.0,95,10,7,4,7,5,2,1,1,-2
22,62,72,36,0,90.0,2.0,105,11,5,3,5,4,1,1,-1,-3
23,64,69,34,9,94.0,4.0,95,11,2,1,2,2,-7,-4,-1,-4
24,65,67,33,7,98.0,1.33,105,12,0,0,0,1,-2,-1,-1,-5
25,69,74,37,2,102.0,2.0,95,12,7,4,7,5,2,1,1,-4
26,72,72,36,0,106.0,2.0,105,13,5,3,5,4,1,1,-1,-5
27,74,74,37,2,110.0,3.0,95,13,7,4,7,5,-2,-1,1,-4
28,76,67,33,7,114.0,1.33,105,14,0,0,0,1,-4,-2,-1,-5
29,80,74,37,2,118.0,2.0,95,14,7,4,7,5,2,1,1,-4
30,83,71,35,11,122.0,2.0,105,15,4,2,4,3,-1,-1,-1,-5
31,85,67,33,7,126.0,2.0,95,15,0,0,0,1,0,0,-1,-6
32,87,79,40,7,130.0,2.0,105,16,12,7,0,1,5,3,1,-5
33,89,79,40,7,134.0,1.33,95,16,12,7,0,1,0,0,0,-5
34,93,76,38,4,138.0,2.0,105,17,9,5,9,6,-2,-1,-1,-6
35,95,72,36,0,142.0,1.33,95,17,5,3,5,4,0,0,-1,-7
36,99,69,34,9,146.0,2.0,105,18,2,1,2,2,-2,-1,-1,-8
37,101,81,41,9,150.0,1.33,95,18,14,8,2,2,0,0,1,-7
38,105,78,39,6,154.0,2.0,105,19,11,6,11,7,-1,-1,-1,-8
39,107,74,37,2,158.0,2.0,95,19,7,4,7,5,0,0,-1,-9
40,110,79,40,7,162.0,1.33,105,20,12,7,0,1,1,1,1,-8
41,114,76,38,4,166.0,2.0,95,20,9,5,9,6,-2,-1,-1,-9
42,117,78,39,6,170.0,1.33,105,21,11,6,11,7,-1,-1,1,-8
43,121,74,37,2,174.0,2.0,95,21,7,4,7,5,-2,-1,-1,-9
44,124,79,40,7,178.0,2.0,105,22,12,7,0,1,1,1,1,-8
45,126,72,36,0,182.0,1.33,95,22,5,3,5,4,1,1,-1,-9
46,130,71,35,11,186.0,2.0,105,23,4,2,4,3,-1,-1,-1,-10
47,132,67,33,7,190.0,2.0,95,23,0,0,0,1,0,0,-1,-11
48,134,79,40,7,194.0,2.0,105,24,12,7,0,1,5,3,1,-10
49,136,79,40,7,198.0,1.33,95,24,12,7,0,1,0,0,0,-10
50,140,76,38,4,202.0,2.0,105,25,9,5,9,6,-2,-1,-1,-11
51,142,72,36,0,206.0,1.33,95,25,5,3,5,4,0,0,-1,-12
52,146,69,34,9,210.0,2.0,105,26,2,1,2,2,-2,-1,-1,-13
53,148,81,41,9,214.0,1.33,95,26,14,8,2,2,0,0,1,-12
54,152,78,39,6,218.0,2.0,105,27,11,6,11,7,-1,-1,-1,-13
55,154,74,37,2,222.0,2.0,95,27,7,4,7,5,0,0,-1,-14
56,157,79,40,7,226.0,1.33,105,28,12,7,0,1,1,1,1,-13
57,161,76,38,4,230.0,2.0,95,28,9,5,9,6,-2,-1,-1,-14
58,164,78,39,6,234.0,1.33,105,29,11,6,11,7,-1,-1,1,-13
59,168,74,37,2,238.0,2.0,95,29,7,4,7,5,-2,-1,-1,-14
60,171,79,40,7,242.0,2.0,105,30,12,7,0,1,1,1,1,-13
61,173,72,36,0,246.0,1.33,95,30,5,3,5,4,1,1,-1,-14
62,177,71,35,11,250.0,2.0,105,31,4,2,4,3,-1,-1,-1,-15
63,179,67,33,7,254.0,2.0,95,31,0,0,0,1,0,0,-1,-16
