,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,64,31,4,1.0,1.0,105,0,4,2,4,3,0,0,0,0
1,5,64,31,4,5.0,1.0,95,0,4,2,4,3,2,1,0,0
2,10,72,36,0,9.0,1.0,105,1,12,7,0,1,5,3,1,1
3,14,72,36,0,13.0,1.0,95,1,12,7,0,1,5,3,0,1
4,18,64,31,4,17.0,1.0,105,2,4,2,4,3,-8,-5,-1,0
5,22,64,31,4,21.0,1.0,95,2,4,2,4,3,2,1,0,0
6,27,69,34,9,25.0,1.0,105,3,9,5,9,6,2,1,1,1
7,31,64,31,4,29.0,1.0,95,3,4,2,4,3,-8,-5,-1,0
8,35,64,31,4,33.0,1.0,105,4,4,2,4,3,-3,-2,0,0
9,39,64,31,4,37.0,1.0,95,4,4,2,4,3,2,1,0,0
10,44,72,36,0,41.0,1.0,105,5,12,7,0,1,5,3,1,1
11,48,72,36,0,45.0,1.0,95,5,12,7,0,1,5,3,0,1
12,52,64,31,4,49.0,1.0,105,6,4,2,4,3,-8,-5,-1,0
13,56,64,31,4,53.0,1.0,95,6,4,2,4,3,2,1,0,0
14,61,69,34,9,57.0,1.0,105,7,9,5,9,6,2,1,1,1
15,65,64,31,4,61.0,1.0,95,7,4,2,4,3,-8,-5,-1,0
16,69,76,38,4,65.0,2.0,105,8,16,9,4,3,-3,-2,1,1
17,72,74,37,2,69.0,1.0,95,8,14,8,2,2,-2,-1,-1,0
18,76,72,36,0,73.0,1.0,105,9,12,7,0,1,3,2,-1,-1
19,80,72,36,0,77.0,1.0,95,9,12,7,0,1,-2,-1,0,-1
20,84,69,34,9,81.0,2.0,105,10,9,5,9,6,2,1,-1,-2
21,87,76,38,4,85.0,2.0,95,10,16,9,4,3,-3,-2,1,-1
22,90,69,34,9,89.0,1.0,105,11,9,5,9,6,-3,-2,-1,-2
23,94,64,31,4,93.0,1.0,95,11,4,2,4,3,-8,-5,-1,-3
24,98,76,38,4,97.0,2.0,105,12,16,9,4,3,-3,-2,1,-2
25,101,74,37,2,101.0,1.0,95,12,14,8,2,2,-2,-1,-1,-3
26,105,72,36,0,105.0,1.0,105,13,12,7,0,1,3,2,-1,-4
27,109,72,36,0,109.0,1.0,95,13,12,7,0,1,-2,-1,0,-4
28,113,69,34,9,113.0,2.0,105,14,9,5,9,6,2,1,-1,-5
29,116,76,38,4,117.0,2.0,95,14,16,9,4,3,-3,-2,1,-4
30,119,69,34,9,121.0,1.0,105,15,9,5,9,6,-3,-2,-1,-5
31,123,64,31,4,125.0,1.0,95,15,4,2,4,3,-8,-5,-1,-6
32,127,76,38,4,129.0,1.0,105,16,16,9,4,3,-3,-2,1,-5
33,131,79,40,7,133.0,1.0,95,16,19,11,7,5,-2,-1,1,-4
34,135,76,38,4,137.0,1.0,105,17,16,9,4,3,2,1,-1,-5
35,139,81,41,9,141.0,1.0,95,17,21,12,9,6,2,1,1,-4
36,143,76,38,4,145.0,1.0,105,18,16,9,4,3,0,0,-1,-5
37,147,72,36,0,149.0,1.0,95,18,12,7,0,1,-4,-2,-1,-6
38,151,76,38,4,153.0,1.0,105,19,16,9,4,3,4,2,1,-5
39,155,74,37,2,157.0,3.0,95,19,14,8,2,2,-2,-1,-1,-6
40,157,76,38,4,161.0,1.0,105,20,16,9,4,3,-3,-2,1,-5
41,161,79,40,7,165.0,1.0,95,20,19,11,7,5,-2,-1,1,-4
42,165,76,38,4,169.0,1.0,105,21,16,9,4,3,2,1,-1,-5
43,169,81,41,9,173.0,1.0,95,21,21,12,9,6,2,1,1,-4
44,173,76,38,4,177.0,1.0,105,22,16,9,4,3,0,0,-1,-5
45,177,72,36,0,181.0,1.0,95,22,12,7,0,1,-4,-2,-1,-6
46,181,76,38,4,185.0,1.0,105,23,16,9,4,3,4,2,1,-5
47,185,74,37,2,189.0,3.0,95,23,14,8,2,2,-2,-1,-1,-6
48,187,76,38,4,193.0,2.0,105,24,16,9,4,3,-3,-2,1,-5
49,190,74,37,2,197.0,1.0,95,24,14,8,2,2,2,1,-1,-6
50,193,79,40,7,201.0,1.0,105,25,19,11,7,5,-2,-1,1,-5
51,197,72,36,0,205.0,2.0,95,25,12,7,0,1,-2,-1,-1,-6
52,200,67,33,7,209.0,1.0,105,26,7,4,7,5,-5,-3,-1,-7
53,204,76,38,4,213.0,2.0,95,26,16,9,4,3,2,1,1,-6
54,207,69,34,9,217.0,1.0,105,27,9,5,9,6,-3,-2,-1,-7
55,211,64,31,4,221.0,1.0,95,27,4,2,4,3,-8,-5,-1,-8
56,215,76,38,4,225.0,2.0,105,28,16,9,4,3,-3,-2,1,-7
57,218,74,37,2,229.0,1.0,95,28,14,8,2,2,2,1,-1,-8
58,221,79,40,7,233.0,1.0,105,29,19,11,7,5,-2,-1,1,-7
59,225,72,36,0,237.0,2.0,95,29,12,7,0,1,-2,-1,-1,-8
60,228,67,33,7,241.0,1.0,105,30,7,4,7,5,-5,-3,-1,-9
61,232,76,38,4,245.0,2.0,95,30,16,9,4,3,2,1,1,-8
62,235,69,34,9,249.0,1.0,105,31,9,5,9,6,-3,-2,-1,-9
63,239,64,31,4,253.0,1.0,95,31,4,2,4,3,-8,-5,-1,-10
