,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,74,37,2,2.0,2.0,105,0,7,4,7,5,0,0,0,0
1,7,64,31,4,6.0,1.5,95,0,-3,-2,9,6,-3,-2,-1,-1
2,11,62,30,2,10.0,6.0,105,1,-5,-3,7,5,-5,-3,-1,-2
3,15,74,37,2,18.0,2.0,105,2,7,4,7,5,1,1,1,-1
4,19,64,31,4,22.0,1.5,95,2,-3,-2,9,6,-3,-2,-1,-2
5,23,69,34,9,26.0,6.0,105,3,2,1,2,2,1,1,1,-1
6,26,69,34,9,34.0,1.5,105,4,2,1,2,2,3,2,0,-1
7,30,62,30,2,38.0,2.0,95,4,-5,-3,7,5,2,1,-1,-2
8,34,69,34,9,42.0,1.5,105,5,2,1,2,2,2,1,1,-1
9,38,72,36,0,46.0,2.0,95,5,5,3,5,4,13,8,1,0
10,42,74,37,2,50.0,1.5,105,6,7,4,7,5,1,1,1,1
11,46,69,34,9,54.0,1.5,95,6,2,1,2,2,-2,-1,-1,0
12,50,67,33,7,58.0,6.0,105,7,0,0,0,1,1,1,-1,-1
13,54,74,37,2,66.0,2.0,105,8,7,4,7,5,1,1,1,0
14,58,64,31,4,70.0,1.5,95,8,-3,-2,9,6,-3,-2,-1,-1
15,62,62,30,2,74.0,6.0,105,9,-5,-3,7,5,-5,-3,-1,-2
16,66,74,37,2,82.0,2.0,105,10,7,4,7,5,1,1,1,-1
17,70,64,31,4,86.0,1.5,95,10,-3,-2,9,6,-3,-2,-1,-2
18,74,69,34,9,90.0,6.0,105,11,2,1,2,2,1,1,1,-1
19,77,69,34,9,98.0,1.5,105,12,2,1,2,2,3,2,0,-1
20,81,62,30,2,102.0,2.0,95,12,-5,-3,7,5,2,1,-1,-2
21,85,69,34,9,106.0,1.5,105,13,2,1,2,2,2,1,1,-1
22,89,72,36,0,110.0,2.0,95,13,5,3,5,4,13,8,1,0
23,93,74,37,2,114.0,1.5,105,14,7,4,7,5,1,1,1,1
24,97,69,34,9,118.0,1.5,95,14,2,1,2,2,-2,-1,-1,0
25,101,67,33,7,122.0,5.5,105,15,0,0,0,1,1,1,-1,-1
26,105,62,30,2,130.0,5.5,105,16,-5,-3,7,5,1,1,-1,-2
27,109,64,31,4,138.0,6.0,105,17,-3,-2,9,6,5,3,1,-1
28,112,69,34,9,146.0,0.67,105,18,2,1,2,2,2,1,1,0
29,117,74,37,2,150.0,1.5,95,18,7,4,7,5,5,3,1,1
30,121,71,35,11,154.0,6.0,105,19,4,2,4,3,2,1,-1,0
31,124,69,34,9,162.0,1.5,105,20,2,1,2,2,3,2,-1,-1
32,128,62,30,2,166.0,2.0,95,20,-5,-3,7,5,2,1,-1,-2
33,132,69,34,9,170.0,1.5,105,21,2,1,2,2,2,1,1,-1
34,136,72,36,0,174.0,2.0,95,21,5,3,5,4,13,8,1,0
35,140,74,37,2,178.0,1.5,105,22,7,4,7,5,1,1,1,1
36,144,69,34,9,182.0,1.5,95,22,2,1,2,2,-2,-1,-1,0
37,148,67,33,7,186.0,5.5,105,23,0,0,0,1,1,1,-1,-1
38,152,62,30,2,194.0,5.5,105,24,-5,-3,7,5,1,1,-1,-2
39,156,64,31,4,202.0,6.0,105,25,-3,-2,9,6,5,3,1,-1
40,159,69,34,9,210.0,0.67,105,26,2,1,2,2,2,1,1,0
41,164,74,37,2,214.0,1.5,95,26,7,4,7,5,5,3,1,1
42,168,71,35,11,218.0,6.0,105,27,4,2,4,3,2,1,-1,0
43,171,69,34,9,226.0,1.5,105,28,2,1,2,2,3,2,-1,-1
44,175,62,30,2,230.0,2.0,95,28,-5,-3,7,5,2,1,-1,-2
45,179,69,34,9,234.0,1.5,105,29,2,1,2,2,2,1,1,-1
46,183,72,36,0,238.0,2.0,95,29,5,3,5,4,13,8,1,0
47,187,74,37,2,242.0,1.5,105,30,7,4,7,5,1,1,1,1
48,191,69,34,9,246.0,1.5,95,30,2,1,2,2,-2,-1,-1,0
49,195,67,33,7,250.0,6.0,105,31,0,0,0,1,1,1,-1,-1
50,199,74,37,2,258.0,2.0,105,32,7,4,7,5,1,1,1,0
51,203,64,31,4,262.0,1.5,95,32,-3,-2,9,6,-3,-2,-1,-1
52,207,62,30,2,266.0,6.0,105,33,-5,-3,7,5,-5,-3,-1,-2
53,211,74,37,2,274.0,2.0,105,34,7,4,7,5,1,1,1,-1
54,215,64,31,4,278.0,1.5,95,34,-3,-2,9,6,-3,-2,-1,-2
55,219,69,34,9,282.0,6.0,105,35,2,1,2,2,1,1,1,-1
56,222,69,34,9,290.0,1.5,105,36,2,1,2,2,3,2,0,-1
57,226,62,30,2,294.0,2.0,95,36,-5,-3,7,5,2,1,-1,-2
58,230,69,34,9,298.0,1.5,105,37,2,1,2,2,2,1,1,-1
59,234,72,36,0,302.0,2.0,95,37,5,3,5,4,13,8,1,0
