,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,66,32,6,3.0,2.0,95,0,4,2,4,3,4,2,1,1
2,5,74,37,2,6.0,1.0,105,1,12,7,0,1,5,3,1,2
3,8,74,37,2,9.0,2.0,95,1,12,7,0,1,-2,-1,0,2
4,10,71,35,11,12.0,1.0,105,2,9,5,9,6,2,1,-1,1
5,13,69,34,9,15.0,1.0,95,2,7,4,7,5,3,2,-1,0
6,16,81,41,9,18.0,1.0,105,3,19,11,7,5,3,2,1,1
7,19,76,38,4,21.0,2.0,95,3,14,8,2,2,2,1,-1,0
8,21,62,30,2,24.0,1.0,105,4,0,0,0,1,-16,-9,-1,-1
9,24,66,32,6,27.0,2.0,95,4,4,2,4,3,4,2,1,0
10,26,74,37,2,30.0,1.0,105,5,12,7,0,1,5,3,1,1
11,29,74,37,2,33.0,2.0,95,5,12,7,0,1,-2,-1,0,1
12,31,71,35,11,36.0,1.0,105,6,9,5,9,6,2,1,-1,0
13,36,69,34,9,39.0,1.0,95,6,7,4,7,5,-2,-1,-1,-1
14,39,74,37,2,42.0,1.0,105,7,12,7,0,1,5,3,1,0
15,42,64,31,4,45.0,2.0,95,7,2,1,2,2,-2,-1,-1,-1
16,44,62,30,2,48.0,1.0,105,8,0,0,0,1,-4,-2,-1,-2
17,47,66,32,6,51.0,2.0,95,8,4,2,4,3,4,2,1,-1
18,49,74,37,2,54.0,1.0,105,9,12,7,0,1,5,3,1,0
19,52,74,37,2,57.0,2.0,95,9,12,7,0,1,-2,-1,0,0
20,54,71,35,11,60.0,1.0,105,10,9,5,9,6,2,1,-1,-1
21,57,69,34,9,63.0,1.0,95,10,7,4,7,5,3,2,-1,-2
22,60,81,41,9,66.0,1.0,105,11,19,11,7,5,3,2,1,-1
23,63,76,38,4,69.0,2.0,95,11,14,8,2,2,2,1,-1,-2
24,65,62,30,2,72.0,1.0,105,12,0,0,0,1,-16,-9,-1,-3
25,68,66,32,6,75.0,2.0,95,12,4,2,4,3,4,2,1,-2
26,70,74,37,2,78.0,1.0,105,13,12,7,0,1,5,3,1,-1
27,73,74,37,2,81.0,2.0,95,13,12,7,0,1,-2,-1,0,-1
28,75,71,35,11,84.0,1.0,105,14,9,5,9,6,2,1,-1,-2
29,80,69,34,9,87.0,1.0,95,14,7,4,7,5,-2,-1,-1,-3
30,83,74,37,2,90.0,1.0,105,15,12,7,0,1,5,3,1,-2
31,86,64,31,4,93.0,2.0,95,15,2,1,2,2,-2,-1,-1,-3
32,88,74,37,2,96.0,1.0,105,16,12,7,0,1,12,7,1,-2
33,91,81,41,9,99.0,1.0,95,16,19,11,7,5,0,0,1,-1
34,94,83,42,11,102.0,1.0,105,17,21,12,9,6,2,1,1,0
35,97,76,38,4,105.0,1.0,95,17,14,8,2,2,0,0,-1,-1
36,100,74,37,2,108.0,1.0,105,18,12,7,0,1,3,2,-1,-2
37,103,81,41,9,111.0,1.0,95,18,19,11,7,5,0,0,1,-1
38,106,83,42,11,114.0,1.0,105,19,21,12,9,6,2,1,1,0
39,109,76,38,4,117.0,1.0,95,19,14,8,2,2,0,0,-1,-1
40,112,74,37,2,120.0,1.0,105,20,12,7,0,1,-2,-1,-1,-2
41,115,81,41,9,123.0,1.0,95,20,19,11,7,5,0,0,1,-1
42,118,83,42,11,126.0,1.0,105,21,21,12,9,6,2,1,1,0
43,121,76,38,4,129.0,1.0,95,21,14,8,2,2,0,0,-1,-1
44,124,74,37,2,132.0,2.0,105,22,12,7,0,1,3,2,-1,-2
45,126,69,34,9,135.0,1.0,95,22,7,4,7,5,-2,-1,-1,-3
46,129,74,37,2,138.0,1.0,105,23,12,7,0,1,5,3,1,-2
47,132,64,31,4,141.0,2.0,95,23,2,1,2,2,-2,-1,-1,-3
