,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,69,34,9,1.0,1.0,105,0,7,4,7,5,0,0,0,0
1,5,67,33,7,5.0,1.0,95,0,5,3,5,4,-2,-1,-1,-1
2,9,66,32,6,9.0,1.0,105,1,4,2,4,3,-1,-1,-1,-2
3,13,64,31,4,13.0,1.0,95,1,2,1,2,2,-2,-1,-1,-3
4,17,69,34,9,17.0,1.0,105,2,7,4,7,5,-2,-1,1,-2
5,21,67,33,7,21.0,1.0,95,2,5,3,5,4,-2,-1,-1,-3
6,25,66,32,6,25.0,1.0,105,3,4,2,4,3,-1,-1,-1,-4
7,29,66,32,6,29.0,1.0,95,3,4,2,4,3,-1,-1,0,-4
8,33,69,34,9,33.0,1.0,105,4,7,4,7,5,-2,-1,1,-3
9,37,67,33,7,37.0,1.0,95,4,5,3,5,4,-2,-1,-1,-4
10,41,66,32,6,41.0,1.0,105,5,4,2,4,3,-1,-1,-1,-5
11,45,64,31,4,45.0,1.0,95,5,2,1,2,2,-2,-1,-1,-6
12,49,66,32,6,49.0,1.0,105,6,4,2,4,3,-5,-3,1,-5
13,53,71,35,11,53.0,1.0,95,6,9,5,9,6,-1,-1,1,-4
14,57,73,36,1,57.0,1.0,105,7,11,6,11,7,-1,-1,1,-3
15,61,78,39,6,61.0,1.0,95,7,16,9,4,3,-1,-1,1,-2
16,64,81,41,9,65.0,1.0,105,8,19,11,7,5,7,4,1,-1
17,68,79,40,7,69.0,1.0,95,8,17,10,5,4,1,1,-1,-2
18,72,81,41,9,73.0,1.0,105,9,19,11,7,5,2,1,1,-1
19,76,73,36,1,77.0,1.0,95,9,11,6,11,7,-1,-1,-1,-2
20,80,81,41,9,81.0,1.0,105,10,19,11,7,5,12,7,1,-1
21,84,79,40,7,85.0,1.0,95,10,17,10,5,4,5,3,-1,-2
22,88,78,39,6,89.0,1.0,105,11,16,9,4,3,-1,-1,-1,-3
23,92,78,39,6,93.0,1.0,95,11,16,9,4,3,-1,-1,0,-3
24,96,81,41,9,97.0,1.0,105,12,19,11,7,5,2,1,1,-2
25,100,79,40,7,101.0,1.0,95,12,17,10,5,4,1,1,-1,-3
26,104,78,39,6,105.0,1.0,105,13,16,9,4,3,-1,-1,-1,-4
27,108,73,36,1,109.0,1.0,95,13,11,6,11,7,-1,-1,-1,-5
28,112,71,35,11,113.0,1.0,105,14,9,5,9,6,2,1,-1,-6
29,116,67,33,7,117.0,1.0,95,14,5,3,5,4,-7,-4,-1,-7
30,120,64,31,4,121.0,1.0,105,15,2,1,2,2,-10,-6,-1,-8
31,124,66,32,6,125.0,1.0,95,15,4,2,4,3,-1,-1,1,-7
