,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,74,37,2,0.5,0.67,105,0,12,7,0,1,0,0,0,0
1,6,74,37,2,2.5,1.0,105,1,12,7,0,1,5,3,0,0
2,9,74,37,2,4.5,0.67,105,2,12,7,0,1,3,2,0,0
3,13,78,39,6,6.5,0.5,105,3,16,9,4,3,-1,-1,1,1
4,17,78,39,6,8.5,0.5,105,4,16,9,4,3,-1,-1,0,1
5,21,69,34,9,10.5,1.0,105,5,7,4,7,5,-12,-7,-1,0
6,24,78,39,6,12.5,1.0,105,6,16,9,4,3,2,1,1,1
7,27,74,37,2,14.5,1.0,105,7,12,7,0,1,-2,-1,-1,0
8,31,74,37,2,16.5,0.67,105,8,12,7,0,1,3,2,0,0
9,35,74,37,2,18.5,1.0,105,9,12,7,0,1,5,3,0,0
10,38,74,37,2,20.5,0.67,105,10,12,7,0,1,3,2,0,0
11,42,78,39,6,22.5,0.5,105,11,16,9,4,3,-1,-1,1,1
12,46,78,39,6,24.5,0.5,105,12,16,9,4,3,-1,-1,0,1
13,50,69,34,9,26.5,1.0,105,13,7,4,7,5,-12,-7,-1,0
14,53,78,39,6,28.5,1.0,105,14,16,9,4,3,2,1,1,1
15,56,74,37,2,30.5,1.0,105,15,12,7,0,1,-2,-1,-1,0
16,59,78,39,6,32.5,0.5,105,16,16,9,4,3,-1,-1,1,1
17,63,69,34,9,34.5,1.0,105,17,7,4,7,5,-12,-7,-1,0
18,66,78,39,6,36.5,0.5,105,18,16,9,4,3,2,1,1,1
19,70,78,39,6,38.5,0.5,105,19,16,9,4,3,0,0,0,1
20,74,78,39,6,40.5,0.5,105,20,16,9,4,3,-1,-1,0,1
21,78,69,34,9,42.5,1.0,105,21,7,4,7,5,-12,-7,-1,0
22,81,78,39,6,44.5,1.0,105,22,16,9,4,3,2,1,1,1
23,84,74,37,2,46.5,1.0,105,23,12,7,0,1,-2,-1,-1,0
24,87,78,39,6,48.5,0.5,105,24,16,9,4,3,-1,-1,1,1
25,91,69,34,9,50.5,1.0,105,25,7,4,7,5,-12,-7,-1,0
26,94,78,39,6,52.5,0.5,105,26,16,9,4,3,2,1,1,1
27,98,78,39,6,54.5,0.5,105,27,16,9,4,3,0,0,0,1
28,102,78,39,6,56.5,0.5,105,28,16,9,4,3,-1,-1,0,1
29,106,69,34,9,58.5,0.67,105,29,7,4,7,5,-5,-3,-1,0
30,110,78,39,6,60.5,1.0,105,30,16,9,4,3,2,1,1,1
31,113,74,37,2,62.5,1.0,105,31,12,7,0,1,-2,-1,-1,0
