,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,0.5,105,0,7,4,7,5,0,0,0,0
1,5,71,35,11,2.0,0.5,92,0,9,5,9,6,-3,-2,1,1
2,11,73,36,1,4.0,0.5,105,1,11,6,11,7,-1,-1,1,2
3,15,71,35,11,6.0,0.5,105,2,9,5,9,6,-2,-1,-1,1
4,19,71,35,11,8.0,0.5,92,2,9,5,9,6,2,1,0,1
5,25,71,35,11,10.0,0.5,92,2,9,5,9,6,-3,-2,0,1
6,31,73,36,1,12.0,0.5,105,3,11,6,11,7,-1,-1,1,2
7,36,76,38,4,14.0,0.5,105,4,14,8,2,2,3,2,1,3
8,44,71,35,11,18.0,0.5,92,4,9,5,9,6,-3,-2,-1,2
9,50,73,36,1,20.0,0.5,105,5,11,6,11,7,-1,-1,1,3
10,54,71,35,11,22.0,0.5,105,6,9,5,9,6,-2,-1,-1,2
11,58,71,35,11,24.0,0.5,92,6,9,5,9,6,2,1,0,2
12,64,71,35,11,26.0,0.5,92,6,9,5,9,6,-3,-2,0,2
13,70,73,36,1,28.0,0.5,105,7,11,6,11,7,-1,-1,1,3
14,75,76,38,4,30.0,0.5,105,8,14,8,2,2,3,2,1,4
15,80,78,39,6,32.0,1.0,105,9,16,9,4,3,2,1,1,5
16,84,78,39,6,34.0,0.5,105,10,16,9,4,3,2,1,0,5
17,89,74,37,2,36.0,0.5,105,11,12,7,0,1,-2,-1,-1,4
18,93,73,36,1,38.0,0.5,92,11,11,6,11,7,4,2,-1,3
19,98,78,39,6,40.0,0.5,105,12,16,9,4,3,9,5,1,4
20,104,78,39,6,42.0,0.5,105,13,16,9,4,3,2,1,0,4
21,109,74,37,2,44.0,0.5,105,14,12,7,0,1,-2,-1,-1,3
22,113,76,38,4,46.0,0.5,105,15,14,8,2,2,3,2,1,4
23,118,78,39,6,48.0,1.0,105,16,16,9,4,3,2,1,1,5
24,122,78,39,6,50.0,0.5,105,17,16,9,4,3,2,1,0,5
25,127,74,37,2,52.0,0.5,105,18,12,7,0,1,-2,-1,-1,4
26,131,73,36,1,54.0,0.5,92,18,11,6,11,7,4,2,-1,3
27,136,71,35,11,55.5,0.5,92,18,9,5,9,6,2,1,-1,2
28,142,71,35,11,57.5,0.5,92,18,9,5,9,6,-3,-2,0,2
29,148,73,36,1,59.5,0.5,105,19,11,6,11,7,-1,-1,1,3
30,153,76,38,4,61.5,0.5,105,20,14,8,2,2,3,2,1,4
