,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,69,34,9,2.0,2.0,105,0,4,2,4,3,0,0,0,0
1,5,67,33,7,8.0,4.0,105,1,2,1,2,2,-2,-1,-1,-1
2,8,69,34,9,14.0,2.0,105,2,4,2,4,3,2,1,1,0
3,11,67,33,7,20.0,4.0,105,3,2,1,2,2,-2,-1,-1,-1
4,14,69,34,9,26.0,2.0,105,4,4,2,4,3,2,1,1,0
5,16,76,38,4,32.0,3.0,105,5,11,6,11,7,-1,-1,1,1
6,19,74,37,2,38.0,3.0,105,6,9,5,9,6,-2,-1,-1,0
7,23,69,34,9,44.0,4.0,105,7,4,2,4,3,-3,-2,-1,-1
8,26,69,34,9,50.0,1.0,105,8,4,2,4,3,2,1,0,-1
9,29,67,33,7,56.0,4.0,105,9,2,1,2,2,-2,-1,-1,-2
10,32,69,34,9,62.0,2.0,105,10,4,2,4,3,2,1,1,-1
11,34,74,37,2,68.0,4.0,105,11,9,5,9,6,2,1,1,0
12,37,69,34,9,74.0,1.0,105,12,4,2,4,3,2,1,-1,-1
13,43,62,30,2,80.0,3.0,105,13,-3,-2,9,6,-3,-2,-1,-2
14,47,65,32,5,86.0,4.0,105,14,0,0,0,1,-2,-1,1,-1
15,50,65,32,5,92.0,4.0,105,15,0,0,0,1,-2,-1,0,-1
16,53,72,36,0,98.0,3.0,105,16,7,4,7,5,2,1,1,0
17,57,81,41,9,104.0,6.0,105,17,16,9,4,3,2,1,1,1
18,58,79,40,7,110.0,4.0,105,18,14,8,2,2,-2,-1,-1,0
19,61,79,40,7,116.0,4.0,105,19,14,8,2,2,-2,-1,0,0
20,64,72,36,0,122.0,3.0,105,20,7,4,7,5,-2,-1,-1,-1
21,68,81,41,9,128.0,3.0,105,21,16,9,4,3,2,1,1,0
22,72,79,40,7,134.0,2.0,105,22,14,8,2,2,-2,-1,-1,-1
23,75,79,40,7,140.0,4.0,105,23,14,8,2,2,2,1,0,-1
24,78,77,39,5,146.0,3.0,105,24,12,7,0,1,-2,-1,-1,-2
25,82,69,34,9,152.0,4.0,105,25,4,2,4,3,-3,-2,-1,-3
26,85,74,37,2,158.0,3.0,105,26,9,5,9,6,-3,-2,1,-2
27,89,67,33,7,164.0,4.0,105,27,2,1,2,2,-14,-8,-1,-3
28,92,69,34,9,170.0,1.0,105,28,4,2,4,3,2,1,1,-2
29,98,62,30,2,176.0,3.0,105,29,-3,-2,9,6,-3,-2,-1,-3
30,102,65,32,5,182.0,3.0,105,30,0,0,0,1,-2,-1,1,-2
31,106,65,32,5,188.0,4.0,105,31,0,0,0,1,-2,-1,0,-2
