,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,71,35,11,3.0,1.0,95,0,9,5,9,6,2,1,1,1
2,6,62,30,2,6.0,1.0,105,1,0,0,0,1,-7,-4,-1,0
3,9,66,32,6,9.0,2.0,95,1,4,2,4,3,2,1,1,1
4,11,62,30,2,12.0,1.0,105,2,0,0,0,1,-2,-1,-1,0
5,14,69,34,9,15.0,1.0,95,2,7,4,7,5,3,2,1,1
6,17,62,30,2,18.0,1.0,105,3,0,0,0,1,-7,-4,-1,0
7,20,64,31,4,21.0,2.0,95,3,2,1,2,2,2,1,1,1
8,22,62,30,2,24.0,1.0,105,4,0,0,0,1,0,0,-1,0
9,25,71,35,11,27.0,1.0,95,4,9,5,9,6,2,1,1,1
10,28,71,35,11,30.0,1.0,105,5,9,5,9,6,2,1,0,1
11,31,74,37,2,33.0,2.0,95,5,12,7,0,1,3,2,1,2
12,33,78,39,6,36.0,1.0,105,6,16,9,4,3,2,1,1,3
13,36,71,35,11,39.0,1.0,95,6,9,5,9,6,-3,-2,-1,2
14,39,71,35,11,42.0,1.0,105,7,9,5,9,6,2,1,0,2
15,42,64,31,4,45.0,2.0,95,7,2,1,2,2,-2,-1,-1,1
16,44,62,30,2,48.0,1.0,105,8,0,0,0,1,0,0,-1,0
17,47,71,35,11,51.0,1.0,95,8,9,5,9,6,2,1,1,1
18,50,62,30,2,54.0,1.0,105,9,0,0,0,1,-7,-4,-1,0
19,53,66,32,6,57.0,2.0,95,9,4,2,4,3,2,1,1,1
20,55,62,30,2,60.0,1.0,105,10,0,0,0,1,-2,-1,-1,0
21,58,69,34,9,63.0,1.0,95,10,7,4,7,5,3,2,1,1
22,61,62,30,2,66.0,1.0,105,11,0,0,0,1,-7,-4,-1,0
23,64,64,31,4,69.0,2.0,95,11,2,1,2,2,2,1,1,1
24,66,62,30,2,72.0,1.0,105,12,0,0,0,1,0,0,-1,0
25,69,71,35,11,75.0,1.0,95,12,9,5,9,6,2,1,1,1
26,72,71,35,11,78.0,1.0,105,13,9,5,9,6,2,1,0,1
27,75,74,37,2,81.0,2.0,95,13,12,7,0,1,3,2,1,2
28,77,78,39,6,84.0,1.0,105,14,16,9,4,3,2,1,1,3
29,80,71,35,11,87.0,1.0,95,14,9,5,9,6,-3,-2,-1,2
30,83,71,35,11,90.0,1.0,105,15,9,5,9,6,2,1,0,2
31,86,64,31,4,93.0,2.0,95,15,2,1,2,2,-2,-1,-1,1
32,88,69,34,9,96.0,1.0,105,16,7,4,7,5,7,4,1,2
33,91,74,37,2,99.0,1.0,95,16,12,7,0,1,1,1,1,3
34,94,62,30,2,102.0,1.0,105,17,0,0,0,1,-12,-7,-1,2
35,97,71,35,11,105.0,2.0,95,17,9,5,9,6,2,1,1,3
36,99,69,34,9,108.0,1.0,105,18,7,4,7,5,0,0,-1,2
37,102,76,38,4,111.0,1.0,95,18,14,8,2,2,2,1,1,3
38,105,78,39,6,114.0,1.0,105,19,16,9,4,3,2,1,1,4
39,108,71,35,11,117.0,2.0,95,19,9,5,9,6,-3,-2,-1,3
40,110,69,34,9,120.0,1.0,105,20,7,4,7,5,0,0,-1,2
41,113,71,35,11,123.0,1.0,95,20,9,5,9,6,2,1,1,3
42,116,62,30,2,126.0,1.0,105,21,0,0,0,1,-12,-7,-1,2
43,119,74,37,2,129.0,2.0,95,21,12,7,0,1,5,3,1,3
44,121,78,39,6,132.0,1.0,105,22,16,9,4,3,2,1,1,4
45,124,71,35,11,135.0,1.0,95,22,9,5,9,6,-3,-2,-1,3
46,127,71,35,11,138.0,1.0,105,23,9,5,9,6,2,1,0,3
47,130,64,31,4,141.0,2.0,95,23,2,1,2,2,-2,-1,-1,2
48,132,69,34,9,144.0,1.0,105,24,7,4,7,5,7,4,1,3
49,135,74,37,2,147.0,1.0,95,24,12,7,0,1,1,1,1,4
50,138,62,30,2,150.0,1.0,105,25,0,0,0,1,-12,-7,-1,3
51,141,71,35,11,153.0,2.0,95,25,9,5,9,6,2,1,1,4
52,143,69,34,9,156.0,1.0,105,26,7,4,7,5,0,0,-1,3
53,146,76,38,4,159.0,1.0,95,26,14,8,2,2,2,1,1,4
54,149,78,39,6,162.0,1.0,105,27,16,9,4,3,2,1,1,5
55,152,71,35,11,165.0,2.0,95,27,9,5,9,6,-3,-2,-1,4
56,154,69,34,9,168.0,1.0,105,28,7,4,7,5,0,0,-1,3
57,157,71,35,11,171.0,1.0,95,28,9,5,9,6,2,1,1,4
58,160,62,30,2,174.0,1.0,105,29,0,0,0,1,-12,-7,-1,3
59,163,74,37,2,177.0,2.0,95,29,12,7,0,1,5,3,1,4
60,165,78,39,6,180.0,1.0,105,30,16,9,4,3,2,1,1,5
61,168,71,35,11,183.0,1.0,95,30,9,5,9,6,-3,-2,-1,4
62,171,71,35,11,186.0,1.0,105,31,9,5,9,6,2,1,0,4
63,174,64,31,4,189.0,2.0,95,31,2,1,2,2,-2,-1,-1,3
