,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,1.5,105,0,7,4,7,5,0,0,0,0
1,6,71,35,11,6.0,1.5,105,1,7,4,7,5,-1,-1,0,0
2,14,71,35,11,12.0,1.5,105,2,7,4,7,5,5,3,0,0
3,20,78,39,6,18.0,1.5,105,3,14,8,2,2,2,1,1,1
4,27,71,35,11,24.0,1.5,105,4,7,4,7,5,2,1,-1,0
5,33,71,35,11,30.0,1.5,105,5,7,4,7,5,-1,-1,0,0
6,41,71,35,11,36.0,1.5,105,6,7,4,7,5,5,3,0,0
7,46,67,33,7,42.0,1.5,105,7,3,2,3,3,3,2,-1,-1
8,51,71,35,11,48.0,1.5,105,8,7,4,7,5,0,0,1,0
9,57,71,35,11,54.0,1.5,105,9,7,4,7,5,-1,-1,0,0
10,65,71,35,11,60.0,1.5,105,10,7,4,7,5,5,3,0,0
11,71,78,39,6,66.0,1.5,105,11,14,8,2,2,2,1,1,1
12,78,71,35,11,72.0,1.5,105,12,7,4,7,5,2,1,-1,0
13,84,71,35,11,78.0,1.5,105,13,7,4,7,5,-1,-1,0,0
14,92,71,35,11,84.0,1.5,105,14,7,4,7,5,5,3,0,0
15,97,67,33,7,90.0,1.5,105,15,3,2,3,3,3,2,-1,-1
16,102,67,33,7,96.0,0.5,105,16,3,2,3,3,1,1,0,-1
17,109,78,39,6,102.0,1.0,105,17,14,8,2,2,-1,-1,1,0
18,115,67,33,7,108.0,1.5,105,18,3,2,3,3,-2,-1,-1,-1
19,120,72,36,0,114.0,0.5,105,19,8,5,8,6,0,0,1,0
20,126,67,33,7,120.0,1.5,105,20,3,2,3,3,-2,-1,-1,-1
21,132,78,39,6,126.0,1.5,105,21,14,8,2,2,2,1,1,0
22,138,71,35,11,132.0,1.5,105,22,7,4,7,5,-1,-1,-1,-1
23,146,64,31,4,138.0,5.0,105,23,0,0,0,1,-2,-1,-1,-2
24,148,67,33,7,144.0,0.5,105,24,3,2,3,3,1,1,1,-1
25,155,78,39,6,150.0,1.0,105,25,14,8,2,2,-1,-1,1,0
26,161,67,33,7,156.0,1.5,105,26,3,2,3,3,-2,-1,-1,-1
27,166,72,36,0,162.0,0.5,105,27,8,5,8,6,0,0,1,0
28,172,67,33,7,168.0,1.5,105,28,3,2,3,3,-2,-1,-1,-1
29,178,78,39,6,174.0,1.5,105,29,14,8,2,2,2,1,1,0
30,184,71,35,11,180.0,1.5,105,30,7,4,7,5,-1,-1,-1,-1
31,192,64,31,4,186.0,3.0,105,31,0,0,0,1,-2,-1,-1,-2
