,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,4.0,105,0,0,0,0,1,0,0,0,0
1,2,64,31,4,6.0,4.0,105,1,0,0,0,1,2,1,0,0
2,4,67,33,7,12.0,6.0,105,2,3,2,3,3,1,1,1,1
3,5,71,35,11,18.0,2.0,105,3,7,4,7,5,4,2,1,2
4,8,72,36,0,24.0,2.0,105,4,8,5,8,6,1,1,1,3
5,11,71,35,11,30.0,4.0,105,5,7,4,7,5,-1,-1,-1,2
6,13,69,34,9,36.0,4.0,105,6,5,3,5,4,2,1,-1,1
7,15,66,32,6,42.0,4.0,105,7,2,1,2,2,-1,-1,-1,0
8,18,64,31,4,48.0,8.0,105,8,0,0,0,1,-3,-2,-1,-1
9,21,64,31,4,60.0,4.0,105,9,0,0,0,1,2,1,0,-1
10,23,67,33,7,66.0,4.0,105,10,3,2,3,3,1,1,1,0
11,25,64,31,4,72.0,4.0,105,11,0,0,0,1,-2,-1,-1,-1
12,28,62,30,2,78.0,12.0,105,12,-2,-1,10,7,-4,-2,-1,-2
13,29,64,31,4,90.0,4.0,105,13,0,0,0,1,2,1,1,-1
14,31,64,31,4,96.0,4.0,105,14,0,0,0,1,2,1,0,-1
15,33,67,33,7,102.0,6.0,105,15,3,2,3,3,1,1,1,0
16,34,72,36,0,108.0,2.0,105,16,8,5,8,6,5,3,1,1
17,37,71,35,11,114.0,4.0,105,17,7,4,7,5,-1,-1,-1,0
18,39,69,34,9,120.0,4.0,105,18,5,3,5,4,2,1,-1,-1
19,41,66,32,6,126.0,4.0,105,19,2,1,2,2,-1,-1,-1,-2
20,44,64,31,4,132.0,6.0,105,20,0,0,0,1,-3,-2,-1,-3
21,45,64,31,4,138.0,2.0,105,21,0,0,0,1,0,0,0,-3
22,48,66,32,6,144.0,4.0,105,22,2,1,2,2,2,1,1,-2
23,51,62,30,2,150.0,4.0,105,23,-2,-1,10,7,-7,-4,-1,-3
24,53,67,33,7,156.0,24.0,105,24,3,2,3,3,1,1,1,-2
25,54,64,31,4,180.0,4.0,105,25,0,0,0,1,-3,-2,-1,-3
26,56,64,31,4,186.0,4.0,105,26,0,0,0,1,2,1,0,-3
27,58,67,33,7,192.0,6.0,105,27,3,2,3,3,1,1,1,-2
28,59,71,35,11,198.0,2.0,105,28,7,4,7,5,4,2,1,-1
29,62,72,36,0,204.0,2.0,105,29,8,5,8,6,1,1,1,0
30,65,71,35,11,210.0,4.0,105,30,7,4,7,5,-1,-1,-1,-1
31,67,69,34,9,216.0,4.0,105,31,5,3,5,4,2,1,-1,-2
32,69,66,32,6,222.0,4.0,105,32,2,1,2,2,-1,-1,-1,-3
33,72,64,31,4,228.0,8.0,105,33,0,0,0,1,-3,-2,-1,-4
34,75,64,31,4,240.0,4.0,105,34,0,0,0,1,2,1,0,-4
35,77,67,33,7,246.0,4.0,105,35,3,2,3,3,1,1,1,-3
36,79,64,31,4,252.0,4.0,105,36,0,0,0,1,-2,-1,-1,-4
37,82,62,30,2,258.0,12.0,105,37,-2,-1,10,7,-4,-2,-1,-5
38,83,64,31,4,270.0,4.0,105,38,0,0,0,1,2,1,1,-4
39,85,64,31,4,276.0,4.0,105,39,0,0,0,1,2,1,0,-4
40,87,67,33,7,282.0,6.0,105,40,3,2,3,3,1,1,1,-3
41,88,72,36,0,288.0,2.0,105,41,8,5,8,6,5,3,1,-2
42,91,71,35,11,294.0,4.0,105,42,7,4,7,5,-1,-1,-1,-3
43,93,69,34,9,300.0,4.0,105,43,5,3,5,4,2,1,-1,-4
44,95,66,32,6,306.0,4.0,105,44,2,1,2,2,-1,-1,-1,-5
45,98,64,31,4,312.0,6.0,105,45,0,0,0,1,-3,-2,-1,-6
46,99,64,31,4,318.0,2.0,105,46,0,0,0,1,0,0,0,-6
47,102,66,32,6,324.0,4.0,105,47,2,1,2,2,2,1,1,-5
48,105,62,30,2,330.0,4.0,105,48,-2,-1,10,7,-7,-4,-1,-6
49,107,67,33,7,336.0,24.0,105,49,3,2,3,3,1,1,1,-5
50,108,79,40,7,360.0,4.0,105,50,15,9,3,3,12,7,1,-4
51,110,79,40,7,366.0,4.0,105,51,15,9,3,3,1,1,0,-4
52,112,79,40,7,372.0,6.0,105,52,15,9,3,3,-2,-1,0,-4
53,113,78,39,6,378.0,4.0,105,53,14,8,2,2,-1,-1,-1,-5
54,116,76,38,4,384.0,4.0,105,54,12,7,0,1,-3,-2,-1,-6
55,119,78,39,6,390.0,10.0,105,55,14,8,2,2,2,1,1,-5
56,122,79,40,7,402.0,6.0,105,56,15,9,3,3,1,1,1,-4
57,123,78,39,6,408.0,4.0,105,57,14,8,2,2,-1,-1,-1,-5
58,126,76,38,4,414.0,4.0,105,58,12,7,0,1,0,0,-1,-6
59,128,72,36,0,420.0,10.0,105,59,8,5,8,6,-2,-1,-1,-7
60,130,67,33,7,432.0,2.0,105,60,3,2,3,3,-7,-4,-1,-8
61,133,67,33,7,438.0,2.0,105,61,3,2,3,3,-7,-4,0,-8
62,136,67,33,7,444.0,2.0,105,62,3,2,3,3,-7,-4,0,-8
63,140,71,35,11,450.0,4.0,105,63,7,4,7,5,-1,-1,1,-7
64,142,69,34,9,456.0,1.0,105,64,5,3,5,4,0,0,-1,-8
65,145,64,31,4,462.0,8.0,105,65,0,0,0,1,-3,-2,-1,-9
66,148,64,31,4,474.0,4.0,105,66,0,0,0,1,2,1,0,-9
67,150,67,33,7,480.0,4.0,105,67,3,2,3,3,1,1,1,-8
68,152,64,31,4,486.0,4.0,105,68,0,0,0,1,-2,-1,-1,-9
69,155,62,30,2,492.0,12.0,105,69,-2,-1,10,7,-4,-2,-1,-10
70,156,79,40,7,504.0,4.0,105,70,15,9,3,3,17,10,1,-9
71,158,79,40,7,510.0,4.0,105,71,15,9,3,3,1,1,0,-9
72,160,79,40,7,516.0,6.0,105,72,15,9,3,3,-2,-1,0,-9
73,161,78,39,6,522.0,4.0,105,73,14,8,2,2,-1,-1,-1,-10
74,164,76,38,4,528.0,4.0,105,74,12,7,0,1,-3,-2,-1,-11
75,167,78,39,6,534.0,10.0,105,75,14,8,2,2,2,1,1,-10
76,170,79,40,7,546.0,6.0,105,76,15,9,3,3,1,1,1,-9
77,171,78,39,6,552.0,4.0,105,77,14,8,2,2,-1,-1,-1,-10
78,174,76,38,4,558.0,4.0,105,78,12,7,0,1,0,0,-1,-11
79,176,72,36,0,564.0,8.0,105,79,8,5,8,6,-2,-1,-1,-12
80,177,72,36,0,570.0,4.0,105,80,8,5,8,6,0,0,0,-12
81,180,67,33,7,576.0,2.0,105,81,3,2,3,3,-4,-2,-1,-13
82,183,67,33,7,582.0,2.0,105,82,3,2,3,3,-7,-4,0,-13
83,186,67,33,7,588.0,2.0,105,83,3,2,3,3,-7,-4,0,-13
84,190,71,35,11,594.0,4.0,105,84,7,4,7,5,-1,-1,1,-12
85,192,69,34,9,600.0,1.0,105,85,5,3,5,4,0,0,-1,-13
86,195,64,31,4,606.0,6.0,105,86,0,0,0,1,-3,-2,-1,-14
87,196,64,31,4,612.0,2.0,105,87,0,0,0,1,0,0,0,-14
88,199,66,32,6,618.0,4.0,105,88,2,1,2,2,2,1,1,-13
89,202,62,30,2,624.0,4.0,105,89,-2,-1,10,7,-7,-4,-1,-14
90,204,67,33,7,630.0,24.0,105,90,3,2,3,3,1,1,1,-13
