,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,62,30,2,2.0,3.0,105,0,0,0,0,1,0,0,0,0
1,6,71,35,11,8.0,1.0,105,1,9,5,9,6,2,1,1,1
2,12,69,34,9,14.0,1.0,105,2,7,4,7,5,2,1,-1,0
3,18,71,35,11,20.0,2.0,105,3,9,5,9,6,-2,-1,1,1
4,22,62,30,2,26.0,1.0,105,4,0,0,0,1,3,2,-1,0
5,28,71,35,11,32.0,1.0,105,5,9,5,9,6,2,1,1,1
6,34,69,34,9,38.0,1.0,105,6,7,4,7,5,-2,-1,-1,0
7,40,62,30,2,44.0,3.0,105,7,0,0,0,1,3,2,-1,-1
8,43,74,37,2,49.0,3.0,105,8,12,7,0,1,3,2,1,0
9,47,71,35,11,55.0,2.0,105,9,9,5,9,6,-3,-2,-1,-1
10,51,71,35,11,61.0,3.0,105,10,9,5,9,6,-2,-1,0,-1
11,55,69,34,9,67.0,4.0,105,11,7,4,7,5,3,2,-1,-2
12,58,74,37,2,73.0,3.0,105,12,12,7,0,1,1,1,1,-1
13,62,71,35,11,79.0,1.0,105,13,9,5,9,6,-3,-2,-1,-2
14,68,69,34,9,85.0,1.0,105,14,7,4,7,5,-2,-1,-1,-3
15,74,62,30,2,91.0,3.0,105,15,0,0,0,1,3,2,-1,-4
