,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,79,40,7,2.0,2.0,105,0,12,7,0,1,0,0,0,0
1,6,76,38,4,6.0,1.0,95,0,9,5,9,6,2,1,-1,-1
2,10,67,33,7,10.0,1.0,105,1,0,0,0,1,-7,-4,-1,-2
3,14,76,38,4,14.0,1.0,95,1,9,5,9,6,2,1,1,-1
4,18,67,33,7,18.0,2.0,105,2,0,0,0,1,-2,-1,-1,-2
5,21,76,38,4,22.0,1.0,95,2,9,5,9,6,9,5,1,-1
6,25,69,34,9,26.0,1.0,105,3,2,1,2,2,2,1,-1,-2
7,29,72,36,0,30.0,1.0,95,3,5,3,5,4,1,1,1,-1
8,33,79,40,7,34.0,0.5,105,4,12,7,0,1,1,1,1,0
9,38,76,38,4,38.0,1.0,95,4,9,5,9,6,-3,-2,-1,-1
10,42,67,33,7,42.0,2.0,105,5,0,0,0,1,-2,-1,-1,-2
11,45,76,38,4,46.0,1.0,95,5,9,5,9,6,9,5,1,-1
12,49,67,33,7,50.0,0.5,105,6,0,0,0,1,-2,-1,-1,-2
13,54,76,38,4,54.0,1.0,95,6,9,5,9,6,9,5,1,-1
14,58,69,34,9,58.0,1.0,105,7,2,1,2,2,2,1,-1,-2
15,62,67,33,7,62.0,2.0,95,7,0,0,0,1,-4,-2,-1,-3
16,66,79,40,7,66.0,2.0,105,8,12,7,0,1,5,3,1,-2
17,69,76,38,4,70.0,1.0,95,8,9,5,9,6,2,1,-1,-3
18,73,67,33,7,74.0,1.0,105,9,0,0,0,1,-7,-4,-1,-4
19,77,76,38,4,78.0,1.0,95,9,9,5,9,6,2,1,1,-3
20,81,67,33,7,82.0,2.0,105,10,0,0,0,1,-2,-1,-1,-4
21,84,76,38,4,86.0,1.0,95,10,9,5,9,6,9,5,1,-3
22,88,69,34,9,90.0,1.0,105,11,2,1,2,2,2,1,-1,-4
23,92,72,36,0,94.0,1.0,95,11,5,3,5,4,1,1,1,-3
24,96,79,40,7,98.0,0.5,105,12,12,7,0,1,1,1,1,-2
25,101,76,38,4,102.0,1.0,95,12,9,5,9,6,-3,-2,-1,-3
26,105,67,33,7,106.0,2.0,105,13,0,0,0,1,-2,-1,-1,-4
27,108,76,38,4,110.0,1.0,95,13,9,5,9,6,9,5,1,-3
28,112,67,33,7,114.0,0.5,105,14,0,0,0,1,-2,-1,-1,-4
29,117,76,38,4,118.0,1.0,95,14,9,5,9,6,9,5,1,-3
30,121,69,34,9,122.0,1.0,105,15,2,1,2,2,2,1,-1,-4
31,125,67,33,7,126.0,2.0,95,15,0,0,0,1,-4,-2,-1,-5
32,129,67,33,7,130.0,2.0,105,16,0,0,0,1,1,1,0,-5
33,132,76,38,4,134.0,1.0,95,16,9,5,9,6,9,5,1,-4
34,136,79,40,7,138.0,1.0,105,17,12,7,0,1,12,7,1,-3
35,141,76,38,4,142.0,1.0,95,17,9,5,9,6,2,1,-1,-4
36,145,67,33,7,146.0,2.0,105,18,0,0,0,1,-2,-1,-1,-5
37,148,76,38,4,150.0,1.0,95,18,9,5,9,6,9,5,1,-4
38,152,69,34,9,154.0,1.0,105,19,2,1,2,2,2,1,-1,-5
39,156,72,36,0,158.0,1.0,95,19,5,3,5,4,1,1,1,-4
40,160,67,33,7,162.0,0.5,105,20,0,0,0,1,-7,-4,-1,-5
41,165,76,38,4,166.0,1.0,95,20,9,5,9,6,9,5,1,-4
42,170,79,40,7,170.0,1.0,105,21,12,7,0,1,12,7,1,-3
43,174,76,38,4,174.0,1.0,95,21,9,5,9,6,2,1,-1,-4
44,178,67,33,7,178.0,0.5,105,22,0,0,0,1,-7,-4,-1,-5
45,183,76,38,4,182.0,1.0,95,22,9,5,9,6,9,5,1,-4
46,188,76,38,4,186.0,1.0,105,23,9,5,9,6,2,1,0,-4
47,193,67,33,7,190.0,2.0,95,23,0,0,0,1,-7,-4,-1,-5
48,197,67,33,7,194.0,2.0,105,24,0,0,0,1,1,1,0,-5
49,200,76,38,4,198.0,1.0,95,24,9,5,9,6,9,5,1,-4
50,204,79,40,7,202.0,1.0,105,25,12,7,0,1,12,7,1,-3
51,209,76,38,4,206.0,1.0,95,25,9,5,9,6,2,1,-1,-4
52,213,67,33,7,210.0,2.0,105,26,0,0,0,1,-2,-1,-1,-5
53,216,76,38,4,214.0,1.0,95,26,9,5,9,6,9,5,1,-4
54,220,69,34,9,218.0,1.0,105,27,2,1,2,2,2,1,-1,-5
55,224,72,36,0,222.0,1.0,95,27,5,3,5,4,1,1,1,-4
56,228,67,33,7,226.0,0.5,105,28,0,0,0,1,-7,-4,-1,-5
57,233,76,38,4,230.0,1.0,95,28,9,5,9,6,9,5,1,-4
58,238,79,40,7,234.0,1.0,105,29,12,7,0,1,12,7,1,-3
59,242,76,38,4,238.0,1.0,95,29,9,5,9,6,2,1,-1,-4
60,246,67,33,7,242.0,0.5,105,30,0,0,0,1,-7,-4,-1,-5
61,251,76,38,4,246.0,1.0,95,30,9,5,9,6,9,5,1,-4
62,256,76,38,4,250.0,1.0,105,31,9,5,9,6,2,1,0,-4
63,261,67,33,7,254.0,2.0,95,31,0,0,0,1,-7,-4,-1,-5
