,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.33,105,0,2,1,2,2,0,0,0,0
1,4,72,36,0,4.0,1.33,95,0,5,3,5,4,1,1,1,1
2,8,66,32,6,8.0,1.33,105,1,-1,-1,11,7,-1,-1,-1,0
3,12,67,33,7,12.0,1.33,95,1,0,0,0,1,-4,-2,1,1
4,16,69,34,9,16.0,1.33,105,2,2,1,2,2,2,1,1,2
5,20,76,38,4,20.0,1.33,95,2,9,5,9,6,4,2,1,3
6,24,71,35,11,24.0,1.33,105,3,4,2,4,3,-1,-1,-1,2
7,28,71,35,11,28.0,2.0,95,3,4,2,4,3,2,1,0,2
8,31,76,38,4,32.0,1.33,105,4,9,5,9,6,2,1,1,3
9,35,72,36,0,36.0,1.33,95,4,5,3,5,4,-2,-1,-1,2
10,39,66,32,6,40.0,2.0,105,5,-1,-1,11,7,-1,-1,-1,1
11,42,67,33,7,44.0,2.0,95,5,0,0,0,1,-4,-2,1,2
12,46,69,34,9,48.0,1.33,105,6,2,1,2,2,2,1,1,3
13,50,76,38,4,52.0,1.33,95,6,9,5,9,6,-2,-1,1,4
14,54,71,35,11,56.0,2.0,105,7,4,2,4,3,-1,-1,-1,3
15,57,69,34,9,60.0,2.0,95,7,2,1,2,2,-2,-1,-1,2
16,60,69,34,9,64.0,1.33,95,7,2,1,2,2,2,1,0,2
17,64,69,34,9,68.0,1.33,95,7,2,1,2,2,-2,-1,0,2
18,66,66,32,6,70.0,1.33,105,8,-1,-1,11,7,-1,-1,-1,1
19,70,67,33,7,74.0,1.33,95,8,0,0,0,1,-4,-2,1,2
20,74,69,34,9,78.0,1.33,105,9,2,1,2,2,2,1,1,3
21,78,76,38,4,82.0,1.33,95,9,9,5,9,6,4,2,1,4
