,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,-7,-4,5,4,0,0,0,0
1,3,69,34,9,3.0,1.0,95,0,0,0,0,1,0,0,1,1
2,6,72,36,0,6.0,2.0,105,1,3,2,3,3,3,2,1,2
3,7,71,35,11,12.0,2.0,105,2,2,1,2,2,-1,-1,-1,1
4,9,71,35,11,15.0,1.0,95,2,2,1,2,2,0,0,0,1
5,12,71,35,11,18.0,1.0,105,3,2,1,2,2,4,2,0,1
6,15,71,35,11,21.0,1.0,95,3,2,1,2,2,4,2,0,1
7,18,62,30,2,24.0,1.0,105,4,-7,-4,5,4,-5,-3,-1,0
8,21,69,34,9,27.0,1.0,95,4,0,0,0,1,0,0,1,1
9,24,72,36,0,30.0,2.0,105,5,3,2,3,3,3,2,1,2
10,25,71,35,11,36.0,2.0,105,6,2,1,2,2,-1,-1,-1,1
11,27,71,35,11,39.0,1.0,95,6,2,1,2,2,0,0,0,1
12,30,69,34,9,42.0,2.0,105,7,0,0,0,1,2,1,-1,0
13,31,62,30,2,48.0,1.0,105,8,-7,-4,5,4,-7,-4,-1,-1
14,34,69,34,9,51.0,1.0,95,8,0,0,0,1,0,0,1,0
15,37,72,36,0,54.0,2.0,105,9,3,2,3,3,3,2,1,1
16,38,71,35,11,60.0,2.0,105,10,2,1,2,2,-1,-1,-1,0
17,40,71,35,11,63.0,1.0,95,10,2,1,2,2,0,0,0,0
18,43,71,35,11,66.0,1.0,105,11,2,1,2,2,4,2,0,0
19,46,71,35,11,69.0,1.0,95,11,2,1,2,2,4,2,0,0
20,49,62,30,2,72.0,1.0,105,12,-7,-4,5,4,-5,-3,-1,-1
21,52,69,34,9,75.0,1.0,95,12,0,0,0,1,0,0,1,0
22,55,72,36,0,78.0,2.0,105,13,3,2,3,3,3,2,1,1
23,56,71,35,11,84.0,2.0,105,14,2,1,2,2,-1,-1,-1,0
24,58,71,35,11,87.0,1.0,95,14,2,1,2,2,0,0,0,0
25,61,69,34,9,90.0,2.0,105,15,0,0,0,1,2,1,-1,-1
26,62,78,39,6,96.0,2.0,105,16,9,5,9,6,9,5,1,0
27,64,78,39,6,99.0,1.0,95,16,9,5,9,6,0,0,0,0
28,67,76,38,4,102.0,2.0,105,17,7,4,7,5,2,1,-1,-1
29,68,78,39,6,108.0,2.0,105,18,9,5,9,6,2,1,1,0
30,70,78,39,6,111.0,1.0,95,18,9,5,9,6,0,0,0,0
31,73,79,40,7,114.0,1.0,105,19,10,6,10,7,1,1,1,1
32,76,79,40,7,117.0,1.0,95,19,10,6,10,7,3,2,0,1
33,79,78,39,6,120.0,2.0,105,20,9,5,9,6,2,1,-1,0
34,81,78,39,6,123.0,1.0,95,20,9,5,9,6,0,0,0,0
35,84,76,38,4,126.0,2.0,105,21,7,4,7,5,2,1,-1,-1
36,85,78,39,6,132.0,1.0,105,22,9,5,9,6,2,1,1,0
37,88,81,41,9,135.0,1.0,95,22,12,7,0,1,3,2,1,1
38,91,64,31,4,138.0,2.0,105,23,-5,-3,7,5,-14,-8,-1,0
39,92,78,39,6,144.0,2.0,105,24,9,5,9,6,14,8,1,1
40,94,78,39,6,147.0,1.0,95,24,9,5,9,6,0,0,0,1
41,97,76,38,4,150.0,2.0,105,25,7,4,7,5,2,1,-1,0
42,98,78,39,6,156.0,2.0,105,26,9,5,9,6,2,1,1,1
43,100,78,39,6,159.0,1.0,95,26,9,5,9,6,0,0,0,1
44,103,79,40,7,162.0,1.0,105,27,10,6,10,7,1,1,1,2
45,106,79,40,7,165.0,1.0,95,27,10,6,10,7,3,2,0,2
46,109,78,39,6,168.0,2.0,105,28,9,5,9,6,2,1,-1,1
47,111,78,39,6,171.0,1.0,95,28,9,5,9,6,0,0,0,1
48,114,76,38,4,174.0,2.0,105,29,7,4,7,5,2,1,-1,0
49,115,78,39,6,180.0,1.0,105,30,9,5,9,6,2,1,1,1
50,118,81,41,9,183.0,1.0,95,30,12,7,0,1,3,2,1,2
51,121,64,31,4,186.0,2.0,105,31,-5,-3,7,5,-14,-8,-1,1
