,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,0.5,105,0,0,0,0,1,0,0,0,0
1,4,73,36,1,2.0,1.0,105,1,4,2,4,3,2,1,1,1
2,10,73,36,1,6.0,1.0,105,2,4,2,4,3,2,1,0,1
3,17,71,35,11,10.0,1.0,105,3,2,1,2,2,2,1,-1,0
4,24,69,34,9,14.0,0.5,105,4,0,0,0,1,-2,-1,-1,-1
5,32,73,36,1,18.0,1.0,105,5,4,2,4,3,2,1,1,0
6,38,73,36,1,22.0,1.0,105,6,4,2,4,3,2,1,0,0
7,45,71,35,11,26.0,1.0,105,7,2,1,2,2,2,1,-1,-1
8,52,69,34,9,30.0,0.5,105,8,0,0,0,1,-2,-1,-1,-2
9,60,80,40,8,34.0,0.5,105,9,11,6,11,7,4,2,1,-1
10,64,80,40,8,36.0,0.5,105,10,11,6,11,7,4,2,0,-1
11,67,76,38,4,38.0,1.0,105,11,7,4,7,5,-2,-1,-1,-2
12,74,71,35,11,42.0,1.0,105,12,2,1,2,2,2,1,-1,-3
13,81,69,34,9,46.0,0.5,105,13,0,0,0,1,-2,-1,-1,-4
14,89,80,40,8,50.0,0.5,105,14,11,6,11,7,4,2,1,-3
15,93,80,40,8,52.0,0.5,105,15,11,6,11,7,4,2,0,-3
16,96,76,38,4,54.0,1.0,105,16,7,4,7,5,-2,-1,-1,-4
17,103,71,35,11,58.0,1.0,105,17,2,1,2,2,2,1,-1,-5
18,110,69,34,9,62.0,0.5,105,18,0,0,0,1,-2,-1,-1,-6
19,114,69,34,9,4.0,0.5,105,19,0,0,0,1,-7,-4,0,-6
20,115,78,39,6,8.0,0.5,105,20,9,5,9,6,9,5,1,-5
21,116,78,39,6,12.0,0.5,105,21,9,5,9,6,0,0,0,-5
22,117,69,34,9,20.0,0.5,105,22,0,0,0,1,-9,-5,-1,-6
23,118,78,39,6,24.0,0.5,105,23,9,5,9,6,9,5,1,-5
24,119,78,39,6,28.0,0.5,105,24,9,5,9,6,0,0,0,-5
25,123,78,39,6,40.0,0.5,105,25,9,5,9,6,0,0,0,-5
26,124,78,39,6,44.0,0.5,105,26,9,5,9,6,0,0,0,-5
27,128,78,39,6,56.0,0.5,105,27,9,5,9,6,0,0,0,-5
28,129,78,39,6,60.0,0.5,105,28,9,5,9,6,0,0,0,-5
