,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.0,105,0,5,3,5,4,0,0,0,0
1,3,72,36,0,4.0,2.0,95,0,3,2,3,3,-2,-1,-1,-1
2,5,74,37,2,8.0,2.0,105,1,5,3,5,4,5,3,1,0
3,8,69,34,9,12.0,2.0,95,1,0,0,0,1,-2,-1,-1,-1
4,10,72,36,0,16.0,1.0,105,2,3,2,3,3,-2,-1,1,0
5,14,72,36,0,20.0,2.0,95,2,3,2,3,3,-2,-1,0,0
6,16,74,37,2,24.0,2.0,105,3,5,3,5,4,5,3,1,1
7,19,69,34,9,28.0,4.0,95,3,0,0,0,1,-2,-1,-1,0
8,20,74,37,2,32.0,2.0,105,4,5,3,5,4,5,3,1,1
9,23,72,36,0,36.0,2.0,95,4,3,2,3,3,-2,-1,-1,0
10,25,74,37,2,40.0,2.0,105,5,5,3,5,4,5,3,1,1
11,28,69,34,9,44.0,2.0,95,5,0,0,0,1,-2,-1,-1,0
12,30,72,36,0,48.0,1.0,105,6,3,2,3,3,-2,-1,1,1
13,34,72,36,0,52.0,2.0,95,6,3,2,3,3,-2,-1,0,1
14,36,74,37,2,56.0,2.0,105,7,5,3,5,4,5,3,1,2
15,39,69,34,9,60.0,4.0,95,7,0,0,0,1,-2,-1,-1,1
16,40,74,37,2,64.0,2.0,105,8,5,3,5,4,5,3,1,2
17,42,77,39,5,68.0,4.0,95,8,8,5,8,6,1,1,1,3
18,43,76,38,4,72.0,1.0,105,9,7,4,7,5,-1,-1,-1,2
19,47,76,38,4,76.0,4.0,95,9,7,4,7,5,-1,-1,0,2
20,48,74,37,2,80.0,2.0,105,10,5,3,5,4,-2,-1,-1,1
21,50,77,39,5,84.0,3.0,95,10,8,5,8,6,1,1,1,2
22,52,74,37,2,88.0,2.0,105,11,5,3,5,4,0,0,-1,1
23,54,74,37,2,92.0,2.0,95,11,5,3,5,4,2,1,0,1
24,56,74,37,2,96.0,2.0,105,12,5,3,5,4,5,3,0,1
25,58,77,39,5,100.0,4.0,95,12,8,5,8,6,1,1,1,2
26,59,76,38,4,104.0,1.0,105,13,7,4,7,5,-1,-1,-1,1
27,63,76,38,4,108.0,4.0,95,13,7,4,7,5,-1,-1,0,1
28,64,74,37,2,112.0,2.0,105,14,5,3,5,4,-2,-1,-1,0
29,66,77,39,5,116.0,3.0,95,14,8,5,8,6,1,1,1,1
30,68,74,37,2,120.0,2.0,105,15,5,3,5,4,0,0,-1,0
31,70,74,37,2,124.0,2.0,95,15,5,3,5,4,2,1,0,0
